Date,Price,Change
2017-09-26,73.67,-0.005668781212039398
2017-09-27,73.55,-0.001628885570788663
2017-09-28,73.54,-0.00013596193065934514
2017-09-29,73.94,0.005439216752787468
2017-10-02,74.71,0.010413849066810865
2017-10-03,74.67,-0.0005354035604335783
2017-10-04,74.0,-0.008972813713673533
2017-10-05,75.22,0.01648648648648643
2017-10-06,75.67,0.005982451475671446
2017-10-09,75.97,0.003964583058015059
2017-10-10,76.33,0.004738712649730248
2017-10-11,76.36,0.00039303026333037394
2017-10-12,76.49,0.0017024620220009723
2017-10-13,77.59,0.01438096483200435
2017-10-16,77.42,-0.002191003995360208
2017-10-17,77.47,0.0006458279514336418
2017-10-18,77.67,0.002581644507551273
2017-10-19,77.57,-0.0012874983906271398
2017-10-20,78.32,0.009668686347814814
2017-10-23,78.99,0.008554647599591458
2017-10-24,78.9,-0.0011393847322443973
2017-10-25,78.58,-0.0040557667934094654
2017-10-26,79.2,0.007890048358361046
2017-10-27,84.37,0.06527777777777777
2017-10-30,83.7,-0.007941211331041864
2017-10-31,84.36,0.007885304659498216
2017-11-01,83.68,-0.008060692271218528
2017-11-02,83.35,-0.0039435946462716975
2017-11-03,84.08,0.0087582483503299
2017-11-06,84.2,0.001427212178877424
2017-11-07,84.77,0.0067695961995248854
2017-11-08,84.14,-0.007431874483897594
2017-11-09,84.11,-0.00035654860946043865
2017-11-10,83.79,-0.003804541671620365
2017-11-13,83.66,-0.0015514977920993989
2017-11-14,83.5,-0.0019125029882858247
2017-11-15,83.47,-0.0003592814371257136
2017-11-16,83.1,-0.004432730322271539
2017-11-17,83.12,0.00024067388688342461
2017-11-20,82.4,-0.008662175168431152
2017-11-21,82.74,0.0041262135922328635
2017-11-22,83.83,0.013173797437756818
2017-11-24,83.01,-0.00978170106167231
2017-11-27,83.31,0.003614022406938977
2017-11-28,84.07,0.009122554315208253
2017-11-29,84.71,0.007612703699298118
2017-11-30,83.51,-0.014165978042733895
2017-12-01,83.6,0.0010777152436831638
2017-12-04,84.42,0.009808612440191489
2017-12-05,81.34,-0.036484245439469265
2017-12-06,81.55,0.002581755593803692
2017-12-07,82.54,0.012139791538933187
2017-12-08,83.63,0.013205718439544434
2017-12-11,84.29,0.007891904818845052
2017-12-12,85.31,0.012101079606121612
2017-12-13,85.74,0.005040440745516239
2017-12-14,85.43,-0.003615581992068906
2017-12-15,85.26,-0.0019899332787077784
2017-12-18,87.12,0.02181562280084437
2017-12-19,86.35,-0.008838383838383979
2017-12-20,86.2,-0.0017371163867978545
2017-12-21,86.05,-0.0017401392111369152
2017-12-22,85.4,-0.007553747821034129
2017-12-26,85.31,-0.0010538641686183015
2017-12-27,85.65,0.003985464775524639
2017-12-28,85.9,0.0029188558085231353
2017-12-29,85.63,-0.0031431897555298516
2018-01-02,86.125,0.005780684339600661
2018-01-03,86.055,-0.0008127721335268179
2018-01-04,86.59,0.006216954273429831
2018-01-05,87.66,0.01235708511375444
2018-01-08,88.2,0.006160164271047375
2018-01-09,88.65,0.005102040816326481
2018-01-10,87.86,-0.008911449520586645
2018-01-11,88.13,0.0030730707944457425
2018-01-12,88.67,0.0061273119255644826
2018-01-16,90.1,0.016127213262659312
2018-01-17,89.08,-0.01132075471698113
2018-01-18,89.8,0.00808262236192192
2018-01-19,90.14,0.0037861915367483068
2018-01-22,90.0,-0.0015531395606833698
2018-01-23,91.9,0.02111111111111108
2018-01-24,92.55,0.007072905331882318
2018-01-25,92.465,-0.0009184224743381542
2018-01-26,93.12,0.007083761423241297
2018-01-29,95.14,0.021692439862542878
2018-01-30,93.3,-0.019339920117721343
2018-01-31,93.75,0.004823151125401992
2018-02-01,94.79,0.0110933333333334
2018-02-02,93.64,-0.012132081443190224
2018-02-05,90.56,-0.03289192652712514
2018-02-06,86.89,-0.04052561837455837
2018-02-07,90.49,0.04143169524686385
2018-02-08,89.71,-0.008619736987512394
2018-02-09,86.3,-0.03801136996990295
2018-02-12,88.735,0.028215527230591064
2018-02-13,88.93,0.0021975545162562504
2018-02-14,88.51,-0.004722815697739802
2018-02-15,91.21,0.030505027680487906
2018-02-16,92.45,0.01359500054818552
2018-02-20,91.475,-0.010546241211465746
2018-02-21,92.98,0.01645258267286165
2018-02-22,92.05,-0.010002151000215176
2018-02-23,92.75,0.0076045627376426506
2018-02-26,94.4,0.017789757412399076
2018-02-27,95.74,0.014194915254237106
2018-02-28,94.84,-0.009400459578023712
2018-03-01,93.99,-0.008962463095740336
2018-03-02,91.58,-0.02564102564102566
2018-03-05,92.34,0.008298755186721962
2018-03-06,94.34,0.02165908598657129
2018-03-07,93.16,-0.01250794996820015
2018-03-08,94.27,0.01191498497209098
2018-03-09,95.29,0.010819985149040034
2018-03-12,96.5,0.012698079546646923
2018-03-13,97.0,0.005181347150259086
2018-03-14,95.12,-0.01938144329896907
2018-03-15,93.53,-0.016715727502102595
2018-03-16,94.68,0.012295520153961403
2018-03-19,93.74,-0.009928179129700121
2018-03-20,93.05,-0.007360785150416049
2018-03-21,92.93,-0.0012896292315958124
2018-03-22,91.265,-0.017916711503282112
2018-03-23,89.5,-0.019339286692598434
2018-03-26,90.61,0.012402234636871512
2018-03-27,94.94,0.04778721995364754
2018-03-28,89.82,-0.053928797135032736
2018-03-29,90.18,0.004008016032064354
2018-04-02,90.47,0.0032157906409402415
2018-04-03,89.575,-0.009892782137725153
2018-04-04,87.85,-0.019257605358638075
2018-04-05,92.435,0.05219123505976109
2018-04-06,91.49,-0.010223400227186707
2018-04-09,91.04,-0.00491857033555565
2018-04-10,92.39,0.014828646748681784
2018-04-11,92.01,-0.004112999242342208
2018-04-12,92.43,0.0045647212259536385
2018-04-13,94.05,0.017526777020447692
2018-04-16,94.07,0.00021265284423166442
2018-04-17,95.0,0.009886254916551485
2018-04-18,96.22,0.012842105263157988
2018-04-19,96.44,0.002286426938266528
2018-04-20,95.91,-0.00549564496059729
2018-04-23,95.7436,-0.00173495985820038
2018-04-24,96.242,0.005205569876211014
2018-04-25,93.3,-0.03056877454749496
2018-04-26,93.55,0.002679528403001008
2018-04-27,97.6,0.04329235702832701
2018-04-30,96.33,-0.013012295081967218
2018-05-01,93.21,-0.03238866396761142
2018-05-02,94.99,0.019096663448127993
2018-05-03,92.96,-0.021370670596905006
2018-05-04,93.32,0.0038726333907057597
2018-05-07,95.17,0.019824260608658495
2018-05-08,95.8456,0.007098875696122775
2018-05-09,96.01,0.0017152587077549075
2018-05-10,97.46,0.01510259347984566
2018-05-11,97.8,0.003488610712087059
2018-05-14,97.92,0.0012269938650306678
2018-05-15,97.24,-0.006944444444444531
2018-05-16,97.36,0.0012340600575895255
2018-05-17,96.76,-0.006162695152013065
2018-05-18,96.01,-0.007751136833402228
2018-05-21,97.0,0.01031142589313605
2018-05-22,97.68,0.007010309278350668
2018-05-23,96.71,-0.009930384930385117
2018-05-24,98.725,0.020835487540068254
2018-05-25,98.3,-0.004304887313243855
2018-05-29,97.84,-0.004679552390640884
2018-05-30,98.31,0.004803761242845539
2018-05-31,99.29,0.009968467093886657
2018-06-01,99.2798,-0.00010272937858812892
2018-06-04,101.26,0.019945648560935947
2018-06-05,102.0,0.007307920205411822
2018-06-06,102.48,0.004705882352941115
2018-06-07,102.65,0.0016588602654177276
2018-06-08,101.0924,-0.015173891865562616
2018-06-11,101.37,0.0027460026668673088
2018-06-12,101.1,-0.0026635099141758545
2018-06-13,101.72,0.006132542037586619
2018-06-14,101.65,-0.0006881635863152935
2018-06-15,101.51,-0.0013772749631086878
2018-06-18,100.01,-0.014776869273963156
2018-06-19,99.65,-0.003599640035996443
2018-06-20,101.37,0.01726041144004009
2018-06-21,102.075,0.006954720331459052
2018-06-22,100.41,-0.016311535635562202
2018-06-25,100.0,-0.004083258639577703
2018-06-26,98.82,-0.011800000000000033
2018-06-27,99.58,0.007690750860149809
2018-06-28,97.38,-0.022092789716810612
2018-06-29,98.93,0.015917026083384744
2018-07-02,98.1,-0.008389770544829811
2018-07-03,100.48,0.024260958205912342
2018-07-05,99.5,-0.009753184713375829
2018-07-06,99.885,0.003869346733668344
2018-07-09,101.6452,0.01762226560544633
2018-07-10,102.0,0.0034905730914986943
2018-07-11,101.15,-0.008333333333333304
2018-07-12,102.77,0.016015818091942524
2018-07-13,104.37,0.01556874574292122
2018-07-16,105.4,0.009868736226885222
2018-07-17,104.61,-0.007495256166982989
2018-07-18,105.94,0.01271388968549858
2018-07-19,104.93,-0.009533698319803552
2018-07-20,108.08,0.030020013342228147
2018-07-23,106.3,-0.016469282013323427
2018-07-24,108.57,0.021354656632172953
2018-07-25,107.955,-0.005664548217739651
2018-07-26,110.74,0.02579778611458483
2018-07-27,110.18,-0.00505689001264209
2018-07-30,107.19,-0.027137411508440845
2018-07-31,106.49,-0.0065304599309636835
2018-08-01,106.03,-0.004319654427645703
2018-08-02,105.4,-0.00594171460907289
2018-08-03,107.8,0.022770398481973375
2018-08-06,108.12,0.0029684601113173503
2018-08-07,108.56,0.004069552349241556
2018-08-08,109.33,0.007092851879145101
2018-08-09,109.71,0.0034757157230402846
2018-08-10,109.42,-0.0026433324218393395
2018-08-13,109.24,-0.001645037470297983
2018-08-14,108.56,-0.006224826071036138
2018-08-15,108.49,-0.0006448047162860293
2018-08-16,108.3,-0.0017513134851138146
2018-08-17,107.36,-0.008679593721144907
2018-08-20,107.51,0.001397168405365079
2018-08-21,106.92,-0.005487861594270282
2018-08-22,105.85,-0.01000748222970449
2018-08-23,107.15,0.01228153046764291
2018-08-24,107.67,0.004853009799346664
2018-08-27,109.27,0.014860221045787991
2018-08-28,109.94,0.0061316006223117725
2018-08-29,110.45,0.004638893942150224
2018-08-30,111.67,0.011045722046174822
2018-08-31,111.685,0.00013432434852700403
2018-09-04,110.85,-0.007476384474190856
2018-09-05,111.01,0.0014433919711323018
2018-09-06,108.25,-0.024862624988739812
2018-09-07,108.23,-0.00018475750577362504
2018-09-10,108.84,0.005636145246234792
2018-09-11,108.9,0.0005512679162071876
2018-09-12,111.43,0.02323232323232327
2018-09-13,112.12,0.00619222830476529
2018-09-14,113.36,0.011059579022475896
2018-09-17,113.69,0.00291107974594218
2018-09-18,112.19,-0.013193772539361381
2018-09-19,113.05,0.007665567341117674
2018-09-20,112.28,-0.0068111455108358365
2018-09-21,114.0,0.01531884574278597
2018-09-24,113.03,-0.008508771929824577
2018-09-25,114.8,0.01565955940900632
2018-09-26,114.47,-0.0028745644599302844
2018-09-27,114.78,0.0027081331353193683
2018-09-28,114.19,-0.005140268339432041
2018-10-01,114.75,0.004904107189771523
2018-10-02,115.3,0.004793028322439996
2018-10-03,115.42,0.0010407632263660371
2018-10-04,114.61,-0.007017847859989601
2018-10-05,112.63,-0.01727597940842862
2018-10-08,111.66,-0.008612270265470956
2018-10-09,111.14,-0.004656994447429619
2018-10-10,111.24,0.000899766060824092
2018-10-11,105.35,-0.052948579647608796
2018-10-12,109.01,0.034741338395823496
2018-10-15,108.91,-0.0009173470323824429
2018-10-16,109.54,0.005784592783032005
2018-10-17,111.68,0.019536242468504605
2018-10-18,110.1,-0.014147564469914164
2018-10-19,108.93,-0.010626702997275084
2018-10-22,109.32,0.003580280914348588
2018-10-23,107.77,-0.01417855836077564
2018-10-24,108.41,0.005938572886703186
2018-10-25,106.55,-0.01715708882944378
2018-10-26,105.69,-0.008071328015016421
2018-10-29,108.105,0.02284984388305422
2018-10-30,103.66,-0.04111743212617369
2018-10-31,105.435,0.017123287671232834
2018-11-01,107.05,0.015317494190733472
2018-11-02,106.48,-0.0053246146660438365
2018-11-05,106.37,-0.0010330578512396382
2018-11-06,107.38,0.00949515840932591
2018-11-07,109.44,0.019184205624883655
2018-11-08,111.8,0.021564327485380064
2018-11-09,110.85,-0.008497316636851493
2018-11-12,109.42,-0.012900315741993573
2018-11-13,107.55,-0.01709011149698414
2018-11-14,108.1,0.005113900511390046
2018-11-15,104.99,-0.028769657724329267
2018-11-16,107.08,0.019906657776931125
2018-11-19,108.27,0.011113186402689657
2018-11-20,101.8,-0.059758012376466274
2018-11-21,103.6,0.017681728880157177
2018-11-23,102.17,-0.013803088803088781
2018-11-26,104.79,0.025643535284330055
2018-11-27,106.27,0.014123485065368646
2018-11-28,107.89,0.01524418932906757
2018-11-29,110.33,0.02261562702752795
2018-11-30,110.7,0.003353575636726225
2018-12-03,113.0,0.020776874435411097
2018-12-04,111.94,-0.009380530973451373
2018-12-06,105.82,-0.05467214579238877
2018-12-07,108.38,0.024192024192024153
2018-12-10,104.8,-0.03303192470935601
2018-12-11,109.8,0.04770992366412208
2018-12-12,110.89,0.009927140255009181
2018-12-13,109.58,-0.011813508882676516
2018-12-14,108.25,-0.012137251323234177
2018-12-17,105.41,-0.026235565819861417
2018-12-18,103.75,-0.015748031496062964
2018-12-19,103.65,-0.0009638554216866435
2018-12-20,103.05,-0.00578871201157749
2018-12-21,101.63,-0.01377971858321203
2018-12-24,97.68,-0.038866476434123665
2018-12-26,95.14,-0.02600327600327601
2018-12-27,99.3,0.043725036787891414
2018-12-28,102.09,0.02809667673716021
2018-12-31,101.29,-0.007836222940542648
2019-01-02,99.55,-0.017178398657320626
2019-01-03,100.1,0.0055248618784529135
2019-01-04,99.72,-0.003796203796203712
2019-01-07,101.64,0.01925391095066198
2019-01-08,103.04,0.01377410468319562
2019-01-09,103.86,0.007958074534161419
2019-01-10,103.22,-0.006162141344117078
2019-01-11,103.19,-0.00029064134857581525
2019-01-14,101.9,-0.012501211357689668
2019-01-15,102.51,0.005986261040235474
2019-01-16,105.26,0.026826651058433404
2019-01-17,105.0,-0.0024700741022231076
2019-01-18,107.46,0.023428571428571354
2019-01-22,106.75,-0.006607109622184915
2019-01-23,106.12,-0.005901639344262244
2019-01-24,106.86,0.0069732378439502085
2019-01-25,107.24,0.0035560546509452173
2019-01-28,106.26,-0.009138381201044266
2019-01-29,104.88,-0.012987012987013102
2019-01-30,104.62,-0.0024790236460716653
2019-01-31,103.8,-0.007837889504874851
2019-02-01,103.775,-0.00024084778420030428
2019-02-04,102.87,-0.008720790171043102
2019-02-05,106.06,0.03101001263730918
2019-02-06,107.0,0.008862907788044438
2019-02-07,105.185,-0.016962616822429832
2019-02-08,104.39,-0.007558111898084308
2019-02-11,106.2,0.01733882555800359
2019-02-12,106.14,-0.0005649717514124575
2019-02-13,107.5,0.01281326549839834
2019-02-14,106.31,-0.01106976744186039
2019-02-15,107.91,0.01505032452262256
2019-02-19,107.79,-0.001112037809285371
2019-02-20,107.86,0.000649410891548241
2019-02-21,106.9,-0.008900426478768764
2019-02-22,110.05,0.02946679139382602
2019-02-25,111.76,0.015538391640163685
2019-02-26,111.26,-0.004473872584108807
2019-02-27,111.69,0.0038648211396727916
2019-02-28,112.04,0.003133673560748562
2019-03-01,112.89,0.007586576222777586
2019-03-04,113.02,0.0011515634688634702
2019-03-05,112.25,-0.006812953459564675
2019-03-06,111.87,-0.0033853006681514586
2019-03-07,111.4,-0.00420130508626082
2019-03-08,109.16,-0.02010771992818683
2019-03-11,110.99,0.01676438255771351
2019-03-12,112.82,0.016487971889359354
2019-03-13,114.13,0.011611416415529208
2019-03-14,114.54,0.0035923946376938964
2019-03-15,115.34,0.006984459577440205
2019-03-18,116.17,0.007196115831454852
2019-03-19,118.09,0.01652750279762416
2019-03-20,117.39,-0.005927682276229973
2019-03-21,117.135,-0.0021722463582928286
2019-03-22,119.5,0.020190378622956473
2019-03-25,116.56,-0.02460251046025108
2019-03-26,118.62,0.017673301304049538
2019-03-27,117.875,-0.0062805597706964145
2019-03-28,117.44,-0.0036903499469777
2019-03-29,118.07,0.005364441416893628
2019-04-01,118.95,0.0074532057254173
2019-04-02,119.06,0.0009247583018074934
2019-04-03,119.86,0.006719301192675831
2019-04-04,120.1,0.0020023360587351213
2019-04-05,119.39,-0.0059117402164862165
2019-04-08,119.81,0.0035178825697295135
2019-04-09,118.63,-0.009848927468491864
2019-04-10,119.76,0.009525415156368622
2019-04-11,120.54,0.006513026052104243
2019-04-12,120.64,0.0008296001327359193
2019-04-15,120.94,0.0024867374005304033
2019-04-16,121.64,0.00578799404663477
2019-04-17,121.24,-0.003288391976323579
2019-04-18,122.19,0.007835697789508433
2019-04-22,122.62,0.003519109583435709
2019-04-23,124.1,0.012069809166530554
2019-04-24,125.79,0.013618049959710055
2019-04-25,130.06,0.03394546466332771
2019-04-26,129.7,-0.0027679532523451345
2019-04-29,129.9,0.0015420200462608058
2019-04-30,129.81,-0.000692840646651316
2019-05-01,130.53,0.00554656806101228
2019-05-02,127.98,-0.019535738910595235
2019-05-03,127.36,-0.00484450695421168
2019-05-06,126.39,-0.007616206030150785
2019-05-07,126.46,0.0005538412849117602
2019-05-08,125.44,-0.00806579155464171
2019-05-09,124.29,-0.009167729591836649
2019-05-10,124.91,0.0049883337356182444
2019-05-13,124.11,-0.006404611320150466
2019-05-14,123.87,-0.001933768431230276
2019-05-15,124.26,0.003148462097360083
2019-05-16,126.75,0.020038628681796178
2019-05-17,128.305,0.012268244575937004
2019-05-20,126.52,-0.013912162425470664
2019-05-21,127.43,0.007192538729054787
2019-05-22,126.62,-0.006356430981715455
2019-05-23,126.2,-0.0033170115305638515
2019-05-24,126.91,0.00562599049128365
2019-05-28,126.98,0.0005515719801434393
2019-05-29,125.38,-0.012600409513309208
2019-05-30,125.26,-0.000957090445046993
2019-05-31,124.23,-0.008222896375538857
2019-06-03,123.85,-0.0030588424696128547
2019-06-04,121.28,-0.020750908356883313
2019-06-05,124.95,0.030260554089709846
2019-06-06,126.44,0.011924769907963206
2019-06-07,129.19,0.021749446377728576
2019-06-10,132.4,0.024847124390432684
2019-06-11,133.88,0.01117824773413889
2019-06-12,131.4,-0.018524051389303797
2019-06-13,131.98,0.004414003044139969
2019-06-14,132.26,0.002121533565691891
2019-06-17,132.63,0.0027975200362921893
2019-06-18,134.19,0.011762044786247428
2019-06-19,135.0,0.006036217303822866
2019-06-20,137.45,0.018148148148148024
2019-06-21,136.58,-0.006329574390687376
2019-06-24,137.0,0.0030751208083172887
2019-06-25,137.25,0.0018248175182482562
2019-06-26,134.35,-0.021129326047358843
2019-06-27,134.14,-0.0015630815035355683
2019-06-28,134.57,0.0032056060831966438
2019-07-01,136.63,0.01530801813182725
2019-07-02,136.12,-0.0037327087755251176
2019-07-03,136.8,0.004995592124596104
2019-07-05,135.94,-0.006286549707602451
2019-07-08,136.4,0.0033838458143298222
2019-07-09,136.0,-0.0029325513196480912
2019-07-10,137.13,0.008308823529411757
2019-07-11,138.2,0.007802814847225115
2019-07-12,138.85,0.00470332850940669
2019-07-15,139.44,0.004249189773136486
2019-07-16,138.96,-0.0034423407917383297
2019-07-17,137.7,-0.009067357512953511
2019-07-18,135.55,-0.01561365286855465
2019-07-19,140.22,0.03445223164883804
2019-07-22,137.41,-0.02003993724147768
2019-07-23,139.76,0.01710210319481842
2019-07-24,138.9,-0.0061534058385803725
2019-07-25,140.43,0.01101511879049677
2019-07-26,140.37,-0.00042725913266394855
2019-07-29,141.5,0.008050153166631047
2019-07-30,140.14,-0.009611307420494763
2019-07-31,140.33,0.0013557870700728891
2019-08-01,137.0,-0.023729779804746
2019-08-02,138.09,0.007956204379562015
2019-08-05,133.3,-0.03468752263016872
2019-08-06,133.8,0.0037509377344335793
2019-08-07,133.79,-7.473841554572758e-05
2019-08-08,136.6,0.02100306450407352
2019-08-09,138.61,0.0147144948755491
2019-08-12,137.07,-0.011110309501479065
2019-08-13,136.05,-0.007441453272050591
2019-08-14,136.36,0.0022785740536568344
2019-08-15,134.39,-0.014447051921384735
2019-08-16,134.88,0.0036461046208795533
2019-08-19,137.855,0.02205664294187426
2019-08-20,138.21,0.002575169562221369
2019-08-21,138.55,0.002460024600245969
2019-08-22,138.66,0.0007939372067844452
2019-08-23,137.1897,-0.010603634790134153
2019-08-26,134.99,-0.016034002552669624
2019-08-27,136.39,0.01037113860285932
2019-08-28,134.88,-0.011071192902705418
2019-08-29,137.25,0.01757117437722422
2019-08-30,139.15,0.013843351548269656
2019-09-03,136.61,-0.01825368307581743
2019-09-04,137.3,0.005050874752946299
2019-09-05,139.11,0.013182811361981184
2019-09-06,140.03,0.006613471353605016
