Date,author,content,number_of_likes,number_of_shares
2015-01-11 20:04:00,BarackObama,"Post Halloween checklist:

Coffee: ✓
Brunch: ✓
Health insurance: https://t.co/vD8uoA1Qis
#GetReadyGetCovered",1314,503
2015-01-11 21:04:00,BarackObama,Open enrollment is back: https://t.co/DCGSKXPVzi #GetReadyGetCovered https://t.co/zACudz9e7c,890,409
2015-01-11 21:56:00,BarackObama,Nearly 8 in 10 uninsured Americans may be eligible for financial help. Check out your options: https://t.co/mJtVbt1ba5 #GetReadyGetCovered,1025,473
2015-01-12 17:40:00,BarackObama,Be a part of this historic moment in the fight against climate change—join the #UnitedOnClimate conversation: https://t.co/47SrSAKaqp #COP21,1814,787
2015-01-12 18:57:00,BarackObama,Climate change deniers are trying to undermine America's commitment to #ActOnClimate. Read more: https://t.co/uzZgDXrny1,1498,717
2015-01-12 23:26:00,BarackObama,"Sixty years later, we remember the heroism of Rosa Parks and recommit to the fight for justice and equality. https://t.co/NOHa4cv8DL",8908,4610
2015-01-13 17:53:00,BarackObama,Have health insurance on February 1st. Sign up today. http://t.co/pmlelZkgTS #GetCovered http://t.co/HFoX0lt9t2,974,560
2015-01-13 20:59:00,BarackObama,The deadline to #GetCovered is coming up fast. Don't miss your chance to find a plan that works for you: http://t.co/YWsmAswt3w,814,423
2015-01-14 16:47:00,BarackObama,Tomorrow is the last day to enroll for health coverage that begins on February 1st. Check your options: http://t.co/q4hpAp7rra #GetCovered,850,637
2015-01-14 17:13:00,BarackObama,"Instead of passing comprehensive immigration reform, the House just voted to roll back progress. It's time for solutions, not politics.",2417,1760
2015-01-14 18:52:00,BarackObama,Tune in at 3:40 p.m. ET to watch President Obama lay out new steps to increase access to #BetterBroadband: http://t.co/FJ0YJyn6GR,793,332
2015-01-14 20:38:00,BarackObama,LIVE: The President is discussing new steps to help Americans get access to #BetterBroadband. http://t.co/X1ANZyZ84l,897,440
2015-01-14 22:20:00,BarackObama,President Obama is working to cut harmful methane emissions. More from @TIME: http://t.co/WA4v6QRvgr #ActOnClimate,1215,616
2015-01-15 15:52:00,BarackObama,Today is the last day to enroll for health coverage that begins on February 1st. #GetCovered: http://t.co/O1fAAYolhJ,913,548
2015-01-15 17:26:00,BarackObama,The U.S. solar industry is booming. Read more from @BW: http://t.co/115H58cMSw #SolarJobs,1184,699
2015-01-15 18:28:00,BarackObama,ICYMI: President Obama wants your internet to move faster. http://t.co/8D57Sqai3H #BetterBroadband,991,497
2015-01-15 20:31:00,BarackObama,Enroll today for health insurance that starts on February 1st: http://t.co/Qm3BAyk7QQ http://t.co/g0Bl2r2znU,974,715
2015-01-15 21:55:00,BarackObama,Read the latest op-ed from @vj44 about the importance of paid family leave: http://t.co/Oi2DfoPiT1 #LeadOnLeave,710,426
2015-01-15 23:01:00,BarackObama,LAST CALL: Enroll now and have health insurance on February 1st. http://t.co/emXaM0wL9H,790,573
2015-01-16 15:01:00,BarackObama,Retweet if you believe solar energy is critical to America's future. #GoSolar,4396,7441
2015-01-16 16:57:00,BarackObama,"Thanks to #Obamacare, fewer people are facing financial distress because of medical bills. More from @nytimes: http://t.co/iy2s3t0Jna",1437,815
2015-01-16 19:52:00,BarackObama,It's official: 2014 was the hottest year on record. http://t.co/u5ihOEufy5 It's time to #ActOnClimate.,1898,1767
2015-01-17 15:44:00,BarackObama,Wishing @FLOTUS the happiest birthday today. Thanks for being an inspiration every day of the year. http://t.co/TBK1J1rk51,14435,7675
2015-01-17 17:46:00,BarackObama,"In the weekly address, President Obama previews his State of the Union address on Tuesday. Watch here: http://t.co/yIxVnT8ECX #SOTU",1040,686
2015-01-18 00:00:00,BarackObama,"""All of us have a right to be proud of the progress America has made."" —President Obama http://t.co/Yin24Qj1BH",2287,1219
2015-01-18 18:57:00,BarackObama,"Get ready: In the State of the Union, President Obama will outline policies to help middle-class families. http://t.co/dn5fLhlreX #SOTU",1589,1004
2015-01-19 16:26:00,BarackObama,"""From Dr. King's courage, we draw strength and the resolve to continue climbing toward the promised land."" —President Obama #MLKDay",4144,3370
2015-01-20 14:13:00,BarackObama,Ready? http://t.co/0fStSyE4cy #SOTU http://t.co/mCCa93T9Wu,1896,2037
2015-01-20 15:53:00,BarackObama,Don't miss the State of the Union address at 9:00 p.m. ET tonight. Tune in here: http://t.co/Q1OTaNWMYU #SOTU,1459,1212
2015-01-20 17:24:00,BarackObama,"Tonight, the President will lay out how he plans to fight for middle-class families. Say you'll stand alongside him: http://t.co/LbWnTTWRNf",1402,772
2015-01-20 19:01:00,BarackObama,Watch: President Obama gives a behind-the-scenes look into tonight's #SOTU address. http://t.co/bCW5Kt2Jb4,772,450
2015-01-20 20:17:00,BarackObama,"If you think it's time for Congress to get to work on an agenda that moves us forward, add your name: http://t.co/eYRBmRMX5d #SOTU",1081,526
2015-01-20 22:08:00,BarackObama,Add your name: Take a stand for middle-class families. http://t.co/vfF26LUi24 #SOTU,1082,587
2015-01-21 00:02:00,BarackObama,Here's the best place to watch President Obama deliver his sixth State of the Union at 9:00 p.m. ET: http://t.co/pAaAbU7ile #SOTU,886,598
2015-01-21 02:06:00,BarackObama,LIVE: President Obama is delivering the State of the Union to Congress. Watch here: http://t.co/yLJOwMjNQM #SOTU,1165,1170
2015-01-21 02:13:00,BarackObama,"""Tonight, after a breakthrough year for America, our economy is growing and creating jobs at the fastest pace since 1999."" —President Obama",2292,2056
2015-01-21 02:14:00,BarackObama,"""Our unemployment rate is now lower than it was before the financial crisis."" —President Obama #SOTU",2165,1734
2015-01-21 02:16:00,BarackObama,"""More of our kids are graduating than ever before. More of our people are insured than ever before."" —President Obama #SOTU",2300,1783
2015-01-21 02:18:00,BarackObama,"""We salute the courage and sacrifice of every man and woman in this 9/11 generation who has served to keep us safe."" —President Obama #SOTU",1918,1431
2015-01-21 02:20:00,BarackObama,"""It's now up to us to choose who we want to be over the next 15 years, and for decades to come."" —President Obama #SOTU",1463,1194
2015-01-21 02:21:00,BarackObama,"""In two weeks, I will send this Congress a budget filled with ideas that are practical, not partisan."" —President Obama #SOTU",1524,915
2015-01-21 02:22:00,BarackObama,"“Over the past five years, our businesses have created more than 11 million new jobs.” —President Obama #SOTU",1565,1213
2015-01-21 02:24:00,BarackObama,"""In the past year alone, about 10 million uninsured Americans finally gained the security of health coverage."" —President Obama #SOTU",1747,1299
2015-01-21 02:24:00,BarackObama,"Millions more now have the peace of mind that comes with having health insurance, thanks to #Obamacare. #SOTU http://t.co/vBmeYw3cSe",1579,1123
2015-01-21 02:25:00,BarackObama,Retweet if you agree with President Obama. #SOTU http://t.co/OgcHFJ3JSt,4347,7575
2015-01-21 02:27:00,BarackObama,"“Tonight, together, let’s do more to restore the link between hard work and growing opportunity for every American.” —President Obama #SOTU",1508,1105
2015-01-21 02:28:00,BarackObama,"""This country does best when everyone gets their fair shot."" —President Obama #SOTU",2414,2012
2015-01-21 02:29:00,BarackObama,"""Middle-class economics means helping working families feel more secure in a world of constant change."" —President Obama #SOTU",1686,1241
2015-01-21 02:30:00,BarackObama,Paid leave should be a right for all workers—not just a privilege. Let's #LeadOnLeave. #SOTU http://t.co/Jj1DwjgxZl,2578,2164
2015-01-21 02:31:00,BarackObama,"""We’re the only advanced country on Earth that doesn’t guarantee paid sick leave or paid maternity leave."" —President Obama #SOTU",4474,4492
2015-01-21 02:32:00,BarackObama,"""Send me a bill that gives every worker in America the opportunity to earn seven days of paid sick leave."" —President Obama #SOTU",2432,1730
2015-01-21 02:33:00,BarackObama,"""It's 2015. It's time."" —President Obama on equal pay #LeadOnLeave",5356,4438
2015-01-21 02:34:00,BarackObama,"""If you truly believe you could work full-time and support a family on less than $15,000 a year, go try it."" —President Obama #RaiseTheWage",9096,10369
2015-01-21 02:35:00,BarackObama,"“We still need laws that strengthen rather than weaken unions, and give American workers a voice.” —President Obama #SOTU #AmericaLeads",1943,1550
2015-01-21 02:36:00,BarackObama,"""That’s why I am sending this Congress a bold new plan to lower the cost of community college—to zero."" —President Obama #SOTU",4120,3449
2015-01-21 02:38:00,BarackObama,"""Free community college is possible—and I want to spread that idea all across America."" —President Obama #SOTU",5057,4745
2015-01-21 02:39:00,BarackObama,"""As a new generation of veterans come home, we owe them every opportunity to live the American dream they helped defend."" —President Obama",2844,2200
2015-01-21 02:40:00,BarackObama,"""To every CEO in America: If you want someone who will get the job done and done right, hire a veteran."" —President Obama #SOTU",3277,2454
2015-01-21 02:43:00,BarackObama,"""Let’s pass a bipartisan infrastructure plan that could create more than 30 times as many jobs per year.” —President Obama #SOTU",1611,1165
2015-01-21 02:43:00,BarackObama,"""21st century businesses will rely on American science, technology, research and development."" —President Obama #SOTU",1409,1046
2015-01-21 02:45:00,BarackObama,"""When it comes to issues like infrastructure and basic research, I know there’s bipartisan support in this chamber."" —President Obama #SOTU",1117,647
2015-01-21 02:45:00,BarackObama,"""We need a tax code that truly helps working Americans trying to get a leg up in the new economy."" —President Obama #SOTU",1914,1293
2015-01-21 02:50:00,BarackObama,"""When what you're doing hasn't worked for 50 years, it's time to try something new."" —President Obama #SOTU",5274,5100
2015-01-21 02:53:00,BarackObama,The science is clear: We have to #ActOnClimate. #SOTU http://t.co/G0cTqYub9q,4763,4927
2015-01-21 02:55:00,BarackObama,"""No challenge poses a greater threat to future generations than climate change."" —President Obama #SOTU #ActOnClimate",3279,3101
2015-01-21 02:56:00,BarackObama,"""14 of the 15 warmest years on record have all fallen in the first 15 years of this century."" —President Obama #SOTU #ActOnClimate",2643,2295
2015-01-21 02:57:00,BarackObama,"""I will not let this Congress endanger the health of our children by turning back our efforts."" —President Obama #SOTU #ActOnClimate",2931,1919
2015-01-21 03:01:00,BarackObama,"""Leading — always — with the example of our values. That’s what makes us exceptional. That’s what keeps us strong."" — President Obama #SOTU",2001,1504
2015-01-21 03:02:00,BarackObama,"""I know how tempting such cynicism may be. But I still think the cynics are wrong."" —President Obama #SOTU",2067,1257
2015-01-21 03:04:00,BarackObama,"""I still believe we are one people. I still believe that together, we can do great things, even when the odds are long."" —President Obama",4083,3608
2015-01-21 03:04:00,BarackObama,"""I know the good, and optimistic, and big-hearted generosity of the American people."" — President Obama #SOTU",2116,1071
2015-01-21 03:07:00,BarackObama,"""I’ve seen something like gay marriage go from a wedge issue used to drive us apart to a story of freedom."" —President Obama #SOTU",6373,4238
2015-01-21 03:08:00,BarackObama,Retweet if you agree: #LoveIsLove. #SOTU http://t.co/rDiOb8I6w1,17493,24384
2015-01-21 03:08:00,BarackObama,"""It’s possible to shape a law that upholds our tradition as a nation of laws and a nation of immigrants."" —President Obama #SOTU",2381,1603
2015-01-21 03:10:00,BarackObama,"""If you share the broad vision I outlined tonight, join me in the work at hand."" —President Obama #SOTU #AmericaLeads",2937,1813
2015-01-21 03:12:00,BarackObama,"""I want future generations to know that we are a people that see our differences as a great gift."" —President Obama #SOTU",6625,6046
2015-01-21 03:15:00,BarackObama,"""My fellow Americans, we too are a strong, tight-knit family. We, too, have made it through some hard times."" —President Obama #SOTU",3849,2231
2015-01-21 03:16:00,BarackObama,"""Let’s begin this new chapter—together—and let’s start the work right now."" —President Obama #SOTU #AmericaLeads",4194,2717
2015-01-21 03:43:00,BarackObama,Let's go. http://t.co/G7wWN15opl,12317,7678
2015-01-21 17:41:00,BarackObama,It's #BigBlockOfCheeseDay: Check out the schedule of White House staff answering your questions. http://t.co/g2EKBztnvL,1181,565
2015-01-21 19:39:00,BarackObama,President Obama is doing what he can to fight for middle-class families. Take a stand on this: http://t.co/fChzMIQOlZ,1538,694
2015-01-21 22:04:00,BarackObama,"LIVE: A day after his State of the Union address, President Obama is in Idaho spekaing at @BoiseStateLive. Tune in: http://t.co/gDQwNgjSf3",1141,429
2015-01-22 17:06:00,BarackObama,Next stop: Kansas. Tune in at 12:25 p.m. ET to watch President Obama talk about middle-class economics. http://t.co/m4PValiRjb,1153,493
2015-01-22 17:34:00,BarackObama,LIVE: President Obama is speaking at @KUNews about middle-class economics. Tune in: http://t.co/DAJMCOnFQ1,1059,492
2015-01-22 19:41:00,BarackObama,Find out which senators just went on the record to say that man-made climate change isn't real: http://t.co/Nbeqct6iHG #ActOnClimate,1722,1643
2015-01-22 21:00:00,BarackObama,Read President Obama's latest message to @OFA supporters after his State of the Union address: http://t.co/0wx6bFgQ6b,804,347
2015-01-22 22:09:00,BarackObama,"Happening now: President Obama is being interviewed by @YouTube stars Bethany Mota, GloZell Green and Hank Green. http://t.co/zuQTNEQ40d",2189,949
