Date,author,content,number_of_likes,number_of_shares
2016-08-12 20:47:00,YouTube,😷😷😷 @TapeFaceBoy https://t.co/EDdnrjD0gu #YouTubeRewind https://t.co/BcTEZVrpj4,1537,198
2016-08-12 21:25:00,YouTube,"Damn, Daniel! https://t.co/EDdnrjD0gu #YouTubeRewind https://t.co/tuISi5eiHU",1311,180
2016-08-12 23:23:00,YouTube,There’s something happening here. https://t.co/EDdnrjD0gu #YouTubeRewind https://t.co/86VI40lpit,1830,293
2016-08-13 00:00:00,YouTube,Throw on a Hawaiian shirt and #KissTheSky with @jasonderulo → https://t.co/D4Rkce7iDf https://t.co/YZN0kEINBm,1382,263
2016-08-13 16:00:00,YouTube,Celebrating the 50th anniversary of The Beatles’s #Revolver. https://t.co/f5YOsqZPxW https://t.co/4V920zNWwt,1522,324
2016-08-13 20:00:00,YouTube,"Take it off, meow! https://t.co/ONtPcbDacC https://t.co/34RtF9TW8T",1181,166
2016-08-15 17:13:00,YouTube,🤖  BLEEP BOOP BEEP RELAX NOW 🤖  https://t.co/aexgme9x35 #NationalRelaxationDay https://t.co/3jRKDZjRDb,1003,159
2016-08-15 20:00:00,YouTube,When you show up to the anti-gravity party woefully unprepared. https://t.co/mktSOEfnL8 https://t.co/qzSNukdQUn,1728,348
2016-08-15 21:00:00,YouTube,"Wait until you see them on the pepper flats.

BMX in a salt desert → https://t.co/G8EBo8NddH https://t.co/67NJKnXFgO",1058,164
2016-08-15 22:00:00,YouTube,Jump on a magical horse and ride into a synthpop dream world with @TeganandSara. https://t.co/1rzxquJRZz https://t.co/sWW9xmW13i,1313,241
2016-08-15 23:00:00,YouTube,.@Tinashe gets her C.J. Parker on in #SUPERLOVE. https://t.co/aMZ98nRemM https://t.co/f2uvV9Mlya,1473,286
2016-08-16 18:07:00,YouTube,"This is the way the world ends 
Not with a bang but a #Purpose
#JustinDeactivatedParty mix → https://t.co/gMgfsD6wx2 https://t.co/y6k7ZAgX6t",1403,321
2016-08-16 19:04:00,YouTube,@Computerfiguur YES! 📸 Did you get the camera yet?,19,1
2016-08-16 19:06:00,YouTube,@LizPips Hey we know them!,23,1
2016-08-16 19:08:00,YouTube,@BrailleSkate This photo is everything. Congrats!,77,8
2016-08-16 19:09:00,YouTube,"@ShirleySetia You're living the dream, Shirley! Congratulations!",173,34
2016-08-16 19:11:00,YouTube,"GGgh ArRRgh UNGH! Zombies are coming 😱 
Stay tuned. #FOTLD starts tomorrow→ https://t.co/8cxf4ZdEd6 #YTRedOriginals https://t.co/isK3pF9Ad8",948,146
2016-08-16 19:12:00,YouTube,@musicalbethan The early bird catches the YouTube Space London worm! Hope you had fun!,32,3
2016-08-16 19:16:00,YouTube,@GameOverGreggy Well that just looks comfortable.,32,2
2016-08-16 19:17:00,YouTube,@DaRealWillPower Now that's a #FanFest. We're glad you enjoyed Toronto!,54,4
2016-08-16 19:17:00,YouTube,@CoreyDixon33 Take us all back with you!,174,21
2016-08-16 19:54:00,YouTube,There are three YouTubers left. Can you guess who has the evil inside? 💀 #EscapeTheNight #Cluesday https://t.co/dAk7n5l7j4,4879,736
2016-08-16 21:30:00,YouTube,"Psst. Wanna see some cats? 

[LIVE] Kittens, all day → https://t.co/J0nfPaO32H https://t.co/V1Ng1KTQpg",2088,338
2016-08-16 23:03:00,YouTube,.@AURORAmusic shares a playlist of her newest musical obsessions. https://t.co/erOUraeXDx https://t.co/QWJ6QThe3x,1288,214
2016-08-16 23:30:00,YouTube,"Find yourself a quiet place to softly weep.

New @boniver is here → https://t.co/UkBuLAEgVn https://t.co/GtgUQ78Wy5",724,99
2016-08-17 00:36:00,YouTube,"@Dearnatural62 What a story! Only because you wanted jury duty, we truly hope you get it one day.",24,4
2016-08-17 00:37:00,YouTube,@kayla_dishner YES. Did you like what you found inside? #FOTLD,31,2
2016-08-17 00:37:00,YouTube,@thisthatthere You're very welcome! It should definitely help in any future zombie apocalypses. #FOTLD,30,3
2016-08-17 00:38:00,YouTube,@Iam_Hyem Now that is the boat to be on.,54,4
2016-08-17 00:38:00,YouTube,@KickinMajorFlav So ready. Especially in that hat. #FOTLD,44,5
2016-08-17 00:38:00,YouTube,@dddddanniell It'll totally help. Especially the hat. Definitely the hat. #FOTLD,35,3
2016-08-17 01:30:00,YouTube,When you look in the mirror and realize you've turned into a terrifying squid. https://t.co/KPf7HgvXMT #squidgoals https://t.co/zhBLPzejhB,2548,476
2016-08-17 16:14:00,YouTube,It’s #blackcatappreciation day and we got just the right jam. https://t.co/iG7RFZWq6m https://t.co/gpMgHpjjE0,824,98
2016-08-17 17:07:00,YouTube,"Can YouTubers survive a zombie invasion? Find out on #FOTLD. 
Ep 1 is free→ https://t.co/g4Q6Am7aCZ #YTRedOriginals https://t.co/HFs9Z4FhHC",1065,206
2016-08-17 18:31:00,YouTube,Zombies are here and they want YouTuber brains! What’s the best way to fight 'em off? #FOTLD https://t.co/aaLlMdaOER,1261,286
2016-08-17 19:10:00,YouTube,@ShirleySetia Aww thank you Shirley! The real thanks goes to creators like you bringing so many amazing videos to the world. ❤️,184,39
2016-08-17 19:10:00,YouTube,@crashingkian The living dead will fear you now that you're so prepared. Let us know when you make your zombie-haul video! #FOTLD,21,5
2016-08-17 19:54:00,YouTube,Keep your heads in the clouds a little longer. @chaelinCL #LIFTED https://t.co/ylQ7rTPjJN,2769,2005
2016-08-17 21:45:00,YouTube,#FOTLD’s top pranksters are getting crazy. Are you #TeamFousey or #TeamVitaly? https://t.co/aaLlMdaOER https://t.co/8kqtC5wfVa,788,106
2016-08-17 22:30:00,YouTube,Would you marry your BFF if you both found yourselves #SingleBy30? 🤔 https://t.co/lCI85y4nEx #YTRedOriginals https://t.co/jrIETVhC3Z,1876,400
2016-08-17 23:00:00,YouTube,Each of #FOTLD's YouTuber subjects has unique skills. Tap to see their stats and assemble your zombie fight squad. https://t.co/Isc8jHfxTK,850,118
2016-08-17 23:30:00,YouTube,Find out who the real killer is on the final episode of #EscapeTheNight → https://t.co/za94KHTwkJ https://t.co/mc7z34Vks6,1262,148
2016-08-18 15:21:00,YouTube,.@chaelinCL and friends get #LIFTED in NYC. https://t.co/E9LbGOOvNM https://t.co/xAbJvDT9cS,7915,5975
2016-08-18 17:37:00,YouTube,"#BadPoetryDay https://t.co/xHNUDupv4C

Roses are red
Violets are blue https://t.co/QtPfxiPflb",953,121
2016-08-18 18:44:00,YouTube,Watch #YouTubeMusic Foundry Artists @faulknermusic @MarianHillMusic @Verite @romesband #LIVE https://t.co/0nfah7tKzq https://t.co/MCHFFSMDEp,650,74
2016-08-18 19:34:00,YouTube,"#BadPoetryDay https://t.co/fpCdgNHepG
Roses are red
Goats can’t really talk
This one’s super smart though … https://t.co/cAw7unKKV7",1368,226
2016-08-18 19:50:00,YouTube,There’s a million ways to die in a zombie apocalypse. Choose your fate. https://t.co/aaLlMdaOER #FOTLD https://t.co/IjOsJoPmf3,1077,258
2016-08-18 21:15:00,YouTube,"#BadPoetryDay https://t.co/1zWWIJtAlB
Roses are red
Violets are blue https://t.co/g6hHt5DsXA",980,120
2016-08-18 22:10:00,YouTube,"#BadPoetryDay https://t.co/Pxk0YzO68a
Roses are red
These boys need a lifeboat … https://t.co/yjrhHiwGL8",1267,160
2016-08-19 15:39:00,YouTube,😀  so 😭  many 😂  feels 😍  https://t.co/8zjfXL67WP #5YearsOfWMYB https://t.co/IE4jYUpfme,2689,864
2016-08-19 17:37:00,YouTube,"Time to squad up against the #FOTLD zombies! Quote RT your picks and tag your teammate. 
😱 → https://t.co/3tsLZnb61H https://t.co/0ETpCVbQnR",1187,186
2016-08-19 21:00:00,YouTube,🤘 New @Metallica🤘 https://t.co/efxJTs67ka https://t.co/IBbPxsFhUY,960,196
2016-08-19 22:00:00,YouTube,*pops in a @katyperry cassette* https://t.co/0CUwBqWj23 https://t.co/1LZL8CDB7R,987,192
2016-08-19 23:00:00,YouTube,Last one to the Barbie Dreamhouse buys a round of juice boxes. https://t.co/bSa5wAgwJV https://t.co/RNZxGbTSmf,1207,185
2016-08-21 01:20:00,YouTube,"Sending major congrats to silver medalist Julius Yego, aka Mr. YouTube Man. Nice job today!💯 https://t.co/SlEFMAil3G https://t.co/nRhNyg8mST",2597,1352
2016-08-21 18:30:00,YouTube,"Help us create a #YouTubeMusic playlist🌟  

Share a victory song and tag your favorite teammate https://t.co/mJfSRptzkH",1475,217
2016-08-21 21:30:00,YouTube,"This is what victory sounds like ➡️  https://t.co/kyLaH0Okco   

Tag your sportiest friend to share the celebration🙌 https://t.co/AYWLdCBVHU",1101,165
2016-08-22 14:38:00,YouTube,"Operator, put us through to @MusicLapsley. https://t.co/4y3JsDLiJz https://t.co/QwfV8EM8mt",778,82
2016-08-22 20:00:00,YouTube,Aliens are jerks. https://t.co/cJ0LKMJN70 https://t.co/rYptAbRpIO,2282,556
2016-08-22 21:00:00,YouTube,What’s cooler than bein’ cool? Ask @ToveLo. https://t.co/Gd8nGgyBX4 #coolgirl https://t.co/OXt29MLoIz,920,104
2016-08-22 22:00:00,YouTube,PARRI$ GETS NA$TY → https://t.co/iUNq26oncc https://t.co/cVvL347AaD,659,80
2016-08-22 23:00:00,YouTube,.@coldplay takes you on a wonderful adventure through Mexico City in #HeadFullOfDreams. https://t.co/1NWGbwOotx https://t.co/AfFTMvFmTp,985,162
2016-08-23 00:00:00,YouTube,Everything you’ve ever wanted to know about @KendallJenner → https://t.co/nD7KjQQjsJ https://t.co/CR4TNYhHua,1107,119
2016-08-23 01:00:00,YouTube,Koko the gorilla gets funky with Flea. https://t.co/2tfxPWG3de https://t.co/ZY7OLc6od2,1260,188
2016-08-23 02:00:00,YouTube,Let’s see Agumon do this. https://t.co/DShUYlgFvr https://t.co/1D1binJJYk,1245,193
2016-08-23 16:00:00,YouTube,♠️♦️♣️♥️ Harley Quinn cake by @RosannaPansino ♥️♣️♦️♠️ https://t.co/FFGPKNWRdC https://t.co/dsclEEG721,2276,269
2016-08-23 17:07:00,YouTube,Music brings us together; and together we can change the world. What's your one world-changing song? #YouTubeMusic https://t.co/Uin0ockj6q,1631,347
2016-08-23 18:51:00,YouTube,"An inspirational #YouTubeMusic playlist ✌️
Tag a friend who'll you'll change the world with. https://t.co/ou95JXTNQe https://t.co/1PNuAoTLH6",950,156
2016-08-23 20:05:00,YouTube,✅ Ketchup ✅ Mustard ❌ Sulfuric Acid https://t.co/mGWUSaAMxm https://t.co/o7tH00QdKr,1194,230
2016-08-23 21:00:00,YouTube,Iconic collab alert: @Santigold + Kara Walker. https://t.co/dPScTnO816 https://t.co/2nta7vyqS7,755,83
2016-08-23 22:00:00,YouTube,"Say cheese! 📸👻New @Korn, #Insane → https://t.co/l1VuIBYRHX https://t.co/FAKYe4Svcl",812,126
2016-08-23 22:16:00,YouTube,@ExpertRaptor https://t.co/vCgj4r7Ors,54,6
2016-08-23 22:26:00,YouTube,@hellvensent if you like that song check out this mix: https://t.co/NsuoOl9bAs,22,1
2016-08-23 23:00:00,YouTube,"For those about to surf, we salute you. https://t.co/8liCyR2Mjq https://t.co/swoXzGm38Q",1027,136
2016-08-24 00:00:00,YouTube,https://t.co/QDM4x3niiG ← esrever ni ffutS https://t.co/JzbBrEE8sQ,818,105
2016-08-24 14:23:00,YouTube,@latoyaforever hahahaha one of the funniest 100-Layers Challenges yet,25,1
2016-08-24 17:19:00,YouTube,@TayZonday 👏 👏 👏 👏 👏 👏 👏 👏 👏,34,4
2016-08-24 18:36:00,YouTube,Find out what happens when two BFFs find themselves #SingleBy30 → https://t.co/H8XMCW8Dae #YTRedOriginals https://t.co/jwkn4Xu0DT,987,203
2016-08-24 20:03:00,YouTube,"Famous last words?
Watch #SingleBy30 to find out → https://t.co/H8XMCW8Dae #YTRedOriginals https://t.co/nSKIUvw8GC",765,113
2016-08-24 21:07:00,YouTube,Swipe right to a new series about love IRL feat @kinagrannis and @HarryShumJr #SingleBy30 https://t.co/pVLDu2eNzB https://t.co/MDv9NVVbnc,752,118
2016-08-24 21:57:00,YouTube,@todrick how about a sugar glider instead? https://t.co/k71YlvKBtX https://t.co/kaqukuWvq3,97,7
2016-08-24 22:00:00,YouTube,💜 Nothing compares to @JKCorden and @Coldplay’s tribute to Prince 💜 https://t.co/ovxLjgjtmQ https://t.co/ovD0z45QxZ,2197,503
2016-08-24 22:07:00,YouTube,What happens when YouTubers stop being polite and start getting eaten by zombies → https://t.co/tDPqkuBjI3 #FOTLD https://t.co/sjYkB8b30a,1375,190
2016-08-24 22:14:00,YouTube,@shannamalcolm can you name two movies these dinosaurs were in?,39,2
2016-08-24 22:28:00,YouTube,@Shonduras wheels of fire 🔥🔥🔥,47,2
2016-08-24 23:00:00,YouTube,@BrailleSkate hahahahaha it's all good. 😂😂😂  SK8 Or Die Dudez!,94,8
2016-08-24 23:00:00,YouTube,✅ Tiny Glasses ✅ Fanny Packs ✅ Potatoes How to kill the swag w/ @NathanZed &amp; @supportcaleon→ https://t.co/Kjf5NtjNjR https://t.co/VfisIniLwJ,1181,171
2016-08-25 00:00:00,YouTube,(=^●ᴥ●^=) &lt;( FEED ME ) https://t.co/qnVNNzOaD5 https://t.co/5VviEZL16I,1406,222
2016-08-25 01:00:00,YouTube,TRIGGERED. New @MiikeSnow → https://t.co/ICRaaBJsdd https://t.co/lllFebrLP0,734,87
2016-08-25 01:09:00,YouTube,@shannamalcolm here's a hint! https://t.co/n7uJbWyt9Z,146,13
2016-08-25 19:09:00,YouTube,You've been bitten by zombies and soon you'll only eat brains. What'll you miss most? https://t.co/aaLlMdspwp #FOTLD,1343,338
2016-08-25 19:32:00,YouTube,"Over a billion stanky legs served! 👏👏👏 

@TheRealSilento’s anthem hits a major milestone … https://t.co/QbHj9Yv0TH https://t.co/dtC75hXmf0",1000,161
2016-08-25 21:00:00,YouTube,The juggle is real. https://t.co/718odvDUX8 https://t.co/N0E2aprqc5,1462,271
2016-08-25 22:00:00,YouTube,👍👍👍👍 ✨🎸✨ Thumbs 'n Roses → https://t.co/FvnXt57Qbv https://t.co/FGna7giUR4,905,155
2016-08-25 23:00:00,YouTube,.@jasonderulo gets dance lessons from toddlers. https://t.co/q8AOAfDRNF https://t.co/ZMifl1TQRP,1020,134
2016-08-25 23:46:00,YouTube,.@_TheFoodSurgeon celebrates #NationalBananaSplitDay with a Banana Bisection w/ Hot Fudge. https://t.co/RJcjm6NfIT https://t.co/9gC1e85X0Z,589,70
2016-08-26 00:00:00,YouTube,"Play us a song, Mr. Chopstick Man. https://t.co/KseekQwv5B https://t.co/VOLGHh17ZW",827,140
2016-08-26 00:26:00,YouTube,What happens when you let your BFF swipe-right for you? Find out on the latest #SingleBy30. https://t.co/J03cPHwGw5 https://t.co/jqIposcVUX,945,112
2016-08-26 01:00:00,YouTube,"🎶 Making their way downtown 
Crawling fast 
Faces pass 
And they’re homebound🎶 

https://t.co/9SeRXsNF2s https://t.co/fFo0Sxjp1Z",1352,237
2016-08-26 17:43:00,YouTube,"All of @youngthug’s new songs are named after one of his heroes.

Track 1 is #WyclefJean → https://t.co/OisVD0nEhV https://t.co/yeQTJDbmbJ",1134,262
2016-08-26 20:30:00,YouTube,"🌀🐶🌀🐶🌀🐶🌀 #NationalDogDay, slowed way down → https://t.co/fYTgNAswku https://t.co/hEtbzWkNeh",1125,174
2016-08-26 21:30:00,YouTube,Fritz has great mouth-eye coordination. Achieve your dreams on #NationalDogDay → https://t.co/1oxxJHU1bI https://t.co/dTt8MJJQup,1123,171
2016-08-26 22:11:00,YouTube,@andyyto That's 31 more videos than a lot of people made. Congrats!,31,2
2016-08-26 22:12:00,YouTube,@LillyPillyDilly Same 😉⏪,21,0
2016-08-26 22:19:00,YouTube,"@jaredmecham @UnboxTherapy @Oprah Can't wait for his Official Book Club selections, too.",122,13
2016-08-26 22:20:00,YouTube,@Stephamania_ @TheoVsTheWorld_ All about that editing life 👌,29,2
2016-08-26 22:30:00,YouTube,"Ahh, the feeling of the wind in your fur. 🐶 Happy #NationalDogDay → https://t.co/PBm56nFyWv https://t.co/b0pLh57j4B",1597,285
2016-08-26 23:30:00,YouTube,Mad Max: Furry Road. Happy #NationalDogDay → https://t.co/v85dPizTaC https://t.co/GQi2MxJ7mM,1522,342
2016-08-27 00:00:00,YouTube,[LIVE] @smosh in front of a live audience. It’s about to get really real. → https://t.co/bMQmcd46Sz https://t.co/VfTo50vsd5,1072,136
2016-08-27 00:30:00,YouTube,“Best Flappy Lips” winner at last year’s Westminster. Go for #NationalDogDay gold → https://t.co/VA1mzMRsP1 https://t.co/1o0vaFvXPK,1524,258
2016-08-27 15:00:00,YouTube,"The history of an internet cafe, from a time when people said “wait, what’s email?” https://t.co/KIoGvtQiPG https://t.co/hNpUxUDJCP",837,148
2016-08-27 17:00:00,YouTube,"The first person to land the double front flip 360. 

😱😱😱 → https://t.co/SUhypTWvpc https://t.co/3Xa5A8AgjB",1780,370
2016-08-27 19:00:00,YouTube,Learning about black holes while blindfolded will turn your brain into a black hole. https://t.co/F7Akuwdemn https://t.co/t8k6pMFgA6,1401,208
2016-08-28 15:00:00,YouTube,"We’re Still Falling For You, @elliegoulding. https://t.co/uJMkKQfeQU https://t.co/JE5EoqFooG",2623,794
2016-08-28 16:00:00,YouTube,"Somewhere over the rainbow, there’s cheesecake like this 🌈 ✨ https://t.co/P9whpNJgoB https://t.co/xMdMfXZgrQ",1780,363
2016-08-28 17:00:00,YouTube,Walking outside in August like → https://t.co/1XjXnK663J https://t.co/UqjCUGrZK0,2266,503
2016-08-28 18:00:00,YouTube,"Hey @britneyspears, do you wanna come over … to @JKCorden’s carpool lane? https://t.co/ReHNyx5t7H https://t.co/ZMIgka0Oq0",1822,357
2016-08-28 20:31:00,YouTube,"Music's biggest night covered by YouTube's biggest creators.

Watch for their #VMAs live streams, starting soon! https://t.co/UgVh5AkPAq",2112,299
2016-08-29 01:10:00,YouTube,"Music isn’t just what we listen to, it's what we watch
Can you guess these previous winners of tonight’s vid awards? https://t.co/Zh07TLxNfz",2003,292
2016-08-29 12:24:00,YouTube,@ClasiqueCrystal you came in like a wrecking ball with those guesses. Yeah... we went there. https://t.co/D50Ns2Emo6,18,2
2016-08-29 12:25:00,YouTube,@OhiomaI nice job! This one goes out to you. https://t.co/suNTTxA9BM,35,3
2016-08-29 20:00:00,YouTube,"Taking name ideas for a newly discovered planet!

No “Earthy McEarthface” allowed. https://t.co/dMqXhAznby https://t.co/4jnzLSBr3D",1544,341
2016-08-29 20:52:00,YouTube,Remembering the legendary actor Gene Wilder with a @blankonblank interview about truth. https://t.co/DKb1V3wpx9 https://t.co/dabFwKhVFk,2638,720
2016-08-29 21:30:00,YouTube,Watch this whenever. Contortionists have flexible schedules. https://t.co/5C9YBY65US https://t.co/ycAf65w9qD,1074,206
2016-08-29 22:22:00,YouTube,@JATetro @Tsoukalos 🤔,16,7
2016-08-29 22:22:00,YouTube,"@goawayrob Alright fine, you WinFace McWinFace.",25,2
2016-08-29 22:23:00,YouTube,@jackieaina We love everything you do on YouTube ... never stop!,66,13
2016-08-29 22:23:00,YouTube,@DaRealWillPower Yay! Welcome back!,46,4
2016-08-29 22:24:00,YouTube,@BrianJustinCrum AH this is a video we always go back to. https://t.co/zjCmQpO4Ev,90,20
2016-08-29 22:30:00,YouTube,"Upgrade your instrument, upgrade your life. 

Homemade pipe organ unveiling → https://t.co/WY0LfDvqL1 https://t.co/sGssRPe1FR",859,108
2016-08-29 23:30:00,YouTube,The world’s coolest night light. → https://t.co/IASFaA9BSK https://t.co/aHEbPrJ6IB,1005,176
2016-08-30 00:00:00,YouTube,"Go go bat-gadget! 

Officially the most tricked-out Batman cosplay ever → https://t.co/SsVFultgUI https://t.co/mhIu5iPjkw",1173,202
2016-08-30 20:00:00,YouTube,"It’s Hammer vs. Glass. 

Guess who wins? https://t.co/A2Mv3uWhg8 https://t.co/EisN3u4JBH",1183,171
2016-08-30 21:00:00,YouTube,"Step 1: Get in your car.
Step 2: Bump this.
Step 3: Drive.

New @ZHUmusic → https://t.co/VGGg5OUIfo https://t.co/4exIXp9GrR",854,150
2016-08-30 22:00:00,YouTube,Air. How does THAT work? → https://t.co/yPhDq7ljch https://t.co/9RG59JIJfc,835,132
2016-08-30 22:18:00,YouTube,"PRO TIP: if you're in the US, type ""Register to vote"" in @google and get ready for Election Day! https://t.co/uUim6UtaUh",848,110
2016-08-30 23:00:00,YouTube,"look @ the✨
look how they shine 4 u
&amp; all the vids u view
it's called light pollution, dude 
https://t.co/YZtjRz26Pi https://t.co/Nyfx25zLMN",2083,544
2016-08-31 00:00:00,YouTube,"Roboto Picasso

Man and machine paint together → https://t.co/3ee0Sfs0zT https://t.co/dEVVSzoQWh",1357,237
2016-08-31 01:00:00,YouTube,Feel young again with @GlassAnimals’ #Youth → https://t.co/eektr44tmK https://t.co/Q0Bhp6rFGD,1047,162
2016-08-31 14:35:00,YouTube,@LamarrWilson Enjoy your break! We'll see you ... in the fall?! 🍂 🍂 🍂,30,2
