Date,Price,Change
2008-05-29,186.93,-0.0029868259640514205
2008-05-30,187.5,0.003049269780131647
2008-06-02,188.5,0.005333333333333412
2008-06-03,186.9,-0.008488063660477385
2008-06-04,184.0,-0.015516318887105474
2008-06-05,186.25,0.012228260869565188
2008-06-06,188.0,0.00939597315436247
2008-06-09,184.92,-0.01638297872340433
2008-06-10,180.33,-0.02482154445165463
2008-06-11,184.34,0.02223700992624633
2008-06-12,181.45,-0.015677552348920543
2008-06-13,171.5,-0.054836042987048694
2008-06-16,171.25,-0.001457725947521915
2008-06-17,178.17,0.04040875912408759
2008-06-18,181.0,0.0158837065723747
2008-06-19,178.48,-0.01392265193370168
2008-06-20,176.55,-0.010813536530703605
2008-06-23,174.78,-0.010025488530161497
2008-06-24,172.06,-0.01556242132967156
2008-06-25,174.5,0.014181099616412896
2008-06-26,174.14,-0.0020630372492836946
2008-06-27,166.44,-0.04421729642816119
2008-06-30,170.04,0.021629416005767732
2008-07-01,164.05,-0.03522700541049151
2008-07-02,175.05,0.06705272782688199
2008-07-03,169.59,-0.03119108826049699
2008-07-07,173.0,0.02010731764844631
2008-07-08,175.4,0.01387283236994219
2008-07-09,180.25,0.027651083238312335
2008-07-10,174.91,-0.029625520110956982
2008-07-11,175.37,0.0026299239608942315
2008-07-14,175.37,0.0
2008-07-15,172.3,-0.01750584478531103
2008-07-16,170.08,-0.012884503772489841
2008-07-17,174.09,0.0235771401693321
2008-07-18,168.21,-0.033775633293124274
2008-07-21,166.9,-0.007787884192378636
2008-07-22,148.9,-0.10784901138406233
2008-07-23,165.15,0.10913364674278037
2008-07-24,164.3,-0.005146836209506511
2008-07-25,160.37,-0.023919659160073103
2008-07-28,162.18,0.011286400199538527
2008-07-29,156.55,-0.034714514736712276
2008-07-30,157.71,0.00740977323538794
2008-07-31,157.7,-6.340752013200834e-05
2008-08-01,159.94,0.014204185161699412
2008-08-04,156.58,-0.021007877954232757
2008-08-05,155.5,-0.006897432622301802
2008-08-06,159.97,0.028745980707395535
2008-08-07,162.89,0.018253422516721907
2008-08-08,163.86,0.005954938915832875
2008-08-11,170.07,0.037898205785426464
2008-08-12,173.52,0.02028576468512977
2008-08-13,177.98,0.02570308898109719
2008-08-14,178.33,0.001966513091358646
2008-08-15,179.04,0.003981382829585378
2008-08-18,175.57,-0.019381143878462903
2008-08-19,174.54,-0.005866605912171807
2008-08-20,174.7725,0.0013320728772774348
2008-08-21,174.47,-0.0017308214965169322
2008-08-22,175.82,0.007737719951854238
2008-08-25,176.15,0.001876919576839997
2008-08-26,172.76,-0.01924496168038614
2008-08-27,173.31,0.0031836073165085743
2008-08-28,175.28,0.011366914776989256
2008-08-29,172.96,-0.013235965312642595
2008-09-02,172.4,-0.00323774283071232
2008-09-03,166.84,-0.03225058004640369
2008-09-04,165.86,-0.005873891153200583
2008-09-05,158.59,-0.04383214759435672
2008-09-08,164.57,0.037707295541963504
2008-09-09,156.86,-0.04684936501184889
2008-09-10,152.32,-0.028943006502613944
2008-09-11,148.18,-0.027179621848739455
2008-09-12,150.9099,0.01842286408422189
2008-09-15,142.03,-0.058842395363060906
2008-09-16,133.86,-0.05752305850876571
2008-09-17,138.49,0.03458837591513508
2008-09-18,130.57,-0.05718824463860217
2008-09-19,142.6,0.09213448724821927
2008-09-22,139.94,-0.018653576437587582
2008-09-23,131.85,-0.057810490210090104
2008-09-24,127.27,-0.03473644292756917
2008-09-25,129.8,0.01987899740708743
2008-09-26,124.91,-0.03767334360554708
2008-09-29,119.62,-0.04235049235449517
2008-09-30,108.25,-0.09505099481692025
2008-10-01,111.92,0.033903002309468855
2008-10-02,108.01,-0.03493566833452466
2008-10-03,104.0,-0.03712619201925749
2008-10-06,91.96,-0.11576923076923085
2008-10-07,100.48,0.0926489778164421
2008-10-08,85.9125,-0.1449791003184714
2008-10-09,93.35,0.08657063873126725
2008-10-10,85.7,-0.08194965184788428
2008-10-13,104.55,0.21995332555425895
2008-10-14,116.26,0.1120038259206122
2008-10-15,103.84,-0.10682952004128676
2008-10-16,99.77,-0.03919491525423735
2008-10-17,99.6,-0.0017039190137315696
2008-10-20,99.78,0.001807228915662762
2008-10-21,96.95,-0.028362397274002804
2008-10-22,97.37,0.0043321299638989785
2008-10-23,96.51,-0.008832289206121002
2008-10-24,90.33,-0.06403481504507313
2008-10-27,95.07,0.05247426104284281
2008-10-28,95.43,0.003786683496371346
2008-10-29,100.86,0.056900345803206465
2008-10-30,108.23,0.07307158437438033
2008-10-31,107.4,-0.007668853367827744
2008-11-03,105.93,-0.01368715083798877
2008-11-04,109.99,0.03832719720570177
2008-11-05,108.91,-0.009819074461314692
2008-11-06,101.05,-0.07216968138830226
2008-11-07,99.24,-0.017911924789708045
2008-11-10,100.17,0.009371221281741393
2008-11-11,94.81,-0.05350903464111012
2008-11-12,92.43,-0.02510283725345419
2008-11-13,89.87,-0.02769663529157207
2008-11-14,93.76,0.043284744631133965
2008-11-17,88.48,-0.056313993174061494
2008-11-18,89.64,0.013110307414104794
2008-11-19,89.44,-0.0022311468094601272
2008-11-20,85.24,-0.04695885509839004
2008-11-21,81.93,-0.038831534490849196
2008-11-24,85.21,0.04003417551568389
2008-11-25,94.63,0.11055040488205603
2008-11-26,89.92,-0.049772799323681616
2008-11-28,94.7,0.05315836298932375
2008-12-01,91.3,-0.035902851108764566
2008-12-02,90.03,-0.013910186199342811
2008-12-03,89.4,-0.006997667444185174
2008-12-04,94.43,0.05626398210290828
2008-12-05,90.35,-0.04320660806946963
2008-12-08,97.28,0.07670171555063643
2008-12-09,98.395,0.011461759868421018
2008-12-10,97.87,-0.005335636973423319
2008-12-11,97.35,-0.005313170532338929
2008-12-12,92.8,-0.04673857216230093
2008-12-15,95.99,0.034375000000000044
2008-12-16,93.98,-0.02093968121679335
2008-12-17,91.03,-0.03138965737390942
2008-12-18,89.31,-0.018894869823135263
2008-12-19,90.13,0.009181502631284255
2008-12-22,90.02,-0.001220459336513935
2008-12-23,86.87,-0.03499222395023316
2008-12-24,86.14,-0.008403361344537896
2008-12-26,86.64,0.0058045042953331905
2008-12-29,86.52,-0.0013850415512466352
2008-12-30,87.42,0.010402219140083213
2008-12-31,85.97,-0.016586593456874854
2009-01-02,85.88,-0.001046876817494491
2009-01-05,93.17,0.08488588728458324
2009-01-06,95.95,0.02983793066437701
2009-01-07,91.81,-0.04314747264200103
2009-01-08,90.43,-0.015031042370112102
2009-01-09,93.21,0.030742010394780417
2009-01-12,90.46,-0.029503272181096496
2009-01-13,88.24,-0.024541233694450604
2009-01-14,86.24,-0.022665457842248382
2009-01-15,80.56,-0.06586270871985145
2009-01-16,84.3,0.046425024826216355
2009-01-20,81.93,-0.02811387900355855
2009-01-21,79.45,-0.03026974246307823
2009-01-22,88.0,0.10761485210824406
2009-01-23,86.81,-0.013522727272727297
2009-01-26,88.88,0.023845179126828597
2009-01-27,90.19,0.014738973897389762
2009-01-28,92.15,0.02173189932365016
2009-01-29,93.09,0.010200759631036282
2009-01-30,92.62,-0.005048877430443688
2009-02-02,89.1,-0.038004750593824355
2009-02-03,91.92,0.031649831649831706
2009-02-04,93.24,0.01436031331592691
2009-02-05,92.77,-0.005040755040755074
2009-02-06,97.0,0.045596636843807214
2009-02-09,101.165,0.042938144329897066
2009-02-10,101.17,4.942420797693359e-05
2009-02-11,96.35,-0.04764258179302172
2009-02-12,95.83,-0.005396990140114077
2009-02-13,99.11,0.03422727747052079
2009-02-17,96.79,-0.023408334174149892
2009-02-18,95.03,-0.018183696662878446
2009-02-19,93.37,-0.01746816794696404
2009-02-20,89.4,-0.04251901038877581
2009-02-23,91.6,0.02460850111856816
2009-02-24,87.4475,-0.04533296943231424
2009-02-25,89.86,0.02758798136024465
2009-02-26,92.0,0.02381482305809035
2009-02-27,87.91,-0.044456521739130506
2009-03-02,89.31,0.015925378227732878
2009-03-03,88.83,-0.005374538125629824
2009-03-04,90.24,0.015873015873015817
2009-03-05,90.25,0.00011081560283687786
2009-03-06,88.34,-0.021163434903047063
2009-03-09,84.12,-0.04776997962417928
2009-03-10,84.87,0.008915834522111199
2009-03-11,89.9,0.059267114410274546
2009-03-12,92.9703,0.03415239154616234
2009-03-13,96.3,0.03581466339250272
2009-03-16,96.45,0.0015576323987540608
2009-03-17,95.26,-0.01233799896319332
2009-03-18,99.91,0.048813772832248414
2009-03-19,101.91,0.020018016214593093
2009-03-20,102.09,0.0017662643508979947
2009-03-23,102.71,0.006073072778920441
2009-03-24,106.36,0.035536948690487735
2009-03-25,107.58,0.011470477623166664
2009-03-26,107.83,0.0023238520171036114
2009-03-27,108.23,0.0037095427988500518
2009-03-30,104.51,-0.03437124641966183
2009-03-31,105.45,0.00899435460721465
2009-04-01,104.09,-0.01289710763394969
2009-04-02,110.145,0.058170813718896985
2009-04-03,114.19,0.036724317944527796
2009-04-06,114.94,0.006568000700586829
2009-04-07,116.53,0.013833304332695251
2009-04-08,115.43,-0.009439629280013628
2009-04-09,118.42,0.02590314476305977
2009-04-13,120.01,0.013426786015875658
2009-04-14,119.57,-0.0036663611365720383
2009-04-15,117.2,-0.019821025340804432
2009-04-16,119.19,0.016979522184300322
2009-04-17,121.18,0.01669603154627075
2009-04-20,121.73,0.004538702756230473
2009-04-21,118.89,-0.023330321202661652
2009-04-22,122.63,0.031457649928505305
2009-04-23,126.62,0.03253689961673323
2009-04-24,124.64,-0.01563734007265838
2009-04-27,122.9,-0.013960205391527536
2009-04-28,123.3501,0.0036623270951992026
2009-04-29,124.85,0.01215969828966501
2009-04-30,126.22,0.010973167801361594
2009-05-01,125.8,-0.0033275233718903507
2009-05-04,128.24,0.019395866454690047
2009-05-05,131.75,0.027370555208983127
2009-05-06,133.33,0.01199240986717287
2009-05-07,132.33,-0.0075001875046876165
2009-05-08,129.04,-0.024862087206226957
2009-05-11,127.37,-0.012941723496590063
2009-05-12,129.56,0.017194001727251385
2009-05-13,123.21,-0.049012040753319
2009-05-14,119.78,-0.027838649460271037
2009-05-15,122.32,0.021205543496410018
2009-05-18,123.73,0.011527141922825557
2009-05-19,126.82,0.024973733128586417
2009-05-20,127.63,0.006387005204226526
2009-05-21,125.15,-0.01943116822063773
2009-05-22,124.05,-0.008789452656811858
2009-05-26,124.76,0.005723498589278675
2009-05-27,131.78,0.05626803462648278
2009-05-28,133.45,0.012672636211868094
2009-05-29,135.39,0.014537279880104892
2009-06-01,136.47,0.007976955461998836
2009-06-02,138.99,0.018465596834469133
2009-06-03,140.0,0.007266709835239915
2009-06-04,140.13,0.0009285714285713897
2009-06-05,145.31,0.0369656747306073
2009-06-08,143.82,-0.01025393985272871
2009-06-09,143.81,-6.953135864273818e-05
2009-06-10,142.28,-0.010639037619080693
2009-06-11,139.55,-0.01918751757098669
2009-06-12,138.81,-0.005302758867789414
2009-06-15,136.01,-0.020171457387796354
2009-06-16,136.66,0.0047790603632085205
2009-06-17,136.67,7.317430118525259e-05
2009-06-18,136.11,-0.004097461037535499
2009-06-19,138.07,0.014400117551979896
2009-06-22,140.67,0.018831027739552253
2009-06-23,136.4,-0.030354730930546525
2009-06-24,135.42,-0.007184750733137957
2009-06-25,135.75,0.0024368630926008272
2009-06-26,139.79,0.029760589318600372
2009-06-29,143.46,0.02625366621360614
2009-06-30,142.58,-0.006134114038756411
2009-07-01,143.5,0.006452517884696141
2009-07-02,141.25,-0.015679442508710784
2009-07-06,138.7,-0.01805309734513283
2009-07-07,138.48,-0.0015861571737563196
2009-07-08,135.92,-0.018486424032351234
2009-07-09,137.76,0.01353737492642737
2009-07-10,136.34,-0.010307781649244951
2009-07-13,139.54,0.02347073492738727
