Date,Price,Change,Direction,Lag 1 Price,Lag 2 Price,Lag 5 Price,Lag 1 Change,Lag 1 Direction,Lag 1 Significant,Lag 2 Change,Lag 2 Direction,Lag 2 Significant,Lag 5 Change,Lag 5 Direction,Lag 5 Significant
2017-11-08,84.14,-0.007431874483897594,-1,84.11,83.79,83.79,-0.0003565486094604366,-1,0,-0.004159733777038202,-1,0,-0.004159733777038202,-1,0
2017-11-09,84.11,-0.00035654860946043865,-1,83.79,83.66,83.66,-0.003804541671620416,-1,0,-0.005350136725716358,-1,0,-0.005350136725716358,-1,0
2017-11-10,83.79,-0.003804541671620365,-1,83.66,83.5,83.5,-0.001551497792099411,-1,0,-0.0034610335362215807,-1,0,-0.0034610335362215807,-1,0
2017-11-13,83.66,-0.0015514977920993989,-1,83.5,83.47,83.47,-0.0019125029882858784,-1,0,-0.0022710972985895018,-1,0,-0.0022710972985895018,-1,0
2017-11-14,83.5,-0.0019125029882858247,-1,83.47,83.1,83.1,-0.0003592814371257621,-1,0,-0.004790419161676715,-1,0,-0.004790419161676715,-1,0
2017-11-15,83.47,-0.00035928143712571364,-1,83.1,83.12,83.12,-0.004432730322271529,-1,0,-0.0041931232778243,-1,0,-0.0041931232778243,-1,0
2017-11-16,83.1,-0.0044327303222715395,-1,83.12,82.4,82.4,0.00024067388688339632,1,0,-0.008423586040914425,-1,0,-0.008423586040914425,-1,0
2017-11-17,83.12,0.00024067388688342461,1,82.4,82.74,82.74,-0.00866217516843117,-1,0,-0.004571703561116574,-1,0,-0.004571703561116574,-1,0
2017-11-20,82.4,-0.008662175168431152,-1,82.74,83.83,83.83,0.004126213592232878,1,0,0.017354368932038743,1,1,0.017354368932038743,1,1
2017-11-21,82.74,0.004126213592232864,1,83.83,83.01,83.01,0.01317379743775687,1,1,0.0032632342277013567,1,0,0.0032632342277013567,1,0
2017-11-22,83.83,0.013173797437756818,1,83.01,83.31,83.31,-0.009781701061672352,-1,0,-0.006203029941548324,-1,0,-0.006203029941548324,-1,0
2017-11-24,83.01,-0.00978170106167231,-1,83.31,84.07,84.07,0.0036140224069388886,1,0,0.012769545837850716,1,1,0.012769545837850716,1,1
2017-11-27,83.31,0.0036140224069389775,1,84.07,84.71,84.71,0.00912255431520815,1,0,0.016804705317488795,1,1,0.016804705317488795,1,1
2017-11-28,84.07,0.009122554315208252,1,84.71,83.51,83.51,0.0076127036992982115,1,0,-0.006661115736885787,-1,0,-0.006661115736885787,-1,0
2017-11-29,84.71,0.007612703699298119,1,83.51,83.6,83.6,-0.0141659780427339,-1,-1,-0.013103529689528975,-1,-1,-0.013103529689528975,-1,-1
2017-11-30,83.51,-0.014165978042733897,-1,83.6,84.42,84.42,0.0010777152436832619,1,0,0.010896898575020915,1,1,0.010896898575020915,1,1
2017-12-01,83.6,0.0010777152436831636,1,84.42,81.34,81.34,0.009808612440191477,1,0,-0.0270334928229664,-1,-1,-0.0270334928229664,-1,-1
2017-12-04,84.42,0.009808612440191487,1,81.34,81.55,81.55,-0.0364842454394693,-1,-1,-0.03399668325041465,-1,-1,-0.03399668325041465,-1,-1
2017-12-05,81.34,-0.03648424543946927,-1,81.55,82.54,82.54,0.0025817555938037096,1,0,0.014752889107450243,1,1,0.014752889107450243,1,1
2017-12-06,81.55,0.0025817555938036922,1,82.54,83.63,83.63,0.012139791538933282,1,1,0.02550582464745553,1,1,0.02550582464745553,1,1
2017-12-07,82.54,0.012139791538933187,1,83.63,84.29,84.29,0.013205718439544331,1,1,0.021201841531378725,1,1,0.021201841531378725,1,1
2017-12-08,83.63,0.013205718439544434,1,84.29,85.31,85.31,0.007891904818845042,1,0,0.020088484993423496,1,1,0.020088484993423496,1,1
2017-12-11,84.29,0.00789190481884505,1,85.31,85.74,85.74,0.012101079606121674,1,1,0.01720251512634937,1,1,0.01720251512634937,1,1
2017-12-12,85.31,0.012101079606121612,1,85.74,85.43,85.43,0.005040440745516265,1,0,0.0014066346266557795,1,0,0.0014066346266557795,1,0
2017-12-13,85.74,0.005040440745516239,1,85.43,85.26,85.26,-0.003615581992068907,-1,0,-0.005598320503848726,-1,0,-0.005598320503848726,-1,0
2017-12-14,85.43,-0.0036155819920689063,-1,85.26,87.12,87.12,-0.0019899332787077337,-1,0,0.0197822778883296,1,1,0.0197822778883296,1,1
2017-12-15,85.26,-0.0019899332787077784,-1,87.12,86.35,86.35,0.021815622800844467,1,1,0.012784424114473248,1,1,0.012784424114473248,1,1
2017-12-18,87.12,0.02181562280084437,1,86.35,86.2,86.2,-0.008838383838383956,-1,0,-0.010560146923783306,-1,-1,-0.010560146923783306,-1,-1
2017-12-19,86.35,-0.00883838383838398,-1,86.2,86.05,86.05,-0.0017371163867978168,-1,0,-0.0034742327735957984,-1,0,-0.0034742327735957984,-1,0
2017-12-20,86.2,-0.0017371163867978545,-1,86.05,85.4,85.4,-0.0017401392111369568,-1,0,-0.009280742459396718,-1,0,-0.009280742459396718,-1,0
2017-12-21,86.05,-0.0017401392111369152,-1,85.4,85.31,85.31,-0.007553747821034184,-1,0,-0.008599651365485125,-1,0,-0.008599651365485125,-1,0
2017-12-22,85.4,-0.00755374782103413,-1,85.31,85.65,85.65,-0.0010538641686183069,-1,0,0.0029274004683840747,1,0,0.0029274004683840747,1,0
2017-12-26,85.31,-0.0010538641686183015,-1,85.65,85.9,85.9,0.003985464775524597,1,0,0.00691595358105736,1,0,0.00691595358105736,1,0
2017-12-27,85.65,0.0039854647755246395,1,85.9,85.63,85.63,0.002918855808523059,1,0,-0.00023350846468196416,-1,0,-0.00023350846468196416,-1,0
2017-12-28,85.9,0.0029188558085231357,1,85.63,86.125,86.125,-0.0031431897555298047,-1,0,0.0026193247962746718,1,0,0.0026193247962746718,1,0
2017-12-29,85.63,-0.003143189755529852,-1,86.125,86.055,86.055,0.0057806843396006604,1,0,0.0049632138269299474,1,0,0.0049632138269299474,1,0
2018-01-02,86.125,0.005780684339600661,1,86.055,86.59,86.59,-0.0008127721335267713,-1,0,0.005399129172714118,1,0,0.005399129172714118,1,0
2018-01-03,86.055,-0.0008127721335268179,-1,86.59,87.66,87.66,0.0062169542734297435,1,0,0.01865086282028923,1,1,0.01865086282028923,1,1
2018-01-04,86.59,0.006216954273429831,1,87.66,88.2,88.2,0.012357085113754395,1,1,0.018593371059013736,1,1,0.018593371059013736,1,1
2018-01-05,87.66,0.01235708511375444,1,88.2,88.65,88.65,0.006160164271047299,1,0,0.011293634496920023,1,1,0.011293634496920023,1,1
2018-01-08,88.2,0.006160164271047375,1,88.65,87.86,87.86,0.005102040816326562,1,0,-0.0038548752834467507,-1,0,-0.0038548752834467507,-1,0
2018-01-09,88.65,0.005102040816326482,1,87.86,88.13,88.13,-0.008911449520586647,-1,0,-0.005865764241398874,-1,0,-0.005865764241398874,-1,0
2018-01-10,87.86,-0.008911449520586645,-1,88.13,88.67,88.67,0.003073070794445664,1,0,0.009219212383337153,1,0,0.009219212383337153,1,0
2018-01-11,88.13,0.0030730707944457425,1,88.67,90.1,90.1,0.006127311925564578,1,0,0.02235334165437421,1,1,0.02235334165437421,1,1
2018-01-12,88.67,0.006127311925564482,1,90.1,89.08,89.08,0.016127213262659215,1,1,0.004623886320063117,1,0,0.004623886320063117,1,0
2018-01-16,90.1,0.016127213262659312,1,89.08,89.8,89.8,-0.011320754716981088,-1,-1,-0.003329633740288537,-1,0,-0.003329633740288537,-1,0
2018-01-17,89.08,-0.01132075471698113,-1,89.8,90.14,90.14,0.008082622361921855,1,0,0.011899416255051665,1,1,0.011899416255051665,1,1
2018-01-18,89.8,0.00808262236192192,1,90.14,90.0,90.0,0.003786191536748368,1,0,0.0022271714922049313,1,0,0.0022271714922049313,1,0
2018-01-19,90.14,0.0037861915367483063,1,90.0,91.9,91.9,-0.0015531395606833878,-1,0,0.019525183048591136,1,1,0.019525183048591136,1,1
2018-01-22,90.0,-0.0015531395606833698,-1,91.9,92.55,92.55,0.021111111111111174,1,1,0.0283333333333333,1,1,0.0283333333333333,1,1
2018-01-23,91.9,0.02111111111111108,1,92.55,92.465,92.465,0.007072905331882388,1,0,0.006147986942328593,1,0,0.006147986942328593,1,0
2018-01-24,92.55,0.0070729053318823185,1,92.465,93.12,93.12,-0.000918422474338128,-1,0,0.0061588330632091565,1,0,0.0061588330632091565,1,0
2018-01-25,92.465,-0.0009184224743381543,-1,93.12,95.14,95.14,0.007083761423241238,1,0,0.028929865354458413,1,1,0.028929865354458413,1,1
2018-01-26,93.12,0.007083761423241297,1,95.14,93.3,93.3,0.021692439862542913,1,1,0.00193298969072157,1,0,0.00193298969072157,1,0
2018-01-29,95.14,0.02169243986254288,1,93.3,93.75,93.75,-0.019339920117721288,-1,-1,-0.0146100483498003,-1,-1,-0.0146100483498003,-1,-1
2018-01-30,93.3,-0.019339920117721343,-1,93.75,94.79,94.79,0.00482315112540196,1,0,0.015969989281886487,1,1,0.015969989281886487,1,1
2018-01-31,93.75,0.004823151125401992,1,94.79,93.64,93.64,0.0110933333333334,1,1,-0.0011733333333333272,-1,0,-0.0011733333333333272,-1,0
2018-02-01,94.79,0.0110933333333334,1,93.64,90.56,90.56,-0.012132081443190269,-1,-1,-0.0446249604388649,-1,-1,-0.0446249604388649,-1,-1
2018-02-02,93.64,-0.012132081443190224,-1,90.56,86.89,86.89,-0.032891926527125144,-1,-1,-0.07208457923964118,-1,-1,-0.07208457923964118,-1,-1
2018-02-05,90.56,-0.03289192652712514,-1,86.89,90.49,90.49,-0.04052561837455832,-1,-1,-0.0007729681978799403,-1,0,-0.0007729681978799403,-1,0
2018-02-06,86.89,-0.04052561837455837,-1,90.49,89.71,89.71,0.041431695246863784,1,1,0.032454827943376605,1,1,0.032454827943376605,1,1
2018-02-07,90.49,0.04143169524686385,1,89.71,86.3,86.3,-0.008619736987512446,-1,0,-0.04630345894573984,-1,-1,-0.04630345894573984,-1,-1
2018-02-08,89.71,-0.008619736987512394,-1,86.3,88.735,88.735,-0.03801136996990299,-1,-1,-0.010868353583769863,-1,-1,-0.010868353583769863,-1,-1
2018-02-09,86.3,-0.03801136996990295,-1,88.735,88.93,88.93,0.028215527230590988,1,1,0.03047508690614148,1,1,0.03047508690614148,1,1
2018-02-12,88.735,0.02821552723059106,1,88.93,88.51,88.51,0.002197554516256352,1,0,-0.0025356398264494767,-1,0,-0.0025356398264494767,-1,0
2018-02-13,88.93,0.0021975545162562504,1,88.51,91.21,91.21,-0.004722815697739814,-1,0,0.02563814235915874,1,1,0.02563814235915874,1,1
2018-02-14,88.51,-0.004722815697739803,-1,91.21,92.45,92.45,0.03050502768048795,1,1,0.04451474409671221,1,1,0.04451474409671221,1,1
2018-02-15,91.21,0.030505027680487906,1,92.45,91.475,91.475,0.013595000548185607,1,1,0.0029053831816686832,1,0,0.0029053831816686832,1,0
2018-02-16,92.45,0.01359500054818552,1,91.475,92.98,92.98,-0.010546241211465749,-1,-1,0.005732828555976215,1,0,0.005732828555976215,1,0
2018-02-20,91.475,-0.010546241211465746,-1,92.98,92.05,92.05,0.016452582672861545,1,1,0.006285870456408886,1,0,0.006285870456408886,1,0
2018-02-21,92.98,0.01645258267286165,1,92.05,92.75,92.75,-0.010002151000215172,-1,-1,-0.002473650247365067,-1,0,-0.002473650247365067,-1,0
2018-02-22,92.05,-0.010002151000215176,-1,92.75,94.4,94.4,0.007604562737642617,1,0,0.02552960347637163,1,1,0.02552960347637163,1,1
2018-02-23,92.75,0.00760456273764265,1,94.4,95.74,95.74,0.017789757412398983,1,1,0.0322371967654986,1,1,0.0322371967654986,1,1
2018-02-26,94.4,0.017789757412399076,1,95.74,94.84,94.84,0.014194915254237174,1,1,0.004661016949152518,1,0,0.004661016949152518,1,0
2018-02-27,95.74,0.014194915254237106,1,94.84,93.99,93.99,-0.009400459578023726,-1,0,-0.018278671401712975,-1,-1,-0.018278671401712975,-1,-1
2018-02-28,94.84,-0.009400459578023712,-1,93.99,91.58,91.58,-0.008962463095740284,-1,0,-0.034373681990721265,-1,-1,-0.034373681990721265,-1,-1
2018-03-01,93.99,-0.008962463095740336,-1,91.58,92.34,92.34,-0.025641025641025605,-1,-1,-0.017555059048834892,-1,-1,-0.017555059048834892,-1,-1
2018-03-02,91.58,-0.02564102564102566,-1,92.34,94.34,94.34,0.008298755186722047,1,0,0.03013758462546413,1,1,0.03013758462546413,1,1
2018-03-05,92.34,0.008298755186721962,1,94.34,93.16,93.16,0.021659085986571364,1,1,0.008880225254494186,1,0,0.008880225254494186,1,0
2018-03-06,94.34,0.02165908598657129,1,93.16,94.27,94.27,-0.0125079499682002,-1,-1,-0.0007419970320119503,-1,0,-0.0007419970320119503,-1,0
2018-03-07,93.16,-0.01250794996820015,-1,94.27,95.29,95.29,0.01191498497209102,1,1,0.02286389008158018,1,1,0.02286389008158018,1,1
2018-03-08,94.27,0.011914984972090979,1,95.29,96.5,96.5,0.0108199851490401,1,1,0.023655457727803163,1,1,0.023655457727803163,1,1
2018-03-09,95.29,0.010819985149040034,1,96.5,97.0,97.0,0.012698079546647012,1,1,0.01794521985517886,1,1,0.01794521985517886,1,1
2018-03-12,96.5,0.012698079546646923,1,97.0,95.12,95.12,0.0051813471502590676,1,0,-0.014300518134714979,-1,-1,-0.014300518134714979,-1,-1
2018-03-13,97.0,0.005181347150259086,1,95.12,93.53,93.53,-0.019381443298969025,-1,-1,-0.035773195876288646,-1,-1,-0.035773195876288646,-1,-1
2018-03-14,95.12,-0.01938144329896907,-1,93.53,94.68,94.68,-0.016715727502102644,-1,-1,-0.004625735912531515,-1,0,-0.004625735912531515,-1,0
2018-03-15,93.53,-0.016715727502102595,-1,94.68,93.74,93.74,0.012295520153961357,1,1,0.002245268897679822,1,0,0.002245268897679822,1,0
2018-03-16,94.68,0.012295520153961405,1,93.74,93.05,93.05,-0.009928179129700168,-1,0,-0.01721588508660762,-1,-1,-0.01721588508660762,-1,-1
2018-03-19,93.74,-0.009928179129700121,-1,93.05,92.93,92.93,-0.007360785150416021,-1,0,-0.00864092169831436,-1,0,-0.00864092169831436,-1,0
2018-03-20,93.05,-0.0073607851504160484,-1,92.93,91.265,91.265,-0.0012896292315958124,-1,0,-0.019183234819989216,-1,-1,-0.019183234819989216,-1,-1
2018-03-21,92.93,-0.0012896292315958124,-1,91.265,89.5,89.5,-0.017916711503282105,-1,-1,-0.03690950177553004,-1,-1,-0.03690950177553004,-1,-1
2018-03-22,91.265,-0.017916711503282112,-1,89.5,90.61,90.61,-0.019339286692598483,-1,-1,-0.007176902426998314,-1,0,-0.007176902426998314,-1,0
2018-03-23,89.5,-0.019339286692598438,-1,90.61,94.94,94.94,0.012402234636871502,1,1,0.06078212290502791,1,1,0.06078212290502791,1,1
2018-03-26,90.61,0.012402234636871512,1,94.94,89.82,89.82,0.04778721995364748,1,1,-0.00871868447191266,-1,0,-0.00871868447191266,-1,0
2018-03-27,94.94,0.047787219953647535,1,89.82,90.18,90.18,-0.0539287971350327,-1,-1,-0.050136928586475574,-1,-1,-0.050136928586475574,-1,-1
2018-03-28,89.82,-0.053928797135032736,-1,90.18,90.47,90.47,0.004008016032064281,1,0,0.007236695613449184,1,0,0.007236695613449184,1,0
2018-03-29,90.18,0.004008016032064354,1,90.47,89.575,89.575,0.003215790640940253,1,0,-0.006708804612996273,-1,0,-0.006708804612996273,-1,0
2018-04-02,90.47,0.003215790640940241,1,89.575,87.85,87.85,-0.009892782137725169,-1,0,-0.028959876202055982,-1,-1,-0.028959876202055982,-1,-1
2018-04-03,89.575,-0.009892782137725152,-1,87.85,92.435,92.435,-0.019257605358638106,-1,-1,0.03192855149316215,1,1,0.03192855149316215,1,1
2018-04-04,87.85,-0.019257605358638075,-1,92.435,91.49,91.49,0.05219123505976105,1,1,0.04143426294820718,1,1,0.04143426294820718,1,1
2018-04-05,92.435,0.05219123505976109,1,91.49,91.04,91.04,-0.01022340022718675,-1,-1,-0.015091686049656472,-1,-1,-0.015091686049656472,-1,-1
2018-04-06,91.49,-0.010223400227186707,-1,91.04,92.39,92.39,-0.004918570335555674,-1,0,0.009837140671111659,1,0,0.009837140671111659,1,0
2018-04-09,91.04,-0.00491857033555565,-1,92.39,92.01,92.01,0.014828646748681834,1,1,0.010654657293497351,1,1,0.010654657293497351,1,1
2018-04-10,92.39,0.014828646748681784,1,92.01,92.43,92.43,-0.004112999242342196,-1,0,0.0004329472886676724,1,0,0.0004329472886676724,1,0
2018-04-11,92.01,-0.004112999242342208,-1,92.43,94.05,94.05,0.004564721225953719,1,0,0.022171503097489314,1,1,0.022171503097489314,1,1
2018-04-12,92.43,0.004564721225953639,1,94.05,94.07,94.07,0.0175267770204478,1,1,0.017743156983663164,1,1,0.017743156983663164,1,1
2018-04-13,94.05,0.01752677702044769,1,94.07,95.0,95.0,0.0002126528442317493,1,0,0.010101010101010131,1,1,0.010101010101010131,1,1
2018-04-16,94.07,0.00021265284423166442,1,95.0,96.22,96.22,0.009886254916551578,1,0,0.02285532050600623,1,1,0.02285532050600623,1,1
2018-04-17,95.0,0.009886254916551485,1,96.22,96.44,96.44,0.012842105263157882,1,1,0.015157894736842082,1,1,0.015157894736842082,1,1
2018-04-18,96.22,0.012842105263157988,1,96.44,95.91,95.91,0.002286426938266461,1,0,-0.0032217834130118714,-1,0,-0.0032217834130118714,-1,0
2018-04-19,96.44,0.002286426938266528,1,95.91,95.7436,95.7436,-0.0054956449605972745,-1,0,-0.007221070095396071,-1,0,-0.007221070095396071,-1,0
2018-04-20,95.91,-0.00549564496059729,-1,95.7436,96.242,96.242,-0.0017349598582003533,-1,0,0.0034615785632364495,1,0,0.0034615785632364495,1,0
2018-04-23,95.7436,-0.00173495985820038,-1,96.242,93.3,93.3,0.005205569876211086,1,0,-0.02552233256322097,-1,-1,-0.02552233256322097,-1,-1
2018-04-24,96.242,0.005205569876211014,1,93.3,93.55,93.55,-0.03056877454749493,-1,-1,-0.027971156044138808,-1,-1,-0.027971156044138808,-1,-1
2018-04-25,93.3,-0.030568774547494963,-1,93.55,97.6,97.6,0.0026795284030010718,1,0,0.04608788853161841,1,1,0.04608788853161841,1,1
2018-04-26,93.55,0.0026795284030010076,1,97.6,96.33,96.33,0.043292357028327066,1,1,0.029716729021913427,1,1,0.029716729021913427,1,1
2018-04-27,97.6,0.04329235702832701,1,96.33,93.21,93.21,-0.013012295081967173,-1,-1,-0.04497950819672132,-1,-1,-0.04497950819672132,-1,-1
