Date,author,content,number_of_likes,number_of_shares
2013-09-13,selenagomez,Dubai Music Week I'm comin.. :) http://t.co/IrI0bGnGyv,7400,10597
2013-09-18,selenagomez,"I had so much fun hangin w/you Europe, what a great way to leave being nominated for best female.  All because of you http://t.co/S3V8TWZ99v",7518,11173
2013-09-19,selenagomez,So happy to help @WNBA kickoff the playoffs. Check out #Champion on ESPN2 @ 8 pm EST tonight.,5937,8131
2013-09-20,selenagomez,". @POSTCARDing makes an appearance on Shark Tank tonight @ 9pm on ABC, the success of this app is due to you guys sending those postcards!",5175,6486
2013-09-20,selenagomez,"To be great, learn from the greatest.. http://t.co/fQBfYg1JJh",23219,21781
2013-09-20,selenagomez,But it's about quality not quantity. http://t.co/Vuk5EYnk5j,35143,35269
2013-09-23,selenagomez,"""Tell them my girls get anything they want. We are BeyondBlessed."" http://t.co/u6QcvLASX6",19016,17591
2013-09-25,selenagomez,http://t.co/yfR1ldRGen,16039,16058
2013-09-26,selenagomez,"Listening to Virgin Radio Dubai and heard the nicest shout out to me and ""Slow Down"". Thanks ;)",8660,12665
2013-09-27,selenagomez,Gettin beautified for ya Dubai music week. #BeAtinya #imgonnasweatitalloff http://t.co/ep8uXMJAzO,27622,24885
2013-10-03,selenagomez,All I see is $igns #springbreakcontinues  http://t.co/kluJp7qL3W,9253,11511
2013-10-03,selenagomez,http://t.co/3yVKRaHmWD,6928,8845
2013-10-03,selenagomez,Deep in the heart of Texas.. I missed my papa!  http://t.co/4qKrPjKrkz,9530,11602
2013-10-04,selenagomez,Early morning in Boston with @MattyShow @Kiss108 http://t.co/uD0CQX8gC1,9251,9555
2013-10-04,selenagomez,In studio with @radioTJ @LorenRaye on @1033ampradio they gave me some of Boston's finest pickles :) http://t.co/DG8h1aUFQW,7163,6549
2013-10-04,selenagomez,"Driving to my next stop. Some photos from Rudderless I wanted to share.  Can't wait for y'all to see it!"" http://t.co/D9HTyD3mRf",8890,8806
2013-10-04,selenagomez,What's your favorite part of the #ComeAndGetIt video? http://t.co/xaEbyE7Spn http://t.co/6A75mESkuJ,14430,14942
2013-10-04,selenagomez,Me and my Hooters..... smh :) http://t.co/LeLBg9J2ji,15208,13247
2013-10-04,selenagomez,Whoops. July 9th :),8754,13503
2013-10-04,selenagomez,.  @therealgrimmie at Hotel Cafe tonight at 8pm.  Have a feeling she is gonna kill it!!! :),7375,9854
2013-10-07,selenagomez,Spring Breakers forever!! So happy you made it #1! Congrats to all who worked on this film. http://t.co/XB82upZdz9 http://t.co/iKplUq8CNB,13642,15327
2013-10-08,selenagomez,Check out my #SaturdayNightOnline interview tonight w/ @WorstAssistant &amp; @RomeoOnSNOL @ 8:30pmEST. @SaturdayOnline http://t.co/1JnfnraqCP,5250,6902
2013-10-09,selenagomez,To all my UK fans! Preorder #SlowDown on iTunes and get 2 brand new tracks! It’s out on October 20! http://t.co/snUtxqvAro,5545,7598
2013-10-09,selenagomez,Well hello Lisbon http://t.co/yyCz4oYs4Q,7724,10429
2013-10-10,selenagomez,So happy for @billyandcameron http://t.co/oGnfrjHQ6T,5598,6499
2013-10-11,selenagomez,Oh Vegas.. 😏 http://t.co/uviaBxBNEl,5389,5623
2013-10-11,selenagomez,Just posted a photo http://t.co/6trrgC3yHS,4944,4848
2013-10-11,selenagomez,Just posted a photo http://t.co/zHZeRnsAfT,5410,5426
2013-10-11,selenagomez,It's Vegas.. Sparkle time 💎 http://t.co/R31TMwNOLm,6461,6816
2013-10-11,selenagomez,Goodnight Vegas 😴 http://t.co/WFWlAaHhhS,6902,7417
2013-10-11,selenagomez,"Man, vine has become more and more about inspiring. SO thankful for people like this. ESPECIALLY men. ❤ http://t.co/lYz6z9vjHa",8074,8225
2013-10-11,selenagomez,Boston http://t.co/csEjt8XTtP,4730,5622
2013-10-11,selenagomez,wicked awesome 💋💋💋 http://t.co/r46E7wEOnm,4763,5717
2013-10-11,selenagomez,Braided babies in Boston ☺☺ I. Can't. http://t.co/cu0ZZiLSgB,5146,6306
2013-10-11,selenagomez,Ok.. We deserve a night of.. just this. #USlesGo http://t.co/TCbOfTccCp,4795,6037
2013-10-11,selenagomez,#noNew http://t.co/jlsA3DxRsK,4833,6218
2013-10-11,selenagomez,305 http://t.co/itdrIxCUlK,4965,6419
2013-10-14,selenagomez,Spending time with my cousin and her man... #3rdwheel #singleladyproblems #futurecatlady #werk http://t.co/yvabDJudSy,6346,7654
2013-10-16,selenagomez,werk http://t.co/uZ0TFHJH3X,4829,5833
2013-10-16,selenagomez,Just posted a photo http://t.co/uQC1eBkSEw,4181,4775
2013-10-16,selenagomez,Buffalo. Sup http://t.co/Uy1usASFmg,4288,4890
2013-10-16,selenagomez,I 💜 u http://t.co/6ITaiy13Xk,4638,5914
2013-10-16,selenagomez,Everything http://t.co/huxP6I3Gcv,4537,5650
2013-10-17,selenagomez,Never ended such a beautiful show in tears because they wouldn't allow me to Instagram tonight.… http://t.co/yxUGTIqwNC,6863,8595
2013-10-17,selenagomez,Tag my #SlowDown performances today on The View and The Late Show with David Letterman using @Shazam and win a trip to see me perform live!,5574,7076
2013-10-17,selenagomez,Toldja 😘😘😘 http://t.co/3uNowmANrf,4810,5653
2013-10-17,selenagomez,InstaG http://t.co/Vu30SqySA8,4858,5723
2013-10-18,selenagomez,Tune in to The Late Show with David Letterman tonight to see me perform #SlowDown!! http://t.co/yYBIWHT1NA,21490,15505
2013-10-18,selenagomez,Hur did by _marissamarino  #ubetterwerk http://t.co/isqAiPetLA,4888,5812
2013-10-18,selenagomez,"Philly, you shined too bright. Literally. 😳 😍 😍😍💋 http://t.co/HotOSZk9la",4910,5577
2013-10-18,selenagomez,😏 http://t.co/KQAgVIEUOS,4581,5248
2013-10-18,selenagomez,💥 http://t.co/RoDLdFX08L,4539,5221
2013-10-18,selenagomez,2013 http://t.co/omJkK2bIyF,4965,6119
2013-10-18,selenagomez,Connecticut http://t.co/BvIPaebIkA,4785,5048
2013-10-18,selenagomez,my littles ☺ http://t.co/aihSSoTdDz,4872,5790
2013-10-18,selenagomez,😍 http://t.co/RcpC716ibn,4383,4895
2013-10-18,selenagomez,Fam http://t.co/L7q7dzLeSA,4388,4952
2013-10-18,selenagomez,Perfect vision http://t.co/LQlPqyVVg7,4503,5248
2013-10-18,selenagomez,mine http://t.co/u8CMf4LD2X,4560,5459
2013-10-18,selenagomez,Just posted a photo http://t.co/jBeabkj0SU,4689,5432
2013-10-21,selenagomez,Jersey princess's http://t.co/uQ7RvhVKr3,4266,4836
2013-10-21,selenagomez,He's in it 😝 http://t.co/iVjLTDFGr8,4242,4811
2013-10-21,selenagomez,"Newark, Jersey http://t.co/zskw2Osso3",4197,4729
2013-10-21,selenagomez,Xx http://t.co/qEgd3w1Gqf,4265,4917
2013-10-21,selenagomez,NJ ❤ http://t.co/0aLuNTrw3Y,4652,5538
2013-10-21,selenagomez,UK! You can now pre-order the #SlowDown bundle! It comes with 2 new tracks ‘Lover In Me’ &amp; ‘I Like It That Way’ http://t.co/8mACFddrEp,4903,6294
2013-10-21,selenagomez,"There are more than 1 million Syrian child refugees, help make their winter warmer. http://t.co/8duL3WYnpN @UNICEFUSA #ChildrenofSyria",5671,7893
2013-10-21,selenagomez,The boys http://t.co/vM27sBleJv,4962,6081
2013-10-23,selenagomez,Hershey 😋 http://t.co/HxlNf5GBjZ,5155,5995
2013-10-23,selenagomez,Dream Out Loud has hit Peru at Metro Stores everywhere!!! http://t.co/eXSUN8PK4b,20850,15289
2013-10-24,selenagomez,💜 http://t.co/JNJTC6UOpK,4690,5381
2013-10-24,selenagomez,😋 http://t.co/a0EKHDQdKj,4444,5011
2013-10-24,selenagomez,"Louisville, Kentucky http://t.co/QnhqXWVID5",4419,4931
2013-10-24,selenagomez,It's all about layers &amp; accessories this fall! Show me what you put together. http://t.co/5zT6FYim46 http://t.co/UJaL80vypE,11540,9031
2013-10-25,selenagomez,I 💜 u more http://t.co/7wSHIxJf0f,4857,5871
2013-10-25,selenagomez,littles http://t.co/jonyRTXZJf,4231,4843
2013-10-25,selenagomez,Nashville. I needed tonight. Thank uou http://t.co/0p1ZpvblX4,4325,4853
2013-10-25,selenagomez,☺ http://t.co/pfayMR0qAg,4196,4733
2013-10-25,selenagomez,My bus guests this evening #mysisnbruna #brasil http://t.co/rW0jivIWHz,5180,6539
2013-10-25,selenagomez,ATL http://t.co/3KRDMckDWd,5241,5991
2013-10-25,selenagomez,"Atlanta, GA #2rows 💜 http://t.co/HeBPcc1Ifn",4363,4686
2013-10-25,selenagomez,💋 atl love http://t.co/kS02cwGUAV,4430,4995
2013-10-25,selenagomez,Just posted a photo http://t.co/bqBkliLlRU,4355,4796
2013-10-25,selenagomez,Mi familia. #tourfam #mydancers #brasiL ❤ http://t.co/AcvM5znSvC,6310,8573
2013-10-25,selenagomez,Seacrest studios today in Charlotte! ☺ http://t.co/4UwMzu2Pft,4847,5502
