Date,author,content,number_of_likes,number_of_shares
2015-05-21,jtimberlake,Haha! Tell Kenny my jumper is still better than his singing... @NBAonTNT,3325,1085
2015-05-21,jtimberlake,"It ain't hard to get me to be a clown... Support kids charities, tune in 5/21 @ 8pm ET #NBC #RedNose @RedNoseDayUS http://t.co/brJhlg2AEs",9879,3520
2015-05-22,jtimberlake,Hahahahaha! https://t.co/lR9W9ejTno,2347,823
2015-06-02,jtimberlake,"""Don’t gain the world and lose your soul, wisdom is better than silver or gold."" - @bobmarley #Marley70 http://t.co/Bdif875TVV",7947,5474
2015-06-04,jtimberlake,Happy Bday to this genius too!!! P-- You are a gift to this Earth. So glad to know you and call you… https://t.co/tdXYwGwPZh,3413,1080
2015-06-05,jtimberlake,😊‼️ https://t.co/qpMCDWzESf,3587,964
2015-06-05,jtimberlake,"Wow, @mconley11... HEART OF A LION!!!",4951,2376
2015-06-05,jtimberlake,Whoa... Thank you @sisternoles for bringing this to my attention! Amazing! 🏆 https://t.co/iiXjvzGgiC,2033,657
2015-06-05,jtimberlake,USA! USA! USA!!!!!!! #USWNT,21290,8335
2015-06-08,jtimberlake,"Nice job, @HunterHayes !! You guys sound GOOD. 🏆

http://t.co/XpiLpbNsbm",4102,1600
2015-06-11,jtimberlake,Sing about whiskey. Celebrate with tequila.😉 Read more on @Sauza901's #CMAAwards party https://t.co/B4WvN5xMIz -teamJT,3579,788
2015-06-12,jtimberlake,If you are in Miami...party is on. Art + @Sauza901 in upstairs lounge @freehandmiami. #ArtBasel2015,2270,507
2015-06-12,jtimberlake,#GoGrizz,2503,855
2015-06-16,jtimberlake,"God, help us... 😂 https://t.co/3KZwzkfm46",5676,2154
2015-06-19,jtimberlake,"FLEXIN' on Fathers Day...
#HappyFathersDay to ALL of the Dads out there from the newest member of the… https://t.co/oywG4jOAss",7220,3020
2015-06-26,jtimberlake,#LoveWins,24478,16496
2015-06-26,jtimberlake,🙏 https://t.co/hrnTxK1BKO,3099,1213
2015-07-03,jtimberlake,Wow. Thank you @OfficialBBMAs and congrats to @Drake @Pharrell @edsheeran and @samsmithworld 🙏 https://t.co/2ZbJRIHUwd,3556,1328
2015-07-03,jtimberlake,"What. Is. Happening?! Thank you, thank you @OfficialBBMAs 🙏🙏 https://t.co/ZlQVXQb1Bi",3573,1412
2015-07-09,jtimberlake,Time flies... 🙏🏆 https://t.co/rbTDMaCDG6,6282,2107
2015-07-13,jtimberlake,"Someone make me this drink RIGHT NOW! Thanks @Cosmopolitan for the shout out to @Sauza901 

http://t.co/6XNKPdACIG",2748,830
2015-07-17,jtimberlake,Yes. I will have another. @Sauza901  https://t.co/0RUZBfF9Cv,2057,588
2015-07-17,jtimberlake,BEST. GOLF. HOLE. EVER. 🏆 https://t.co/xnC14fU008,2495,766
2015-07-17,jtimberlake,"JT has #GoneGolfing. Watch @ACChampionship today 6-8PM ET @NBCSports, Sat &amp; Sun 3-6PM ET @NBC! -teamJT http://t.co/Up24Vi5Wfg",2641,801
2015-07-17,jtimberlake,Weekend To-Dos? Watch @ACChampionship today 3-6 PM ET/12-3 PM PT (live) on @NBC. Repeat tomorrow. -teamJT http://t.co/cUWErdbvcO,3509,1205
2015-07-21,jtimberlake,"Golf, hoops, 'The Carlton' &amp; @Sauza901... Great weekend @ACChampionship. http://t.co/Q6t6nNtEVm -teamJT http://t.co/5oFeNmp0Hj",3203,943
2015-07-24,jtimberlake,Happy #NationalTequilaDay....otherwise known as Independence Day for @sauza901 🎉 #NoLimesNeeded,4774,1525
2015-07-27,jtimberlake,🏆‼️ https://t.co/HwWBGhpiwq,2829,658
2015-07-30,jtimberlake,Go on and get wacky then! 🏆 https://t.co/8CfGPGRKws,2012,609
2015-07-31,jtimberlake,Pray for those families who lost loved ones AND the people senseless enough to commit this travesty. #JeSuisCharlie,8564,5781
2015-07-31,jtimberlake,There's only one... Happy 80th Bday to the KING. #OftenImitatedNeverDuplicated http://t.co/CMTkLoiXPt,3407,1405
2015-07-31,jtimberlake,"Also... In honor of the KING's Bday, Wifey made your boy some PB and Banana Pancakes(with a little… http://t.co/EL1h1nbEO0",2954,875
2015-07-31,jtimberlake,"Ok... Now. Happy Bday to this LEGEND. You still inspire me, sir. As a matter of fact, Diamond Dogs is… http://t.co/XFBFVldxUK",2511,989
2015-08-05,jtimberlake,"Rick, didn't you say you wanted the world to know about your struggle? #NoLimesNeeded  https://t.co/VxdV2RmxN3",1782,647
2015-08-07,jtimberlake,@Emilykingmusic The Switch. This album GOES!!!! Shout to @theshadowboxers for turning me on to this.,568,285
2015-08-12,jtimberlake,"Hahahahahahahaha! Get it, @SHAQ !🏆‼️ https://t.co/Cg0FJ7rbWu",2710,1018
2015-08-14,jtimberlake,🏆‼️ #POTUSplaylist  https://t.co/jpJ2IZIAuN,2677,992
2015-08-14,jtimberlake,".@jimkchin You blew me away with this film. It's out today, guys. Go see it. http://t.co/WBaID5AiaJ http://t.co/AAL8lVIIoC",3437,1062
2015-08-21,jtimberlake,Ooooh... Trippy. https://t.co/7h2qIJKFmr,2611,658
2015-08-21,jtimberlake,"Only you, Jimbo... Only you. 🏆 https://t.co/ILmtTQXsFc",5907,1427
2015-08-24,jtimberlake,Truth. https://t.co/wxKCTwMXhH,4292,2378
2015-08-25,jtimberlake,My boy @OKKenna...Always trying to make the world a little bit better....Stay tuned. http://t.co/Iy8ApiSVZS #SongsForFlight,3119,1062
2015-08-26,jtimberlake,Proud of you. @Okkenna #SleepWhenWeDie #SongsForFlight http://t.co/H1m3mhQsKS,1630,560
2015-08-28,jtimberlake,📷🏆‼️ https://t.co/2ACWj1MruG,8113,4020
2015-08-28,jtimberlake,What can I say?? I'm a butt-slapper. https://t.co/0N2vgmGTQf,8216,2629
2015-08-28,jtimberlake,Yes! 🏆 https://t.co/feSHjfkWR8,1562,417
2015-08-31,jtimberlake,"Kanye is so cute, y'all.",64364,46543
2015-08-31,jtimberlake,"Jokes, you guys... Jokes. 

#chill",14391,4899
2015-08-31,jtimberlake,Btw... Whatchy'all know 'bout this Erykah Badu?!?! #classicvoice #classicartist https://t.co/v3LwUYntHM,2849,733
2015-08-31,jtimberlake,Btw... I JUST watched my man 'Ye's FULL speech... He always has a point. And I support it. #truth,13840,5531
2015-09-01,jtimberlake,"“@NBATV: Some news that should make @JTimberlake happy in this NBA TV update...
https://t.co/nKkhzToA5i” YES.",1721,655
2015-09-02,jtimberlake,"My buddy, @luccadoes did a record! Self-produced and rocking! Check it out:
 
http://t.co/sBMtwtjrhG",2013,766
2015-09-04,jtimberlake,I don't tell a lie!!!! https://t.co/df8UtDnSyQ,2070,678
2015-09-07,jtimberlake,"Hang in there buddy...RT@RickSourVane: I said I had some things going on... @Oreo, thanks for the support! http://t.co/euLQv9Q5Wt",1546,558
2015-09-09,jtimberlake,You are gonna want to watch tonight. 🏆 https://t.co/ahgZMDd2t4,4952,1679
2015-09-14,jtimberlake,"Oh, stop it. I'm looking at you, Jimmy. #FallonTonight  https://t.co/PLYVH8JM0a",5690,1551
2015-09-15,jtimberlake,"👀 👀 👀 👀 Right back at you @jimmyfallon @FallonTonight #Looks
https://t.co/K7oc37T4Zs",3944,1524
2015-09-23,jtimberlake,YES! 🏆 @FallonTonight @jimmyfallon  https://t.co/pgOyzS8GfH,3387,923
2015-09-25,jtimberlake,Happy Bday! 🎉‼️ @Sauza901  https://t.co/wDvYGlEzLM,1892,539
2015-10-01,jtimberlake,“@Allie_chatte: Happy 5th birthday to this handsome devil. His birthday request?...a haircut like @jtimberlake http://t.co/5gKChIdy1s” RAD 🏆,4969,1007
2015-10-02,jtimberlake,Happy Bday to this GENIUS and my BROTHER! We have been through so many things together and I will… https://t.co/Pd9EZwZ9rA,2886,1136
2015-10-05,jtimberlake,Throwback to December at the Grizz game with my Mom and her Mom!! #HappyMothersDay to ALL of the… https://t.co/JSnOgigMdA,3838,1179
2015-10-06,jtimberlake,🙏 https://t.co/0FvRXZlc0r,1927,569
2015-10-06,jtimberlake,💃💃🏻💃🏽🎉🙏 https://t.co/53ATB4IusF,2583,619
2015-10-06,jtimberlake,What happens when JT + #Golf + #Tequila mix? @Sauza901 http://t.co/2MXlcDxLAJ -teamJT http://t.co/pvDHyPc1Vq,4705,1272
2015-10-09,jtimberlake,Haha! 🏆 https://t.co/rc9zCAxwea,5850,2052
2015-10-09,jtimberlake,"Proof of last night's party? Rap, mug shots &amp; @Sauza901 on @FallonTonight: http://t.co/8AHdeYTwiO -teamJT http://t.co/y2EpuVnFBt",4810,1280
2015-10-14,jtimberlake,"🏆‼️ Happy 21st, bruh! https://t.co/6r18w180xN",1696,433
2015-10-15,jtimberlake,"If they stay healthy all season and keep that GRITNGRIND defense intensity... NO DOUBT, @ReggieMillerTNT !! https://t.co/W410bXZvWz",1401,534
2015-10-15,jtimberlake,🏆 https://t.co/jd9FAcu5ga,1747,528
2015-10-16,jtimberlake,"What a day! Thank you @StJude @MarcGasol and @mconley11 

Truly an amazing place that does amazing work for kids! https://t.co/G9Iyzpeig9",2518,911
2015-10-16,jtimberlake,Did @MemphisFB really just do that?!?! #GoTigersGo 🏆‼️,5095,2972
2015-10-16,jtimberlake,"Thank you for that one, bud! I owe you an induction speech somewhere... Somebody induct @jimmyfallon now!!! https://t.co/g0Xv5p88RM",4287,1045
2015-10-19,jtimberlake,Thank you to my city and The Memphis Music Hall Of Fame for last night. I am truly honored to share… https://t.co/o7lVPbl5Ks,3692,1292
2015-10-19,jtimberlake,🙏 https://t.co/E23YaR4tLC,2098,549
2015-10-20,jtimberlake,So many legends...Such an honor!!! @MemphisMusicHOF https://t.co/Q683RyiQVM -teamJT https://t.co/gViS0c5sCc,3260,901
2015-10-20,jtimberlake,The one and only @officialKeef #MTown @MemphisMusicHOF https://t.co/BZPRhKJrPN,4876,1227
2015-10-21,jtimberlake,🙏 https://t.co/TwZOqNhGfX,2765,862
2015-10-21,jtimberlake,COUNT ON IT. https://t.co/8WHBcpJIOu,2818,882
2015-10-23,jtimberlake,"Dear @ToriKelly,

YOUR VOICE IS UNREAL. 🏆 https://t.co/Qib3E1vdWB",12568,5096
2015-10-23,jtimberlake,"Thanks for the #OracleAward, @lordandtaylor @fginyc! -teamJT #FGINightofStars @williamrast https://t.co/Cjne6zsRKC https://t.co/a3zdxxlcWW",2902,801
2015-10-23,jtimberlake,#GritNGrind #AllHeart #MaskedValuablePlayer 🏆‼️ https://t.co/cGVi4c3p0X,1715,584
2015-10-26,jtimberlake,Recap from #RespectAwards. Thanks @GLSEN for all that you do! https://t.co/XZE5YYhNwa -teamJT https://t.co/q7uhyhD8y8,2882,1033
2015-10-30,jtimberlake,🏆🎃 https://t.co/mbVAiWLNlh,1515,391
2015-10-30,jtimberlake,Nothing would make me happier than this costume showing up at Halloween FOREVER. 🏆🎃 https://t.co/l7qZl8oynz,3080,932
2015-10-30,jtimberlake,Hahahahaha! 🏆🎃 https://t.co/ZrAtSUxidn,1411,358
2015-10-30,jtimberlake,Hahahahahahahaha! 🏆🏆🏆🎃‼️ https://t.co/ZrAtSUxidn,1485,391
2015-11-02,jtimberlake,"Writing session for #SNL40. @jimmyfallon is onto something funny... We think.

This Sunday!! http://t.co/Vbu5ZnyRiX",5441,2383
2015-11-03,jtimberlake,“@joywilliams: This is feeling so good. http://t.co/BO8M2PejYI” YES. Can't wait until they hear for themselves.. 🔥,2911,741
2015-11-03,jtimberlake,“@JeanKKenny: A big boy haircut. Just like @jtimberlake 's. #jt http://t.co/LKW4JsG6ph” 🏆 LOVE IT.,2615,647
2015-11-06,jtimberlake,This is heartbreaking: http://t.co/o9xtE7hENC. Let's help. 🙏 Donate: http://t.co/hbyiJg7dxh #CharlotteandGwenyth http://t.co/tGKX5Wky6Z,5028,2455
2015-11-06,jtimberlake,🏆‼️ 😂😂😂 https://t.co/fPNNLFp8ko,2064,733
2015-11-09,jtimberlake,"Justin is supporting #ThinkItUp; tune in tonight on ABC, CBS, FOX &amp; NBC 8pm ET/PT /7pm CT to see it. http://t.co/6bhdbkLyVI -teamJT",1657,718
2015-11-11,jtimberlake,"Today, we honor all of the brave women and men who have served this country. Our freedom exists because of ALL of you. #VeteransDaySalute",8096,2915
2015-11-13,jtimberlake,#PRAYFORPARIS,28460,16059
2015-11-20,jtimberlake,"Random Thought:

I(and music) miss(es) DILLA.",5898,3466
2015-11-26,jtimberlake,Happy Turkey Day everybody out there! Hope you are spending today with family and friends and eating your face off!!! --JT,9903,2375
2015-11-30,jtimberlake,"One of the TRUE KINGS of the game. You are one the greatest to ever do it, my friend. #Kobe #BlackMamba  #VinoClub  https://t.co/Gn7DAB2src",6356,3271
2015-12-04,jtimberlake,Kill two limes with one stone...help @RickSourVane and a great cause here!http://t.co/pQhszxI5jH #NoLimesNeeded http://t.co/XyRHeY2oBN,2279,868
2015-12-04,jtimberlake,Looking forward to Tahoe. FORE!!!! @ACChampionship  #ACCGolf. ( Tune in NBC July 17-19 http://t.co/5tlCqLB4Sn),1951,700
2015-12-09,jtimberlake,🏆 https://t.co/YuH9p7Qkyg,1502,392
2015-12-09,jtimberlake,Definitely two of my favorite people... @Pharrell @TheEllenShow  https://t.co/2BZjur2SJr,4436,1111
2015-12-09,jtimberlake,Hahahahaha! 🏆 https://t.co/wpWwjbe6q5,6206,2177
2015-12-09,jtimberlake,I'm in. https://t.co/QLtvyoKzoN,5772,1393
2015-12-09,jtimberlake,🙏 https://t.co/zVrZH7hkTv,3167,949
2015-12-11,jtimberlake,"You too. Keep up the good work, lil' bro. https://t.co/SthPhZlaL5",39301,26089
2015-12-11,jtimberlake,"No but Ellen seriously, who's your favorite? Congrats @TheEllenShow on 2000 shows! #Ellen2k https://t.co/5olKzJKVaD https://t.co/aSpuNqQbaL",7502,1753
2015-12-18,jtimberlake,"THE TRUTH, bro. 🏆 https://t.co/ah1Z2CHAkZ",2230,726
2015-12-25,jtimberlake,This life... Truly the GREATEST gift ever. Hoping you are spending time with the ones you cherish… https://t.co/L2AmLrq8k7,7134,1719
2015-12-28,jtimberlake,🏆‼️ https://t.co/BCd1OVe5fS,1958,463
2015-12-30,jtimberlake,#SenorShimmy 🏆 https://t.co/VkesbNP03R,1703,494
2015-12-31,jtimberlake,🙏 https://t.co/fX1RfsrgiH,2761,471
2015-12-31,jtimberlake,🙏 https://t.co/i3DWTWdX77,1835,392
2016-01-01,jtimberlake,Hahahahahahahaha! https://t.co/5whlkVQHUF,4534,1051
2016-01-01,jtimberlake,🙏‼️ https://t.co/fzpANXnyIW,2934,715
2016-01-01,jtimberlake,"Dude!!!! Stop it! This is THE COOLEST THING EVER! Thanks, Mr. Brooks and B-More!!! 🏆‼️ https://t.co/mNw3aEMvoW",4842,839
2016-01-01,jtimberlake,I love you! https://t.co/8qrgk4h45n,7563,1332
2016-01-01,jtimberlake,Thank you EVERYONE for the bday wishes yesterday! Gonna be a fun year... Love you guys! 🙏,12071,2686
2016-01-06,jtimberlake,"WOW. M-town!!! I'm speechless... #Memphis, you just blew me away 🙏 #CantStopTheFeeling @MemphisTravel https://t.co/0mwQgx6DdB",3775,1359
2016-01-08,jtimberlake,"Thank YOU for being there, brother. Always an honor. #VinoClub  https://t.co/KYuMUlNRTo",8399,1689
2016-01-08,jtimberlake,"Had so much fun executive producing this album. Sample it below! #DreamWorksTrolls
https://t.co/l9vFItE79r",3390,731
2016-01-11,jtimberlake,When you make your whole family dress up as the characters from the movie you're in... #DreamworksTrolls… https://t.co/yiNy7PKPuI,18321,2579
2016-01-11,jtimberlake,Happy Halloween! #2BranchsandAPoppy #MomAndDadLife https://t.co/QCvAc7Y0wq,17967,3007
2016-01-15,jtimberlake,"@ChrisStapleton on @nbcsnl tonight.

That. Is. All.",1836,578
2016-01-19,jtimberlake,"My Mom used to play Eagles records for me on my way to grade school. We lost one of the greatest songwriters ever today...
 
#RIPGlennFrey",17502,4003
2016-01-21,jtimberlake,"🎼""These are a few of my favorite things...""🎼

⛳️ + @Sauza901  https://t.co/SZUc5qPTru",2734,662
2016-02-04,jtimberlake,⛳️🏆‼️ https://t.co/3HA2a0MET8,4906,2661
2016-02-05,jtimberlake,JON SNOW!!!!!!,20430,8416
2016-02-05,jtimberlake,She got moves‼️ #CantStopTheFeeling #DanceDanceDance https://t.co/HtTulKsaJb,3576,909
2016-02-05,jtimberlake,Sending some right back atcha!!  https://t.co/M0tR0FdySd,3584,497
2016-02-08,jtimberlake,Uh... Smartest person in the world today?? https://t.co/8TBRYvd5mw,6645,1893
2016-02-12,jtimberlake,Thank you @CriticsChoice! @Trolls is up for TWO nominations ... Thank you for this!!!,4511,708
2016-02-12,jtimberlake,"Just trying to do my part, Rosey!!! https://t.co/SLWEYMdCe7",2072,398
2016-02-12,jtimberlake,What a sweetie!  https://t.co/0IKVi3Mtyw,3072,599
2016-02-12,jtimberlake,"Bro... Had so much fun with you this week! Only missed by 1! ""Pencil whipping for sure..."" Hahaha! Go win tomorrow! https://t.co/1pX7lW7bvu",2328,457
2016-02-12,jtimberlake,"""I get by with a little help from my friends..."" Haha! https://t.co/NI0U6r7k4x",3353,697
2016-02-12,jtimberlake,"Good playing this week, amigo! Let's do that again! https://t.co/4n0WMsSqfB",2361,473
2016-02-15,jtimberlake,"Hey guys and gals:

Robbie, aka @iamkidpresident is having a major procedure done today. Let's all send him love!

https://t.co/aivxaTDJKf",5622,1492
2016-02-16,jtimberlake,I had to charge my phone so I am late but @kendricklamar !!!!!!!!!!!! WOW.,13758,4542
2016-02-16,jtimberlake,Congrats to all the nominees/winners tonight! @taylorswift13 @kendricklamar @BrunoMars @Alabama_Shakes @edsheeran @Pharrell etc! #GRAMMYs,9487,2979
2016-02-16,jtimberlake,And to my very good buddy... @ChrisStapleton !! You deserve it brother!!!! --JT,5666,866
2016-02-17,jtimberlake,🏆‼️🙏 https://t.co/U36t9rnSs9,3138,771
2016-02-19,jtimberlake,Thanks. I am! Right back atcha. https://t.co/wIkd0J5LcI,3540,655
2016-02-19,jtimberlake,Guaranteed to start the party!!! 🏆‼️ @Sauza901  https://t.co/xxJvtSKJGq,1845,373
2016-02-22,jtimberlake,"This little one just called your man ""OLD""... I just... Wow. Hahahahahahahaha! https://t.co/qaP5vTNP71",4868,990
2016-02-22,jtimberlake,"What's really good, Cooper?!?! #hatgamestrong https://t.co/DW602dFotM",2917,528
2016-02-23,jtimberlake,Having so much fun writing music and working with the cast on this movie!!! It's gonna be 🔥😜🏆‼️ https://t.co/1mwZUmJJDU,3871,897
2016-02-26,jtimberlake,@StephenCurry30 is a freak of nature. Period.,4907,2194
2016-03-04,jtimberlake,#OTHERtone @Beats1 NOW.,2836,639
2016-03-04,jtimberlake,Great trip down memory lane today on #OTHERtone.... https://t.co/odIiJlzj8y https://t.co/s1e8OnO39g,4972,1208
2016-03-04,jtimberlake,#Blessed to be part of this gritty &amp; honest depiction of being a #PopStar... @thelonelyisland @popstarmovie https://t.co/1uZhHHZyLB,6756,1148
2016-03-07,jtimberlake,Happy #HolidayWeekend! Time to fire up the BBQ &amp; show off your #CSTF moves! Details: https://t.co/HB4rTcUdYO -teamJT https://t.co/CPLTQYPYaI,7613,1460
2016-03-11,jtimberlake,"🙌

You are the BEST, @gwenstefani ‼️ https://t.co/eUTd04DRsI",2858,557
2016-03-11,jtimberlake,Challenge accepted. #Khakis #FunkyDuck  https://t.co/92p7QHFsaF,2416,496
2016-03-18,jtimberlake,Currently... https://t.co/19l48lqQI5,7326,2747
2016-03-18,jtimberlake,Wow! Super cool. 🙏 https://t.co/rITxXukC9g,2597,547
2016-03-21,jtimberlake,NBD... Just writing with @littlebigtown This band is the truth!! So good!!!! https://t.co/2d3a2Ilxqu,6509,1115
2016-03-23,jtimberlake,"""Microphone check 1,2 what is this..?""

The Five Foot Assassin. 

ATCQ changed everything... 

RIP, Phife Dawg.",6282,1876
2016-03-28,jtimberlake,Happy Easter y'all!,12349,2589
2016-03-29,jtimberlake,Currently... https://t.co/crZOvrAp3H,4219,1271
2016-03-31,jtimberlake,Ha! We are getting there! #iHeartAwards #TripleThreat 🏆⛳️ https://t.co/oZtZl8R0gB,2480,606
2016-03-31,jtimberlake,"Great moments were found in this chat, you guys... 🏆‼️ @Pharrell @ChadHugo @fucktyler @brokemogul  https://t.co/EgmH6hDWhl",3071,816
2016-03-31,jtimberlake,"Love that plan, bro! @Sauza901  https://t.co/hoWENgGrdr",1779,410
2016-04-01,jtimberlake,"New year... New adventures. 

Went ICE CLIMBING today with the legendary @conradanker. If you… https://t.co/gWY7ZkcVyq",3613,760
