Date,author,content,number_of_likes,number_of_shares
2014-01-03,rihanna,I am proud to say that JAMES YOUNG is the newest member of the #ROCNationSports family!!! WELCOME… http://t.co/smIDaTMKZm,2516,1644
2014-01-03,rihanna,#JamesYoung #ROC #pledgeyourallegiance ----&gt; http://t.co/ycjmfk3VKu,2202,1223
2014-01-03,rihanna,“@KontomitrosNick: Guys keep posting your Rihanna pics on IG  with #iHeartRihanna cuz Ma homies are catching up”,2553,1489
2014-01-03,rihanna,@_Vaun :(,1268,515
2014-01-03,rihanna,I might throw on a dre$$ and pump through doe!,7030,4985
2014-01-07,rihanna,Missing you today and always! #RIPDollyMyBaby http://t.co/z2hUZHFION,14666,5558
2014-01-07,rihanna,:) http://t.co/BXJOwJDwyu,11040,3945
2014-01-07,rihanna,:)     (: http://t.co/wdXQGzx95r,12808,4537
2014-01-07,rihanna,"@KekePalmer you're always showing so much love! Thank you, and congratulations on being so bossy!",3020,1455
2014-01-07,rihanna,"I need a goal in the first half , thank you Belgium!!!!",5256,3358
2014-01-07,rihanna,Even though I love me some Jurgen Klinsmann,4169,2114
2014-01-07,rihanna,“@DruChaos: @rihanna dont @ me unless its the single.” Yasss you betta come for ha on yo fuck-a-fav shit!!!,3099,1478
2014-01-07,rihanna,Belgiuuuuummm,8230,7636
2014-01-07,rihanna,What a match,6821,4742
2014-01-07,rihanna,Great job #USA  I'm proud of you boys! You put your heart in it!!!,9944,6577
2014-01-07,rihanna,“@asapkoff: I need Tim Howard to protect my girl DMs” #tweetoftheday,5907,4217
2014-01-08,rihanna,#ROGUEMAN is COMING this September!!!! http://t.co/dk11plqmac,9887,6103
2014-01-08,rihanna,“@YerdMe_CMB: This white man is cute 🌝 RT @rihanna: #ROGUEMAN is COMING this September!!!! http://t.co/dk11plqmac” AND HE SMELLS SO GOOD!!,7957,4074
2014-01-08,rihanna,FINALLY!!! #ROGUE for MEN is here September!!! I've waited years for this moment!! :') http://t.co/tjBLKD7tXU,11858,7256
2014-01-08,rihanna,LADIES!!! This September wake up next to your man smelling like this!!! Makes you wanna steal his Tshirts #ROGUEMAN http://t.co/HLqeeXb0bx,8826,5135
2014-01-10,rihanna,Mean. Green. Halloween http://t.co/iNCQOODkBm,18208,7477
2014-01-10,rihanna,Happy Hallow wein! #RIHphael http://t.co/mU2fEIZJZ0,35028,19225
2014-01-10,rihanna,Teenage. Mutant. Nigga. Turtle$ http://t.co/yPu5Fuu4Vw,33151,17715
2014-01-10,rihanna,Happy 48th year of INDEPENDENCE!!! Blessed to be from Paradise!!! #islandgal #BARBADOS http://t.co/TygGMXPEpU,4472,2310
2014-01-10,rihanna,#bfa http://t.co/03kftbjyyg,3548,1871
2014-01-10,rihanna,Just posted a photo http://t.co/gVSvjQqhq0,3664,1884
2014-01-13,rihanna,Me and @Shakira finally teamed up on a record and it comes out in 10 min! @OnAirWithRyan http://t.co/HRJP6Q0eKY,3760,3656
2014-01-13,rihanna,On the air in 7 minutes!! @OnAirWithRyan #CantRemembertoForgetYou http://t.co/HRJP6Q0eKY,2730,2295
2014-01-13,rihanna,2 more minutes until #CantRemembertoForgetYou!! @OnAirWithRyan @RyanSeacrest http://t.co/HRJP6Q0eKY,2836,2296
2014-01-13,rihanna,Here it is now!! #CantRemembertoForgetYou @OnAirWithRyan @RyanSeacrest http://t.co/HRJP6Q0eKY,3933,3812
2014-01-13,rihanna,CAN’T REMEMBER TO FORGET YOU #VEVO ------&gt; http://t.co/CXvMKjN1dk,5762,7546
2014-01-13,rihanna,CAN’T REMEMBER TO FORGET YOU #iTUNES http://t.co/gAiv1P8F5R,5024,5383
2014-01-21,rihanna,"It's finally here! My @MACcosmetics #VIVAGLAM Lipstick &amp; Lipglass are avail online in N. America, starting NOW!!! http://t.co/d9bA6udHeV",2561,1979
2014-01-21,rihanna,#MACgirls click here ----&gt; http://t.co/d9bA6udHeV,2480,1855
2014-01-21,rihanna,#VIVAGLAMrihanna is available NOW!!! Only at http://t.co/02gUfWr4c7 !!! The reason this particular lipstick… http://t.co/Aw5b6S2Uh7,2767,2233
2014-01-27,rihanna,"“@TheGRAMMYs: Congrats to Best Urban Contemporary Album 'Unapologetic' @rihanna #GRAMMYs” $weet $urprise, pretty phucking rad! Thank you.",7975,8849
2014-01-30,rihanna,#SNEAKPEEK of @Shakira's #CantRememberToForgetYou premiering on @ENews Shakira special at 8PM PT/ET TOMORROW! http://t.co/dowozZ3rZS,5423,4634
2014-01-31,rihanna,Me and Latin Queen @shakira #CantRememberToForgetYou #VIDEO on #VEVO and #E at 8:35 pm EST http://t.co/YP0OtOUm6U,4467,4329
2014-01-31,rihanna,CAN'T REMEMBER TO FORGET YOU....watch me &amp; @shakira's new video NOW on @VEVO -----&gt; http://t.co/Maqh6zfOw4,6259,7654
2014-01-31,rihanna,#CantRememberToForgetYou  https://t.co/f6GJBV574F,4823,4221
2014-01-31,rihanna,“@KingJames: Shakira &amp; Rihanna though!?!? They should have kept that to themselves. Not fair to mankind! Lol.” The KING!!!,5184,3886
2014-01-31,rihanna,"R.I.P. To one of our fallen soldiers, brutally murdered yesterday in Brazil! 14 year old Thiago, will forever be in our hearts! #Navy",12470,14239
2014-01-31,rihanna,Just learned that Thiago's mother and sibling were also murder victims in the horrible and tragic turn of events! Dear God! #Navy #RIPThiago,7589,8612
2014-01-31,rihanna,Let's send our support to his family and friends during this difficult time guys! #RIPThiago,9019,10642
2014-02-07,rihanna,Her Majesty http://t.co/pWb7zzvCXD,21992,9163
2014-02-07,rihanna,&lt;3 http://t.co/KY3zuMZce9,23030,10039
2014-02-07,rihanna,Smells brand new http://t.co/Yb982n8gzH,20833,7511
2014-02-07,rihanna,Aunty and Me #girltime #twinzies http://t.co/pGMcP98CwG,27397,11750
2014-02-07,rihanna,Thank you @Eminem and Chicago for letting me share this moment with you at #Lollapalooza http://t.co/oKd5qG8wiL,16240,9514
2014-02-07,rihanna,Please keep Joan Rivers in your prayers,18714,11211
2014-02-10,rihanna,"Excited 2 perform at #TheConcertforValor in honor of America's veterans &amp; their families on 11/11. Airs live from Washington, DC on @HBO.",6684,4345
2014-02-10,rihanna,#TweetOfTheDay “@starstunning: Bitches be slicing bread instead of putting out an album every year http://t.co/T0eBxkkYZa”,17328,11277
2014-02-11,rihanna,Hellurrr #badgalback http://t.co/zQnqOAAQyu,6497,5062
2014-02-11,rihanna,#RIHunited #badgalback instagram http://t.co/KbfbbynmwH,7074,5364
2014-02-11,rihanna,late$t new$ #2pacback http://t.co/TRqlrn3WgJ,5044,3084
2014-02-11,rihanna,"For the ROGUE ladies, my new fragrance #ROGUELOVE is coming your way soon!! #ROGUESEASON http://t.co/wVlIm6Ff9A",7848,4408
2014-02-11,rihanna,:( http://t.co/l0s88uwsQF,4252,2108
2014-02-12,rihanna,@stellamccartney one love always. thank you. http://t.co/0XZwwCRmDh,1610,844
2014-02-12,rihanna,SURPRISE!!!!!! edward_enninful congrats baby. We both love you very much ... @naomicampbell http://t.co/7xlARvGW0E,3208,3182
2014-02-12,rihanna,My baby daddy.... @orousteing http://t.co/PPs1o7XV8j,3420,1639
2014-02-12,rihanna,1 love edward_enninful http://t.co/54e5W3HsFD,3403,1636
2014-02-12,rihanna,Help Clara Lionel Foundation make a difference! Bid on exclusive items in the #DiamondBall auction: http://t.co/6v00vlLfir #GivingTuesday,3611,2208
2014-02-12,rihanna,selfie http://t.co/ydgRf6yytm,4265,2351
2014-02-14,rihanna,Rip Jorge Torres #navy,3946,3226
2014-02-14,rihanna,Please keep the people of Venezuela in your prayers! Devastating to see!,27969,65957
2014-02-14,rihanna,#P6 @voguemagazine alexanderwangny @athleteally ----&gt;… http://t.co/4UnUzmbx23,2857,2004
2014-02-14,rihanna,#P6 ----&gt; http://t.co/CxtvYFDTcO,2958,2091
2014-02-18,rihanna,#MCM http://t.co/hE9j9rFLVT,3737,2620
2014-02-21,rihanna,“@cedellamarley: Happy Earth Day @rihanna ... cho! http://t.co/Lb20n5JqEQ” ONE LOVE ALWAYS !!!,10303,5711
2014-02-21,rihanna,“@Eminem: NYC/DET/LA this August with @Rihanna! #TheMonsterTour - http://t.co/7tc3C6gChC” OH IM THERE!!!!!,5048,4707
2014-02-26,rihanna,"""Tanning of America"" Watch it at 11pm tonight on Vh1 #hiphopchangedus @stevestoute",3310,2278
2014-02-27,rihanna,adamselman A/W 2014 collection! Quilted coat and mini skirt!!!! #GagOrder http://t.co/6bCtagFDo5,3244,2400
2014-02-28,rihanna,"@stevestoute final episode of ""Tanning of America"" on Vh1 at 11pm tonight!!! #hiphopchangedus #navy",1455,1044
2014-02-28,rihanna,Here's my new AD Campaign with @MACcosmetics for #VIVAGLAM !!! Coming soon to http://t.co/GQReN09w7w #staytuned http://t.co/eZ5R0kq4jS,8246,5788
2014-02-28,rihanna,Congratulations Seattle! Outstanding game!,8808,5287
2014-02-28,rihanna,@BrunoMars ....... THANK YOU my brother! Thank you!!! #SuperBowlHalfTime,8207,6858
2014-03-04,rihanna,“@stevenkolb: Introducing the 2014 CFDA Fashion Icon of the Year… -  http://t.co/NCVw2Crji5 #cfda” I'm truly honored. Thank you.,3700,2564
2014-03-04,rihanna,Me when I found out about the CFDAs... #iconic http://t.co/QEeyt3MUg8,4482,3196
2014-03-06,rihanna,Me and Text buddy Anna Wintour http://t.co/fiZ2AUZAZo,3387,1764
2014-03-06,rihanna,“@voguemagazine: Rihanna has become the rare celebrity who does not follow fashion-she affects it.  http://t.co/cCOZCSiItX” I heart U! :),5070,2900
2014-03-06,rihanna,Happy birthday to the late Josephine Baker! You have and will continue to inspire us women for decades to come! http://t.co/VVizGnvoen,19950,10271
2014-03-07,rihanna,http://t.co/XlXyBTsXP0,32008,16268
2014-03-07,rihanna,http://t.co/DfumCobTkV,14707,6970
2014-03-07,rihanna,I might be doin sumn http://t.co/o3JX5XoLs4,23217,13227
2014-03-07,rihanna,Stocking cap posse #GivenchyGhettoGoth http://t.co/DFLGJ5uawy,15282,7287
2014-03-11,rihanna,Don't front http://t.co/zgxrywkoOt,4081,2332
2014-03-11,rihanna,My @ellemagazine COVER!! On stands in select cities Nov. 11 &amp; US nationwide Nov. 18. Preview the issue… http://t.co/m66VtN6UEC,3614,2113
2014-03-11,rihanna,Check out more from my @ellemagazine shoot at http://t.co/KLaiEzmLA1 #ELLEcoverstory http://t.co/mWuaaJX2FU,3336,1794
2014-03-11,rihanna,#DECEMBERissue #ELLE @ellemagazine http://t.co/J8ipSlyaKV,3371,1829
2014-03-11,rihanna,@ellemagazine #DECEMBERissue .... #CoverStory ..... http://t.co/qA8qNzaFnq http://t.co/3d6cp6AAjX,1663,968
2014-03-11,rihanna,"ELLE cover story shot by the phucking brilliant Paola Kudacki
paolakudacki #ELLE #DECEMBERissue http://t.co/IrT5DDOjqX",3425,1847
2014-03-11,rihanna,@ellemagazine paolakudacki #DECEMBERissue http://t.co/YXjBDlK6ww,1621,906
2014-03-11,rihanna,"@ellemagazine paolakudacki 
Special thanks to Alex Gonzalez for putting us together for a concept like… http://t.co/eqyXpfqjbd",1616,880
2014-03-11,rihanna,"#RichKid #ELLEcoverstory
 hair: yusefhairnyc 
makeup: @tompecheuxmu 
styled by: @lgoldstein_ltd… http://t.co/Nzl2vlhboc",3261,1666
2014-03-11,rihanna,@ellemagazine ..... #DECEMBERissue http://t.co/covSfKl6CS,1778,970
2014-03-11,rihanna,Elle behind the scenes lol! http://t.co/C03IKbLRhV,9857,4094
2014-03-11,rihanna,Bts http://t.co/JQIxIdMGww,9404,4313
2014-03-11,rihanna,bts http://t.co/kF2dwmtSL0,9084,3943
2014-03-12,rihanna,cuddling. http://t.co/2nmpYc3yKs,3433,1653
2014-03-12,rihanna,"UK Navy, #ROGUEMAN is out now at @HouseofFraser!!! http://t.co/bFMvBVjnoD",7207,3378
2014-03-12,rihanna,"And ROGUE ladies, now it’s your turn! Look for my new fragrance #ROGUELOVE at @Macys http://t.co/ZZHgXRPpTz http://t.co/nmYwuhScC3",7177,3664
2014-03-12,rihanna,:( http://t.co/YAgAzd7m1I,4056,1976
2014-03-17,rihanna,My new @DWAnimation film Home is coming #Navy! #sneakpeek http://t.co/QmLjuswyP8,4072,3796
2014-03-20,rihanna,#NAVY we're coming for you! #TheMonsterTour RSVP for presale --&gt; http://t.co/hdk80VlzHF http://t.co/7KfxUR4zYd,3668,3375
2014-03-21,rihanna,The. MonstER. Tour. http://t.co/Qal34Oi9SA,4285,3508
2014-03-21,rihanna,the. monstER. tour.              #NEWYORK #LOSANGELES #THEDETROIT be like.........    eminem http://t.co/wyyZzmwzvI,4247,3311
2014-03-24,rihanna,Thee Backpack. by adamselman http://t.co/Kf8uEyHclX,3132,2157
2014-03-25,rihanna,"@Jeremy_Brossard happy birthday to u &amp; ur twin bro @JordanBrossard. We're all so inspired by ur strength, we adore the way ur bro supports u",1644,1228
2014-03-27,rihanna,Time to show your Navy pride!! Vote for me in the @iHeartRadio awards! http://t.co/ecbv79VOka #iHeartAwards,3470,3229
2014-03-28,rihanna,"NAVY! It's time, #TheMONSTERtour with @Eminem is on sale TODAY!!! Get tix here: http://t.co/XLha9diNzJ.",4124,3374
2014-04-04,rihanna,He gets it! http://t.co/bWLbcFw32B,81482,74085
2014-04-07,rihanna,Don't forget to order your #HARDROCK Rihanna Tee in support of #TheClaraLionelFoundation ... Just click here ---&gt; http://t.co/Jb6FbIYqmd,3913,2316
2014-04-07,rihanna,Happy Birthday America!!! #JULY4th,10144,6984
2014-04-07,rihanna,http://t.co/UL37Tg8J5S,9762,6158
2014-04-07,rihanna,Congrats #GERMANY,12252,9121
2014-04-07,rihanna,My baby Benze :(,18185,38204
2014-04-07,rihanna,Yea #BRA get this shit started !!!!,18559,23659
2014-04-07,rihanna,This is the game I've been waiting for! I sincerely LOVE both of these teams!,12604,8603
2014-04-07,rihanna,https://t.co/Uwj68Kakvd Colombian Cutie,35068,27922
2014-04-07,rihanna,BRAAAAAAAAAAAAAAAAAA,15372,20486
2014-04-07,rihanna,#BRA http://t.co/UCXppxJXmo,27907,28522
2014-04-07,rihanna,"""Goooal"" http://t.co/bu5XOed1pk",27306,19315
2014-04-07,rihanna,This is bittersweet!!!! I shed a tear for you Rodriguez!!! :'(,32078,29215
2014-04-07,rihanna,Legend! http://t.co/pKyBmfd5uq,80286,88931
2014-04-08,rihanna,Check out my new @MACcosmetics #VivaGlam ad. All sales go to people affected by HIV/AIDS. Comin @ ya this September!! http://t.co/nzHOuhiuD4,10942,6934
2014-04-08,rihanna,Available GLOBALLY in September  @MACcosmetics #VivaGlam #Rihanna2 http://t.co/aaAoY3RcoO,9160,5639
2014-04-10,rihanna,#HunterShawty #StudioShawty #NavyShawty http://t.co/V1EgvAjoID,9632,4164
2014-04-10,rihanna,@JennnRosales tryna escape my $elfies Ha http://t.co/wA6WFyX0TI,16594,9307
2014-04-11,rihanna,#mondayz http://t.co/zdcSnUhSbg,3583,1897
2014-04-11,rihanna,Birthday Bad Bwoy!!!! #GranfaddaBRAVO http://t.co/VflB4Qd0RA,3879,1897
2014-04-11,rihanna,"I took Bravo out to dinner, this guy eats nothing there! So this is the pic of him waiting on the… http://t.co/es1ASF8qFW",3555,1759
2014-04-11,rihanna,We've been leaning on him for generations! #Bravo #86 http://t.co/8UQV29fwhM,3655,1794
2014-04-11,rihanna,elle http://t.co/mzqiI5dtHv,3469,1720
2014-04-11,rihanna,#RIHpost paolakudacki #themartini http://t.co/I1V08aCBak,3335,1755
2014-04-11,rihanna,ESQUIRE UK #COVER #ukNavy http://t.co/K1nEFPBAkz,3333,1854
2014-04-11,rihanna,#ESQUIREuk #ukNavy #CoverStory http://t.co/Sta86UUkvb,3307,1823
2014-04-11,rihanna,#ESQUIREuk #ukNavy shot by my besty #EllenVonUnwerth http://t.co/3MZNAvq7wT,3359,1854
2014-04-11,rihanna,#ESQUIREuk #ukNavy #DECEMBERissue @ellenvunwerth http://t.co/FNdU20QkuG,3288,1744
2014-04-11,rihanna,#ESQUIREuk @ellenvunwerth http://t.co/mf2EyeKaUR,3347,1761
2014-04-11,rihanna,#ESQUIREuk @ellenvunwerth http://t.co/Gl1IlwVECl,3334,1742
2014-04-11,rihanna,#ESQUIREuk @ellenvunwerth http://t.co/duun1jNuzC,3382,1692
2014-04-11,rihanna,#ESQUIREuk Cla$$ic Ellen to get me in the bathroom!!! @ellenvunwerth #themartini http://t.co/RwkkcF4ioJ,3603,1985
2014-04-11,rihanna,"ESQUIRE UK
@ellenvunwerth 
yusefhairnyc 
@tyronmachhausen
@melottenberg http://t.co/vCtU0ybMH7",3465,1764
2014-04-11,rihanna,#CoverStory @EsquireUK out this Thursday Nov. 6 http://t.co/j8kOTEMpe7,4013,2248
2014-04-11,rihanna,i.heart.Tom.Ford “@papermagazine: Tom Ford pens a love letter to @rihanna's nipples: http://t.co/OGMTrTkF5o http://t.co/U5tn0HKuGn”,12695,6548
2014-04-11,rihanna,happy birthday jigga. one love always..... R.O.C. http://t.co/ORKgCaH1M6,3954,2111
2014-04-11,rihanna,jZ http://t.co/rEM5LO7u8L,4011,1963
2014-04-25,rihanna,"“@bigshitxtalker: YOU HAVE 4,000 PLUS PICTURES?” You should see my laptop! Mama works boo! So much random shit, I get inspired by errthang",3255,1876
2014-04-25,rihanna,Y'all some nosy heifers! Haaa! I can't take the Nhevi! Anyway.....I am the G in Vogue!! Is it too late now? http://t.co/fz4lK263If,10476,6372
2014-04-25,rihanna,Cover 2. We shot this entire shoot in Brazil with my lover boy teamvivanco ... Brazil I miss you… http://t.co/oFJWqAXt9H,4508,3356
2014-04-25,rihanna,Ya$$$$$ NYC for staying open til whenevahhh!!!!!! #teamRipt Ramen noodle$ please bring me back...,5718,3253
2014-04-29,rihanna,LUI. #coveR by Mario Sorrenti http://t.co/v0XbELIE7R,23945,17487
2014-04-29,rihanna,lui. #Sorrenti http://t.co/Y19ySHWJDu,33977,24712
2014-04-29,rihanna,lui. #Sorrenti http://t.co/T6wcmRuSJp,25448,15995
2014-04-29,rihanna,lui. #Sorrenti http://t.co/qjk8elTp9b,34115,23123
2014-04-29,rihanna,Lui. #Sorrenti http://t.co/4V5AX05kME,33350,22562
2014-04-29,rihanna,Lui http://t.co/oaDTQb4x7T,27805,17999
2014-04-29,rihanna,#iHeartRihanna POST AWF!!!! http://t.co/lrza2xzRps,2532,1334
2014-04-29,rihanna,#iHeartRihanna http://t.co/GGh3mDBknS,2443,1390
2014-04-29,rihanna,#iheartrihanna http://t.co/E6OG9tmh2l,2542,1404
2014-04-30,rihanna,Lui. PhanArt. #iheartrihanna http://t.co/ZgLeZpaOCl,2406,1176
2014-04-30,rihanna,Lui. #iheartrihanna http://t.co/sXQrJ22YK6,2417,1429
2014-04-30,rihanna,Crazy. Sexy. Sings. #iHeartRihanna http://t.co/uhPHjNWkGw,2879,1434
2014-04-30,rihanna,:( #iheartrihanna http://t.co/w088Tm4fi7,2356,1296
2014-04-30,rihanna,:( #iheartrihanna http://t.co/Vhs4neNEY6,2470,1393
2014-05-02,rihanna,I love my fanz for puttin me on https://t.co/kFOlFki2Nf,7558,6124
2014-05-02,rihanna,https://t.co/973pSlg02C :),4334,2805
2014-05-05,rihanna,"Yea I'm talking Ye 
Yea I'm talking Rih
Yea I'm talking B
Nigga I'm talking me! Thank You @EBONYMag #BlackMusicMonth
http://t.co/d350JCN2ql",31235,28945
2014-05-06,rihanna,"Thank you @HardRock for your generous donation of $200,000.00 to #TheClaraLionelFoundation today! It means the world to so many lives!",3499,2263
2014-05-06,rihanna,“@TarynT23: Everything... You're truly just EVERYTHING ! @rihanna” that is really $weet! Thank you for being supportive of the work we do!,2709,1260
2014-05-06,rihanna,Thank you @SuchAF__cKnLADY and @GnLstudios for collaborating on this with @HardRock and #TheClaraLionelFoundation http://t.co/KtTNYF3c6v,8117,3896
2014-05-06,rihanna,http://t.co/g0fTp3O0XT,24113,12676
2014-05-07,rihanna,For my Dutch boyz!!! http://t.co/dGHHulvv7a,28046,20065
2014-05-12,rihanna,: http://t.co/Kok9DLXW1N,4592,2363
2014-05-13,rihanna,Sorry I broke your phone @SteveSoboroff :)  @takepartlive 10PM ET on @pivot_tv @LAPoliceFdtn #specialannouncement #tonight,3930,2240
2014-05-13,rihanna,Happy birthday to my funniest Best Friend! Your energy is undeniable! I need me some @leleboo246 in my life right now http://t.co/o9j4FwDgR1,12535,4647
2014-05-14,rihanna,"This Paramedic guy just reminded me why God sent me here! I can't stop now! Not now, not nevah!!!! ---&gt; http://t.co/PSfDDzZCGA",5243,3271
2014-05-14,rihanna,#tweet  #4MusicLFSNavy,4132,3109
2014-05-15,rihanna,#KING,6234,4885
2014-05-16,rihanna,Wiggin out!! http://t.co/wmvzK7GA8f,37673,22136
2014-05-16,rihanna,;) http://t.co/dfkXhAPOZ8,27856,15089
2014-05-16,rihanna,We raided Nicki's wig closet for the summer! Bad gals just wanna have fun! http://t.co/gffmz2QSbF,34167,20359
2014-05-16,rihanna,Congrats to my R.O.C. brother @KDTrey5 !!! Great game tonight OKC,4530,2829
2014-05-16,rihanna,Ghetto http://t.co/mLv9wCouXm,15856,7994
2014-05-16,rihanna,Dude the mirror is not wussup right now!!!! #GymTime #SummerSlowDownJustALil,6497,4394
