Date,author,content,number_of_likes,number_of_shares
2016-11-14,TheEllenShow,CoverGirl has their first ever cover boy. https://t.co/sZ7g6o0OQE https://t.co/2AP1r5thRA,4532,911
2016-11-14,TheEllenShow,What the?! @DavidBlaine just freaked my freak. https://t.co/Yvo26EXkBw,5304,1458
2016-11-14,TheEllenShow,"In case my talk show doesn’t work out, I have a backup plan. Walmart greeter. #EmojiExpoji https://t.co/tDl4PkSlkv",4644,400
2016-11-14,TheEllenShow,"Come on, #NYC! I wanna see your faces in Herald Square, right now. You could be on my show!",2294,206
2016-11-14,TheEllenShow,.@TylerOakley and @Kelly_Clarkson took the Snapchat Challenge. #TheTylerOakleyShow https://t.co/8B7YTY9Ug5 https://t.co/NxKBRIcXqk,1762,189
2016-11-15,TheEllenShow,"Happy birthday, @JoshDuhamel! I love it every time you visit. Pants or no pants. https://t.co/uRuDijU5Vj",9529,1096
2016-11-15,TheEllenShow,'Tis the season for sharing. https://t.co/ktX8QsJlKQ,5885,736
2016-11-15,TheEllenShow,"It's not every day I get to tell someone they're the #SexiestManAlive, but when I told @TheRock, I meant it. https://t.co/ln0XkFsOpi",11522,2419
2016-11-15,TheEllenShow,Did you see the supermoon? https://t.co/DkhdrHBCtP,6936,1641
2016-11-15,TheEllenShow,"NYC, I love you for this. https://t.co/FikT4xpTuq https://t.co/xYCt0ozrYJ",1714,185
2016-11-15,TheEllenShow,.@Eagles player @JonDorenbos came to blow my mind with some magic. https://t.co/c38iKXO7Kw,4093,1144
2016-11-15,TheEllenShow,Dwayne @TheRock Johnson’s daughter is one adorable little pebble. https://t.co/jUEIPHhDmZ,2195,208
2016-11-15,TheEllenShow,I’m nominated for 3 People’s Choice Awards! It’s an honor to be nominated. Really. Just that is enough for me. —&gt; https://t.co/Bgc1QYXKMR,5370,459
2016-11-16,TheEllenShow,This cute contest ended in a draw. https://t.co/cT4yHHqaw5,10109,1505
2016-11-16,TheEllenShow,Prove it @DangeRussWilson https://t.co/Sy1ZdxqaT2,3800,365
2016-11-16,TheEllenShow,.@DavidBlaine is actually magic. You can't tell me otherwise. Don't miss his special tonight on ABC.,3401,292
2016-11-16,TheEllenShow,.@KendallJenner is off Instagram. Here's why. https://t.co/qYs8s1hA4v,1751,256
2016-11-16,TheEllenShow,"Ring is a new way for you to see who's at your door. Look out, @AndyLassner. #LaughDancePartner… https://t.co/l1kd99NEjA",1579,168
2016-11-16,TheEllenShow,"Look at me! I Powerpuffed myself. Happy hump day, everyone. https://t.co/X4m7W1kwWQ https://t.co/U7huXSW41H",6137,614
2016-11-16,TheEllenShow,"I am so honored. Thank you, President Obama. @POTUS https://t.co/ua8ZXfygnH",11607,1922
2016-11-16,TheEllenShow,Nothing makes me happier than surprising people with tickets to a 12 Days of Giveaways show. https://t.co/S1l2J4QtD7,8674,1102
2016-11-16,TheEllenShow,Don’t worry. I caught the baby. #MannequinChallenge https://t.co/PTPl7iyviA,10752,3936
2016-11-16,TheEllenShow,.@KendallJenner bought a house so she doesn’t live at her mom’s house until she’s thirty. It didn’t stop her sister… https://t.co/ON6DbI8jUn,6650,1246
2016-11-16,TheEllenShow,#2016WasTheYearThatIFinally taught myself how to juggle and tweet at the sdame timne.,4245,534
2016-11-17,TheEllenShow,I don’t know whether to clean it or frame it. https://t.co/LZzaERoxN0,15948,3587
2016-11-17,TheEllenShow,"You inspire me, too. That’s why I’m dubbing you Sir Tyler the Wonderful. I can do that now. I have a medal. https://t.co/Rs02xwV9rX",11749,1180
2016-11-17,TheEllenShow,"I’m proud to help move us forward, as well as side to side, even a cha cha. https://t.co/MONe8YGDQC",7060,1101
2016-11-17,TheEllenShow,I could watch him dance all day. Four-year-old Tavaris is back! https://t.co/C8sYcmIogd https://t.co/6zep6WO3mv,2553,337
2016-11-17,TheEllenShow,Here I am with @RobLowe playing doctor. You heard me. https://t.co/JeqflmKZw1,3451,460
2016-11-17,TheEllenShow,Happy #TBT https://t.co/mcaSv6KQdC,6638,1067
2016-11-17,TheEllenShow,"Taking time to meet Young Dylan is reason 98,660,706 why I love you, @Drake. https://t.co/cyiARYbP6Z",6503,1288
2016-11-17,TheEllenShow,"I played a new game called High or Low Five. The low prize was a ticket to 12 Days, and OMG you don’t wanna miss th… https://t.co/8r2Znw7sQZ",4484,493
2016-11-17,TheEllenShow,Does this cat make my nose look big? https://t.co/dLa1Jc8usI,7156,987
2016-11-17,TheEllenShow,One thing I'm thankful for is all of you. Another thing is all of these Thanksgiving emojis. #EmojiExploji… https://t.co/PsnYb54jWX,2062,201
2016-11-17,TheEllenShow,Good luck tonight to my friend @DrewBrees. I’ll be watching on #TNFonNBC. https://t.co/KnLa0xyj5h,2639,254
2016-11-18,TheEllenShow,Just when I thought I couldn’t love you more. @EdSheeran https://t.co/HfUnU96NiK,3536,821
2016-11-18,TheEllenShow,Vince Vaughn asked these kids what they're thankful for this Thanksgiving. I'll tell you what I'm thankful for...hi… https://t.co/xJ6coc0QLb,7216,1538
2016-11-18,TheEllenShow,.@SerenaWilliams may or may not have a boyfriend. That boyfriend may or may not be @JustinBieber.… https://t.co/aWjDa6a4Ha,2225,490
2016-11-18,TheEllenShow,I meet a lot of teachers who do a lot of good. These two were beyond inspiring. https://t.co/EsUmj7PHe2 https://t.co/50E6Gwq5bf,2450,356
2016-11-18,TheEllenShow,"Wanna sit in my GEICO Skybox for one of my 12 Days of Giveaways? Tell me why and upload it, here.… https://t.co/JUdPsuxxVr",2947,379
2016-11-18,TheEllenShow,"Happy birthday, @Kevin_Nealon. You always make me laugh. https://t.co/F1wHIyhSQV",1387,124
2016-11-18,TheEllenShow,"Thanks, @BritneySpears for letting me be a part of your new #SlumberParty video. https://t.co/pliUbWLrhf",17222,5920
2016-11-18,TheEllenShow,Dog bed. https://t.co/8mGuOUIpdJ,13362,2486
2016-11-18,TheEllenShow,"My 12 Days of Giveaways start Monday! You know you can win from home, right? Find out how, here. https://t.co/KOYZ4rdv5v",4000,607
2016-11-18,TheEllenShow,"Happy birthday to the wonderful @AllisonBJanney. You only get better with age, like a fine wine, or episodes of ""The West Wing.""",4874,491
2016-11-18,TheEllenShow,"Happy birthday, Uncle Joe! I think this is my favorite meme of you. @VP @JoeBiden https://t.co/NHvX9ZcIj5",24357,4396
2016-11-21,TheEllenShow,It’s time for 12 Days of Giveaways! https://t.co/c01uHpqSfa https://t.co/ADFEUjnFC1,3409,550
2016-11-21,TheEllenShow,You don’t have to be in the studio to win. I set up 12 ways for you to win right from where you’re sitting. https://t.co/DamaQGrrbU,2999,403
2016-11-21,TheEllenShow,Here it is! My special link just for my Twitter followers to win all of today’s giveaways! https://t.co/sHqnzJKYSn,3457,560
2016-11-21,TheEllenShow,"If you’ve always wanted to see @AndyLassner jump off an Olympic diving platform with @TomDaley1994, today’s your da… https://t.co/p7Ug1gOvz9",5861,1173
2016-11-21,TheEllenShow,"I learned a lot about Emma Stone. Or as I call her now, Sweaty Stone. https://t.co/ehL9zUxaAv",6042,827
2016-11-21,TheEllenShow,"What do @SnoopDogg, @MileyCyrus, and @MarthaStewart have in common? Find out in this round of The Game of THINGS!… https://t.co/JHl3l3JvHp",4111,777
2016-11-21,TheEllenShow,I challenged Emma Stone to a dance-off. https://t.co/15EMMuqaqh https://t.co/07pcyV2eUl,3700,493
2016-11-21,TheEllenShow,They uploaded a video to @ellentube and now they're gonna be sitting in my Skybox for #12Days. I love this. https://t.co/wnii9pYCRR,1725,223
2016-11-21,TheEllenShow,Is there a more adorable pair than @KelliePickler and @TylerOakley? https://t.co/xRfbpcrJxF,1765,165
2016-11-21,TheEllenShow,I’m dreaming of a white Christmas. https://t.co/A0rkP2ShV8,10835,1948
2016-11-22,TheEllenShow,"They haven't let me in to the White House yet because I forgot my ID. #NotJoking
#PresidentialMedalOfFreedom https://t.co/sHocwqChKV",49343,9017
2016-11-22,TheEllenShow,"On the second day of #12Days, Ellen gave to me, a lot of wonderful things for my kitchen! https://t.co/z8FNfT1mTg",3136,477
2016-11-22,TheEllenShow,I'm in. https://t.co/oU344pnYsH,21006,5515
2016-11-22,TheEllenShow,.@POTUS Barack Obama just awarded me the #MedalofFreedom. I hope it serves as an ID. I have no idea how I'm getting… https://t.co/kvmTVZk91L,113023,17312
2016-11-23,TheEllenShow,You can win all of the gifts from today's giveaways just by entering here! What can I say? I'm a giver. https://t.co/WHObytDQoP,2936,390
2016-11-23,TheEllenShow,Now you can add exactly what you always needed to your family's Thanksgiving – @WolfBlitzer. https://t.co/o2MBR6ZCdI,4879,1161
2016-11-23,TheEllenShow,".@TheLaurenGraham told me a crazy story about her first outfit on ""Gilmore Girls: A Year in the Life."" https://t.co/ciFX8GRGJ6",2407,314
2016-11-23,TheEllenShow,They uploaded a video to @ellentube and now they're headed straight to my GEICO Skybox! https://t.co/FrETi9ySNu,1721,204
2016-11-23,TheEllenShow,I’m making this my screen saver. https://t.co/foocP21Qvf,11332,1113
2016-11-23,TheEllenShow,I picked the wrong day to wear flats. https://t.co/owYfu51Qad,27816,4089
2016-11-23,TheEllenShow,What a wonderful day. https://t.co/NfiOS6ULUE,12138,2007
2016-11-23,TheEllenShow,Im all about having fun with the people you love. Thats why Im making @HeadsUp! free all wknd. Happy Thanksgiving! https://t.co/DghgP4J1Ub,3166,525
2016-11-23,TheEllenShow,Happy Day 3 of my 12 Days of Giveaways! You can win all of the gifts from today's giveaways just by entering here.… https://t.co/XnI6GylT9J,4225,820
2016-11-23,TheEllenShow,It ain't Christmas without @MariahCarey. https://t.co/OG80fFTd78 https://t.co/n3GOZKO20C,5046,1210
2016-11-23,TheEllenShow,"Happy birthday, @MileyCyrus! I love you and everything you stand for. I hope 24 comes in like a wrecking ball. https://t.co/aLt5vRZdfA",25144,5718
2016-11-23,TheEllenShow,".@LeahRemini told me about her new docu-series, ""Scientology and the Aftermath.” https://t.co/RXMMGZYX4V",1898,277
2016-11-23,TheEllenShow,You'd better be careful messing with my Executive Producer @AndyLassner now that he knows tae kwon do. https://t.co/LqGbcWxu8C,6815,1413
2016-11-23,TheEllenShow,I found the perfect centerpiece for Thanksgiving. https://t.co/KC21Ncfdyx,10905,1424
2016-11-24,TheEllenShow,"All @MariahCarey wants for Christmas is... well, you'll see. https://t.co/gpbluGRfsB",3483,621
2016-11-24,TheEllenShow,Happy Thanksgiving! I’m so thankful for every one of you. Even the ones who have eggs as their profile pics &amp; are probably undercover robots,32772,3719
2016-11-24,TheEllenShow,What was the Pilgrims' favorite kind of music? Plymouth Rock. #HappyThanksgiving,5264,924
2016-11-25,TheEllenShow,"Happy Black Friday! For those of you ready to shop 'til you drop, there’s 30% off in the Ellen Shop! https://t.co/PeXDMNmVcF",3850,471
2016-11-25,TheEllenShow,My young friend Violet tried out this new construction toy for girls. Boy do I love that. https://t.co/UwgC4cxS35,2726,264
2016-11-25,TheEllenShow,That’s not gonna fit in his stocking. https://t.co/QowNlKAkpy,9915,1260
2016-11-28,TheEllenShow,Helen Mirren tried to take over as the host of my show. Good thing it’s Day 4 of the 12 Days of Giveaways!… https://t.co/Pz0GJu2pdr,2903,395
2016-11-28,TheEllenShow,Happy Day 4 of 12 Days of Giveaways! https://t.co/T46NSDdpw8,2817,450
2016-11-28,TheEllenShow,Congratulations to all of Day 3's home winners of 12 Days! Have you tried all the ways to win yet?… https://t.co/KXiMiWH6sn,2566,307
2016-11-28,TheEllenShow,.@TheWeeknd performed for the first time on Daytme Televisn. https://t.co/vsFvTLqTFr,21624,8937
2016-11-28,TheEllenShow,"James Marsden has a big crush on Helen Mirren, which means this clip is mandatory viewing. https://t.co/tuhhd7bDdr",2197,225
2016-11-28,TheEllenShow,You were wonderfl. https://t.co/tczSSYccjB,2999,341
2016-11-28,TheEllenShow,My friend @TylerOakley talked with @TomDaley1994 and @ScottEastwood. That’s almost too many abs for one episode. https://t.co/LGeBWwhWcH,2569,280
2016-11-29,TheEllenShow,I’m guessing this cheese is Babybel. https://t.co/YdH2JrbF18,7396,835
2016-11-29,TheEllenShow,Today was all about the coolest tech gadgets. Happy Day 5 of 12 Days!  https://t.co/pecK1Kevju Enter to win here:… https://t.co/RQFC6KtUHk,3023,479
2016-11-29,TheEllenShow,Here’s the story of my day at the White House. https://t.co/GR5YEALVfJ https://t.co/OJVjCf3QYg,5558,889
2016-11-29,TheEllenShow,"Thanksgiving is over, but today is #GivingTuesday! I can’t think of anyone more deserving than @StJude’s. https://t.co/2Tx4ZUMDlp",2798,463
2016-11-29,TheEllenShow,Carrie Fisher told me about her love affair with Han Solo. https://t.co/lpZnbXkXJN,5575,1165
2016-11-29,TheEllenShow,"I loved their @ellentube video, so today they watched the 12 Days of Giveaways from the GEICO Skybox! https://t.co/oD3KnFUBOA",2055,220
2016-11-29,TheEllenShow,You have a little something in your hair. https://t.co/1p414tSS1P,4934,512
2016-11-30,TheEllenShow,Jennifer Aniston really knows her way around a cockpit. Happy Day 6 of 12 Days! https://t.co/DjQgkp0ENm https://t.co/6q6JMvUJWi,2789,374
2016-11-30,TheEllenShow,Have you won any gifts from the 12 Days of Giveaways? We're halfway through. Enter here: https://t.co/2tRXf4pSsi,2173,350
2016-11-30,TheEllenShow,"Jennifer Aniston told me about her baby bump, her divorce, and her fits of jealousy over other women. I just love h… https://t.co/qLi3etVUTg",27232,6275
2016-11-30,TheEllenShow,"Happy birthday, Kaley Cuoco and @ChrissyTeigen! I love you both equally and for many of the same reasons.",3631,305
2016-11-30,TheEllenShow,.@AmandaSeyfried is pregnant! Congratulations to you and your fiancé. That is so fetch.,7362,1019
2016-11-30,TheEllenShow,Andy and Andy ate the hottest chip in the world. Only one Andy returned a champion. @AndyLassner #OneChipChallenge https://t.co/6MPaggRlks,1917,234
2016-11-30,TheEllenShow,What's better than playing @HeadsUp with Jennifer Aniston? Playing it in sumo suits. https://t.co/K3woT5eWtM https://t.co/OIBVatLpGf,4586,737
2016-11-30,TheEllenShow,I knew I liked these two young men. This reaction is priceless. https://t.co/QkGfYzfeXt https://t.co/n9LEP5Ppzd,1869,171
2016-12-01,TheEllenShow,Reason #1432 why I don’t have kids. https://t.co/e1ULyPHkf5,9642,1796
2016-12-01,TheEllenShow,I'm pretty sure you're first in line for VP https://t.co/7Vd5ONKDZL,2774,341
2016-12-01,TheEllenShow,"Happy birthday to my friend @HowardStern. I know you’re still a kid at heart. A hilarious, fearless, dirty kid.",3278,361
2016-12-01,TheEllenShow,"Happy birthday, @ZaynMalik. I hope you’re enjoying the other direction.",60831,47058
2016-12-01,TheEllenShow,.@KevinHart4Real saved @LadyGaga’s life. https://t.co/r3jalvsbYp,6373,2212
2016-12-01,TheEllenShow,Who wants to go on a road trip in a brand new #ChevyMalibu? https://t.co/yWoYCmk9Dv,3778,484
2016-12-01,TheEllenShow,My show is coming to the UK! I’m gonna take the lift down to the loo and grab my wellies and watch @ITV2 on the telly.,10651,3130
