Date,author,content,number_of_likes,number_of_shares
2016-03-28,ArianaGrande,love y'all sm. ttys.,32897,14505
2016-03-28,ArianaGrande,glad I got to spend some time w my London babes before things get too busy 😌 I love you 🌧,40280,14192
2016-03-29,ArianaGrande,love you https://t.co/tjKpYTq0lq,15575,4681
2016-03-29,ArianaGrande,hi https://t.co/bxWmJORf98,15291,4447
2016-03-29,ArianaGrande,"may not be able to see you guys again this trip so i'm v happy i got to hug y'all yesterday ♡... love you, stay warm https://t.co/UQbNuAONzS",20317,5771
2016-03-29,ArianaGrande,miss you love you  https://t.co/aA94uUHqJn,15438,4506
2016-03-29,ArianaGrande,i love you more more  https://t.co/AFxYwIsJ1M,15097,4474
2016-03-29,ArianaGrande,i'm not i'm not i have a little while (&amp; I'm jet lagged af) https://t.co/qPNV8yO9JE,16247,4785
2016-03-29,ArianaGrande,♡  https://t.co/zSX4JqOJ2I,15996,4625
2016-03-29,ArianaGrande,perfect  https://t.co/hDox5rW4v3,16532,4810
2016-03-29,ArianaGrande,love you back  https://t.co/B4yXBSW4Hi,16315,4806
2016-03-29,ArianaGrande,🌧🌧🌧🌧🌧🌧miss you more  https://t.co/7gJfPzx4Av,17181,5001
2016-03-29,ArianaGrande,"wow, what a dream babe  https://t.co/n99cVUm54E",17749,5135
2016-03-29,ArianaGrande,love you  https://t.co/KUQfVR0WGK,16936,4884
2016-03-29,ArianaGrande,♡  https://t.co/wCIHniIenM,17483,4971
2016-03-29,ArianaGrande,but you already know i love you,35853,19976
2016-03-29,ArianaGrande,"baby, dontchu know ( you got all my love.. all my love ) all of them tears gon come &amp; go",40030,17214
2016-03-29,ArianaGrande,jet lag 🌧 https://t.co/It2NOWOJBE,21594,7881
2016-03-29,ArianaGrande,love you London,33876,12542
2016-03-29,ArianaGrande,coming soon  https://t.co/susgcEq9jq,19182,5856
2016-03-29,ArianaGrande,i love him https://t.co/cG1nDw2Akp,18610,5536
2016-03-29,ArianaGrande,love you more https://t.co/xLv36Alvni,20542,5938
2016-03-29,ArianaGrande,@chattyman you're actually my fav. love youuu &amp; thank you for having me!,13546,5259
2016-03-29,ArianaGrande,#DangerousWoman --&gt; https://t.co/X1TBDlCDds https://t.co/zap5ukXg5y,44104,22575
2016-03-30,ArianaGrande,omg https://t.co/tEDzs1RvhO,40160,14446
2016-03-30,ArianaGrande,https://t.co/Gqo2jbdwYr,38435,12614
2016-03-31,ArianaGrande,link for midnight https://t.co/o85TrL5p46,28576,13679
2016-03-31,ArianaGrande,♡,41935,20436
2016-03-31,ArianaGrande,♡  https://t.co/z4Gx29Cnb7,26293,10105
2016-03-31,ArianaGrande,Dangerous Woman Visual 1 https://t.co/o85TrLmZVE,31284,18445
2016-03-31,ArianaGrande,"dangerous woman visual 1 out now ♡ 🎬

 https://t.co/ehIc1Ww7e4 https://t.co/m8APhmUSPc",54339,26894
2016-03-31,ArianaGrande,"https://t.co/ehIc1WevPu

dangerous woman visual 1 out now on @vevo 🎬 ♡ https://t.co/KdV20YhZHd",58053,26057
2016-04-01,ArianaGrande,thank you so much @DougMbrook https://t.co/MEdn2FIyYa,22727,9528
2016-04-01,ArianaGrande,Doug made me these. I'm so happy. https://t.co/L1gW16MY6M,52450,25831
2016-04-01,ArianaGrande,☕️ https://t.co/vpJNVa2Hzt ☁️,27369,13308
2016-04-01,ArianaGrande,7,36692,16849
2016-04-04,ArianaGrande,💭🎶,37800,17461
2016-04-06,ArianaGrande,Just posted a photo https://t.co/2wqCHIrG2M,22490,7682
2016-04-06,ArianaGrande,♡ https://t.co/lkpFAmeOWu,55300,15597
2016-04-06,ArianaGrande,Just posted a video https://t.co/hQhXEPznDO,24199,8625
2016-04-08,ArianaGrande,you are my true love @wholefoods 🐣 https://t.co/k72MEBGfNo,29900,9141
2016-04-08,ArianaGrande,"#SideToSide 
Vevo: https://t.co/iCHOWc4oTC
iTunes: https://t.co/ttorp8DPpe https://t.co/F8DFQIj6Mt",48742,18219
2016-04-11,ArianaGrande,beyond honored to be on this song with the incredible Stevie Wonder ♡ #Faith out now 💡⚡️@singmovie https://t.co/3kgL88lvIt,27044,10135
2016-04-11,ArianaGrande,@savan_kotecha omg just saw this. love you so much.,10652,3153
2016-04-12,ArianaGrande,my true love,53122,22348
2016-04-13,ArianaGrande,だいすき Tokyo https://t.co/G4ViuNKoFc,38166,13985
2016-04-15,ArianaGrande,きょうの じしんで ひがいを うけた かたがたへ、 わたしの あいと いのりが とどきますように。,166073,91690
2016-04-15,ArianaGrande,.@fujischool の あゆみせんせい、わたしに にほんごを おしえてくれてありがとうございます。にほんが ほんとうに だいすき！ また にほんごの レッスンをするのがまちきれない！ だいすき あゆみ せんせい。♡,46862,15997
2016-04-15,ArianaGrande,thank you for the love ~ listen to #dangerouswoman on Today's Top Hits on @Spotify ---&gt; https://t.co/E97vaCWpBP https://t.co/KlxquOwEgF,39042,14219
2016-04-15,ArianaGrande,♡ 🐼 https://t.co/d8BvBs4dlB,23645,8483
2016-04-15,ArianaGrande,I unlocked the 🐼s for @WWF. join me @bestfiends https://t.co/X9cN8j3Bab #AppsforEarth 🌿,26351,9888
2016-04-15,ArianaGrande,"Join me and unlock cute pandas in @bestfiends &amp; support @World_Wildlife #AppsforEarth 
Download from the @AppStore: https://t.co/X9cN8j3Bab",23246,8879
2016-04-15,ArianaGrande,me rn https://t.co/YosiLWXBme,22711,8490
2016-04-15,ArianaGrande,♡ 💭 https://t.co/stBA2WV2kj,25284,9402
2016-04-15,ArianaGrande,so proud of Strauss all moved into his new place https://t.co/GO1G3ffp7c,27105,9709
2016-04-15,ArianaGrande,"1. moonlight 
2. dangerous woman
3. be alright
4. into you 
5. side to side feat @nickiminaj
6.… https://t.co/JRzZlbr17t",57462,31791
2016-04-18,ArianaGrande,new song #LetMeLoveYou ft. @LilTunechi from my forthcoming album #DangerousWoman is out now —&gt; https://t.co/X1TBDlUe50,39635,21937
2016-04-18,ArianaGrande,y'all blow me away and i love you #LetMeLoveYou,43051,20564
2016-04-19,ArianaGrande,jus lemme ♡ you https://t.co/RAjrLRIjcn,27126,10904
2016-04-20,ArianaGrande,"1 month #PreOrderDangerousWoman 
https://t.co/X1TBDlUe50",28209,13859
2016-04-20,ArianaGrande,mom's genuine reaction when I played her the album. #1monthTilDangerousWoman #loveyoumommy https://t.co/kokpHV6ERM,27784,12110
2016-04-20,ArianaGrande,she's actually going to murder me for reposting that but it's the funniest shit I've ever seen sorry mama love you,33614,13637
2016-04-21,ArianaGrande,honored &amp; touched. thank you @time and @MrJasonRBrown. I love you I really do.  https://t.co/eT5yg2Cw3C,26776,10954
2016-04-21,ArianaGrande,"an artist who showed true creative freedom and challenged all barriers. rip, beautiful. https://t.co/ewwoACle5Y",33868,13918
2016-04-22,ArianaGrande,"""he's the only man I'd stay up til 11:30 for"" - nonna on @jimmyfallon",43453,15929
2016-04-25,ArianaGrande,♡ https://t.co/3Zpqdcjlyf,23594,9110
2016-04-26,ArianaGrande,"thank you again @jimmyfallon @fallontonight ! nonna says ""if jimmy calls, tell him I'll be back after ten"".",34990,12063
2016-04-26,ArianaGrande,thank you babies,37864,16072
2016-04-26,ArianaGrande,"""you neva know, I'm very naughty"" - nonna",41109,18124
2016-04-26,ArianaGrande,Just posted a video https://t.co/dMxaepusyD,22781,8399
2016-04-27,ArianaGrande,#Time100 https://t.co/ZtfVfACNRt,23326,8660
2016-04-27,ArianaGrande,Just posted a photo https://t.co/CCoBwzgOl8,23154,8939
2016-04-29,ArianaGrande,😌 https://t.co/bN3y6qevIQ,25941,9709
2016-04-29,ArianaGrande,Just posted a photo https://t.co/PaRise82st,23849,8524
2016-04-29,ArianaGrande,boy don'tchu know I'm greedy ♡ https://t.co/WnYbpgogFW,24342,10033
2016-04-29,ArianaGrande,20 days https://t.co/X1TBDlUe50 ♡,27366,13153
2016-04-29,ArianaGrande,had the best time listening to / singing with JRB and Shoshana last night. sheesh. my ears! my heart!!!! @MrJasonRBrown @ShoshanaBean,26928,11002
2016-04-29,ArianaGrande,thank you so much for having me @MrJasonRBrown ♡ https://t.co/bxEqDu8j0y,25630,11666
2016-05-03,ArianaGrande,#6DaysTillDangerousWoman,38652,22062
2016-05-03,ArianaGrande,6 https://t.co/D7N1sCOCKx,27159,11525
2016-05-03,ArianaGrande,#5daysTilDangerouswoman,37836,22827
2016-05-03,ArianaGrande,5 https://t.co/vpJNVa2Hzt ☕️,31910,16362
2016-05-04,ArianaGrande,rehearsing rehearsing rehearsing,32014,13749
2016-05-04,ArianaGrande,♡ getting these ready for the babes 🌧 thank you for preordering the album https://t.co/sNsoY3Hr09,28106,10641
2016-05-04,ArianaGrande,💭 https://t.co/O10fKqmTQP,25279,9751
2016-05-05,ArianaGrande,Into You tomorrow night ♡ 16 days til the album https://t.co/TSX4ipjI9B,25590,12090
2016-05-05,ArianaGrande,💘💘💘💘💘 https://t.co/IfSdNfTX5R,23438,8933
2016-05-05,ArianaGrande,#IntoYouTonight / #15DaysTilDangerousWoman 💘 https://t.co/X1TBDlCDds,26167,13829
2016-05-05,ArianaGrande,v excited for this show !! https://t.co/lFQvpDOcV9,21359,8671
2016-05-06,ArianaGrande,Just posted a photo https://t.co/ZORk490Mvk,22409,7236
2016-05-06,ArianaGrande,Just posted a photo https://t.co/CzwKY8JHar,20720,6867
2016-05-06,ArianaGrande,possibly my favorite photos of all time. over fifteen years of friendship. https://t.co/ZORk490Mvk,26057,8332
2016-05-06,ArianaGrande,forever,53862,25887
2016-05-06,ArianaGrande,love you,54413,27920
2016-05-06,ArianaGrande,"almost 100 milli 👀👀 !! 
https://t.co/IqS2gj0ne9 #IntoYou video by @HANNAHLUXDAVIS  ♡",30751,12894
2016-05-06,ArianaGrande,honored to be paying homage to my angel tonight. tune in to @greatesthitsabc at 9 ♡ #greatesthits #whitneyhouston https://t.co/4q85OiJ02E,58706,19403
2016-05-06,ArianaGrande,hope you're smiling 🐣 https://t.co/2gOqkVy99k,77093,27754
2016-05-06,ArianaGrande,🐣🌙 https://t.co/CsCanB3IZS,22067,7204
2016-05-06,ArianaGrande,come light me up 🌩🌩🌩 https://t.co/aQqfMp8GMk,23125,7855
2016-05-06,ArianaGrande,"#IntoYou 
https://t.co/JrWOuZL1Xj https://t.co/X3TBk8WaTv",31953,11323
2016-05-06,ArianaGrande,@ohsnapiztari love you,8556,2516
2016-05-06,ArianaGrande,@Iivefordanger soon,9051,2747
2016-05-06,ArianaGrande,@bocabieber thank you my love,9059,2599
2016-05-06,ArianaGrande,@moonofari yes 😌,9400,2669
2016-05-06,ArianaGrande,yesterday was fun @greatesthitsabc 🌙  thank you again https://t.co/erqDaEHgYe,50870,18559
2016-05-06,ArianaGrande,@grandesblushing baby,9586,2718
2016-05-11,ArianaGrande,sweetener https://t.co/1gvVghZHFt,20565,6207
2016-05-11,ArianaGrande,she really picked maps smh https://t.co/QApuCe3zup,21716,6214
2016-05-11,ArianaGrande,♡ ⚡️🍂 https://t.co/nS1SlfMSuz,22107,6467
2016-05-11,ArianaGrande,i love and appreciate you,65311,33614
2016-05-11,ArianaGrande,goddamn you da best,60032,28095
2016-05-12,ArianaGrande,two more sleeps nbchairspraylive ♡ https://t.co/xmcBqvRkai,22256,6261
2016-05-13,ArianaGrande,#7daystilDangerousWoman so....... I'm very excited to announce that for the final 6-7 days of… https://t.co/djjcEHJ9gt,22595,9900
2016-05-13,ArianaGrande,#greedy ♡ ♡ ♡ world premiere today on Beats 1 &amp; available to stream tonight on @applemusic https://t.co/3Qf2K2lOdR,21021,9487
2016-05-13,ArianaGrande,cause i'm.... so https://t.co/DAJ80dWLBa,17633,6231
2016-05-13,ArianaGrande,"all very exciting!! love you, babies. San Diego tonight!!!",27167,10320
2016-05-13,ArianaGrande,Stream #greedy now exclusively on @applemusic  https://t.co/4y0IjCBhlX… https://t.co/QtFdpp1Rdt,19541,7903
2016-05-13,ArianaGrande,♡,40447,18094
2016-05-13,ArianaGrande,♡ #wangotango is one of my fav shows of the year idk it makes my heart explode. see you tonight @1027KIISFM 🎶 maybe I'll do another new one,28122,10270
2016-05-13,ArianaGrande,♡ ♡ see you soon everybody  https://t.co/yC4XIwV7nF,17305,6170
2016-05-13,ArianaGrande,#6daystilDangerousWoman https://t.co/0zQojxzVtS,65201,30656
2016-05-13,ArianaGrande,you know that i'm greedy for love,31444,16083
2016-05-13,ArianaGrande,#6daystilDangerousWoman / #sidetoside ft. @nickiminaj world premiere today on beats1 at 2pm… https://t.co/qwSrB86YHe,19580,9176
2016-05-13,ArianaGrande,been here all night https://t.co/xe1Kr1jTD9,16917,6598
2016-05-13,ArianaGrande,been here all daaaayy,23448,10081
2016-05-13,ArianaGrande,"&amp; boooy, you got me walkin side to side",24993,11244
2016-05-13,ArianaGrande,"""wrist icicle, ride #dickbicycle"" @nickiminaj #sidetoside 👀🚲",21167,9892
2016-05-13,ArianaGrande,pop da blue box that say Tiffany ♡ 💍 💭,23365,10486
2016-05-13,ArianaGrande,curry w the shot just tell em to call me Stephanie 💭📽 I love you @nickiminaj #sidetoside ♡,23743,10607
2016-05-13,ArianaGrande,LOL https://t.co/0NmCPx7CFh,17886,5816
2016-05-13,ArianaGrande,omg https://t.co/8Q9gzEcrgA,18746,5774
2016-05-13,ArianaGrande,♡ Stream #sidetoside ft @nickiminaj now exclusively on @applemusic… https://t.co/TcPUmzaVKC,21072,8501
2016-05-13,ArianaGrande,I love you Los Angeles @1027KIISFM thank you so much 🌙,29332,9984
2016-05-13,ArianaGrande,.@NICKIMINAJ 💍🚲💭💗♡,25670,10694
2016-05-13,ArianaGrande,"i have two surprises for you today, babies #5daystildangerouswoman",28393,13381
2016-05-13,ArianaGrande,#5daystildangerouswoman / #sometimes world premiere today on beats1 around 2pm PT/5pm ET ♡ https://t.co/rjJPl1Bkht,20162,8842
2016-05-13,ArianaGrande,she's lookin for love she said she's single n I'm her feature omg,32107,15481
2016-05-13,ArianaGrande,you'll also be to stream #sometimes exclusively on @applemusic at 9pm PT/12am ET… https://t.co/shpq33HzNz,18413,7348
2016-05-13,ArianaGrande,♡ @applemusic #5daystildangerouswoman #sometimes https://t.co/qd3f6MPTSd,18840,7612
2016-05-13,ArianaGrande,you're the sweetest @djkhaled !! thanks for the cloth / elliptical / nature talks,24759,8940
2016-05-13,ArianaGrande,rehearsal @BBMAs #IntoYou ♡ ♡ ♡,24273,9914
2016-05-16,ArianaGrande,"a surprise for the babes since we're getting so close!!
an @applemusic exclusive:… https://t.co/hwy4gitLVw",20599,7827
