Date,author,content,number_of_likes,number_of_shares
2014-08-04 18:07:00,shakira,"Video: Shak chats to @TMobile about the new album, technology and social media… http://t.co/pFJ2xnNKnO ShakHQ",524,285
2014-08-04 18:07:00,shakira,"Shakira habla en este video de @TMobileLatino sobre su nuevo álbum, tecnología y las redes sociales...  http://t.co/pFJ2xnNKnO ShakHQ",565,334
2014-08-04 19:09:00,shakira,Awesome! !Nos encanta! ShakHQ RT @shavier_mekira Miren lo que encontré en la Selva Venezolana @Shakira #MyShakira  http://t.co/sgLnGyQ80O,991,503
2014-08-04 20:57:00,shakira,Shak is (quite literally) on fire in her new video for Empire! Watch it now at http://t.co/Biq3c78tQK  ShakHQ http://t.co/43H2fCyajF,1130,548
2014-08-04 20:59:00,shakira,¿Ya han visto el vídeo de Empire? Shakira está (literalmente) en llamas http://t.co/Biq3c78tQK  ShakHQ http://t.co/3dYL6cxItA,1198,643
2014-08-05 11:24:00,shakira,Here's Shak on her new Dare video / Lo que nos cuenta Shak sobre Dare.  ShakHQ http://t.co/9YGm3AJ9t4,1607,875
2014-08-05 17:30:00,shakira,¡Muchísimas gracias @DonMogolla por esta ilustración tan linda! ¡La conservaré para la vida! Shak http://t.co/Ogfm8ByfNB,1688,620
2014-08-05 18:28:00,shakira,¡El día de la madre se acerca! Celebra este día tan especial con Elixir by Shakira...http://t.co/1sPW2sfSir ShakiraHQ http://t.co/QXnGDTGcrI,873,358
2014-08-05 18:29:00,shakira,Mother’s day is coming up! Celebrate this very special day with Elixir by Shakira...http://t.co/og0ZUbsD0g ShakiraHQ http://t.co/oGj9EtIlxH,1163,505
2014-08-07 15:14:00,shakira,"""...and my agnosticism turned into dust"" #23 Shak http://t.co/n9jBZOl1j1",8901,4003
2014-08-14 17:09:00,shakira,Summer 2013 @ElleMagazine cover #TBT / Verano 2013 en la revista #ELLE ShakHQ http://t.co/Y7XSV5fEOt,2353,1189
2014-08-18 18:06:00,shakira,Download Shak's new album for free via her @TMobile app! Get the app: iPhone: http://t.co/VimMi0H2we Android: http://t.co/Gijl8MbqJI ShakHQ,927,524
2014-08-18 18:08:00,shakira,"Consigan el álbum ""Shakira"" de gratis con la app de @TMobileLatino. iPhone http://t.co/VimMi0H2we Android: http://t.co/Gijl8MbqJI  ShakHQ",1062,622
2014-08-19 15:29:00,shakira,"In the Sept @marieclaire issue, Shak discusses how we can all help change the world! #20women @fpiesdescalzos SHQ http://t.co/PC3Wa41Ors",1144,650
2014-08-19 18:21:00,shakira,"#ALSIceBucketchallenge CC: @3gerardpique @giseleofficial @Pontifex @coldplay #ChrisMartin
https://t.co/KWarOIg9AS",7331,6571
2014-08-20 17:04:00,shakira,58 millones de niños y niñas en el mundo no tienen acceso al derecho fundamental de la educación http://t.co/39uaENZE6c #EducationCountdown,1282,847
2014-08-20 17:05:00,shakira,58 million boys and girls in the world don't have access to the fundamental right of an education http://t.co/39uaENZE6c #EducationCountdown,1588,1037
2014-08-21 16:09:00,shakira,Did you get your free download of Shak's new album via her @TMobile app? iPhone http://t.co/DfqZibBnIh Android http://t.co/zPkLTfKTQ6 ShakHQ,970,540
2014-08-21 16:12:00,shakira,¿Ya se bajaron de gratis el álbum Shakira en nuestra app @TMobileLatino iPhone http://t.co/DfqZibBnIh Android http://t.co/zPkLTfKTQ6  ShakHQ,1154,631
2014-08-25 16:32:00,shakira,"You could change a child's life by giving a dollar per day, with @fpiesdescalzos' Godparent Program. http://t.co/MCWCAhq0pM ShakiraHQ",1018,552
2014-08-25 16:34:00,shakira,Ustedes pueden cambiar la vida de un niño participando en el Plan Padrino de la @fpiesdescalzos http://t.co/ZNHQvQqUfh  ShakHQ,1113,691
2014-08-26 18:59:00,shakira,Exclusive film of the recording of Shak's new album added to her mobile app iPhone http://t.co/DfqZibjeu9 Android http://t.co/zPkLTg1WS6 SHQ,871,512
2014-08-26 19:00:00,shakira,Entrevista exclusiva sobre la grabación del nuevo álbum en la app de Shak iPhone http://t.co/lp042yCfEE  Android http://t.co/f7cQaP3n46  SHQ,1000,585
2014-08-27 20:19:00,shakira,Released 13 years ago today! ¡Hoy hace 13 años! #WheneverWherever http://t.co/P1ansmBaRk ShakHQ,2137,1352
2014-08-28 15:22:00,shakira,Gracias @HispanicEd por organizar un foro que promueve la importancia de la música y las artes en la educación! http://t.co/h79njFx7VH,1226,598
2014-08-28 15:22:00,shakira,Thank you @HispanicEd for raising awareness on the importance of arts education for Latinos http://t.co/h79njFx7VH Shak,1039,437
2014-08-28 20:48:00,shakira,"Yes, we are expecting our second baby!! Thank you all for your well wishes!",15793,10152
2014-08-28 20:48:00,shakira,¡Sigue creciendo la familia Piqué Mebarak! ¡Gracias a todos por sus mensajes de cariño!,9296,5994
2014-08-29 18:03:00,shakira,Watch Julio performing his great winning choreography from our Dare (La La La) contest with @Zumba's founder! http://t.co/5x1LAoJBbi ShakHQ,1019,504
2014-08-29 18:05:00,shakira,Vean y aprendan la coreografía ganadora de nuestro concurso de Dare (La La La)  con Julio y Beto de @zumba http://t.co/5x1LAoJBbi  ShakHQ,1584,757
2014-08-30 18:16:00,shakira,"Feliz de saber que ya está lo nuevo de @JuanLuisGuerra, uno de mis favoritos! Shak #TusBesos",2110,1009
2014-09-01 14:04:00,shakira,Only FOUR days until 'Can't Remember To Forget You' with @rihanna !! Here's the single artwork…. #soexcited Shak http://t.co/SJ1HwsBNSi,3069,3699
2014-09-01 14:07:00,shakira,Faltan CUATRO días para 'Can't Remember To Forget You' con @Rihanna!! Aquí está la tapa del sencillo… #soexcited Shak http://t.co/ESyeDkxcd7,3626,4188
2014-09-02 22:24:00,shakira,"100 million already!! Wow, you guys are the best! ¿100 millones? !Son increíbles!  http://t.co/vBOCpRofYj #VEVOCertified Shak",1816,1481
2014-09-03 01:26:00,shakira,Listen to Shak's #SaturdayNightOnline interview with @MaxwellsHouse tonight  @SaturdayOnline http://t.co/yXrKH1d77p --ShakHQ,726,385
2014-09-03 15:35:00,shakira,We're so impressed with your #ShakiraCountdown pics! Here's @aljavier12's for 16 days! Do send yours for tomorrow…SHQ http://t.co/k4WxGpJrsC,905,382
2014-09-03 15:42:00,shakira,!Nos están gustando muchísimo los #ShakiraCountdown que nos están mandando! Aquí el de @aljavier12 Mañana más… ShakHQ http://t.co/xLSOadAB5X,981,446
2014-09-03 18:46:00,shakira,http://t.co/lU8ZGdV5P1,3825,1781
2014-09-04 19:56:00,shakira,"If you've not seen it yet, here's a look at the standard CD version of Shak's new album (inc lyric booklet) ShakHQ http://t.co/9PyV8ExIhD",1085,523
2014-09-04 19:59:00,shakira,"Por si no lo han visto, aquí les mostramos cómo es el librito de la versión standard del nuevo CD de Shak. ShakHQ http://t.co/ysurzsiMis",1213,620
2014-09-05 19:48:00,shakira,Check out Shak's new smartphone app unleashed by @TMobile! Get it free now: iPhone http://t.co/VimMi0H2we Android http://t.co/Gijl8MbqJI SHQ,606,341
2014-09-05 19:49:00,shakira,"¡Ya pueden bajarse de gratis la nueva app de Shak con @TMobile!
Para iPhone http://t.co/VimMi0H2we  Android http://t.co/Gijl8MbqJI  ShakHQ",707,422
2014-09-06 18:37:00,shakira,We're LOVING your #daretodream #WorldCup selfies-please keep them coming (with country code)! SHQ #JAP #MEX #BEL #RUS http://t.co/q51664fOtt,852,334
2014-09-06 18:44:00,shakira,¡Nos ENCANTAN sus #daretodream selfies! Sigan subiéndolas con el código de su país! #JAP #MEX #BEL #RUS SHQ http://t.co/cjU5QKEHHa,902,358
2014-09-07 14:36:00,shakira,RT @WFP Watch this video https://t.co/i1G2nXgW2L … &amp; have your donation to #SchoolMeals MATCHED by Howard Buffett! http://t.co/KuTeoJqoWk,921,424
2014-09-07 14:40:00,shakira,¡Gracias a todo el equipo @DespiertaAmeric por el cariño y el recibimiento de hoy - me voy feliz a Brasil! Shak http://t.co/oTOcRQ2bA3,3294,1414
2014-09-10 13:22:00,shakira,The launch party of the new #RockbyShakira fragrance is today in Barcelona! ShakHQ http://t.co/fkLWYx8VeQ,1465,598
2014-09-10 13:23:00,shakira,¡Hoy se presenta la nueva fragancia #RockByShakira en Barcelona! ShakHQ http://t.co/PCrpJWPRgW,1901,846
2014-09-12 17:13:00,shakira,"At 10am ET on Wed, Shak will answer your Qs about early education with US Secretary of Education @ArneDuncan at the @WhiteHouse. ShakHQ 1/2",612,267
2014-09-12 17:14:00,shakira,Ask your questions about early education now and during the event using #ShakiraEdChat. More info: http://t.co/K8Drze8b4u ShakHQ 2/2,718,332
2014-09-12 18:32:00,shakira,"Mañana a las 10am ET, Shak respondrá a sus preguntas sobre educación temprana con el Secretario de Educación @arneduncan @whiteHouse. ShakHQ",623,293
2014-09-12 18:33:00,shakira,Para realizar sus preguntas sobre educación temprana ahora o durante el chat usen #ShakiraEdChat. + info: http://t.co/YZGyJamRu9  ShakHQ 2/2,604,271
2014-09-12 20:36:00,shakira,"Shak has won two @Vevo Hot This Year awards, for Sexiest Video and Best Latin Video! Thanks for voting. ShakHQ http://t.co/WI8SiOtf7K",1466,1905
2014-09-12 20:37:00,shakira,Shak ganó dos premios @Vevo Hot This Year: Sexiest Video y Best Latin Video! Muchas Gracias por haber votado! ShakHQ http://t.co/QUbDKu5XSu,1547,688
2014-09-12 22:01:00,shakira,Join us tomorrow at 10am EST on our Twitter chat with US Sec. of Education @arneduncan. We'll be discussing Early Education. Don't Miss It!,287,185
2014-09-15 17:14:00,shakira,Shak and @Beyonce's video for Beautiful Liar has reached 100 million views! http://t.co/0aZXUFiqg9 #VevoCertified ShakHQ,1523,819
2014-09-15 17:15:00,shakira,¡El video #BeautifulLiar con Shak y @Beyonce ha llegado a los 100 millones de reproducciones! http://t.co/0aZXUFiqg9 #VevoCertified ShakHQ,1574,882
2014-09-18 20:18:00,shakira,Piqué tu papa!! Shak http://t.co/EpfJuKJlwx,4425,2048
2014-09-21 19:36:00,shakira,Nuestro colegio @fpiesdescalzos en Cartagena. Shak http://t.co/n9Xypu0nLS,2254,996
2014-09-21 19:38:00,shakira,"Our @fpiesdescalzos' school in Cartagena, Colombia. Shak http://t.co/0lv7PkvOcT",2080,2515
2014-09-24 14:42:00,shakira,"Learning to read with mommy /  Aprendiendo a leer con mami
https://t.co/FQGBbl98Sh",5169,2831
2014-09-26 15:03:00,shakira,"Here's an exclusive preview of the TV ad for Shak's new fragrance, #RockByShakira  ShakiraHQ
https://t.co/1pXzSCp3re",1044,638
2014-09-26 15:03:00,shakira,"Aquí les dejamos con un adelanto del nuevo comercial de #RockByShakira, la nueva fragancia de Shak. 
ShakHQ https://t.co/1pXzSCp3re",1338,769
2014-09-28 14:49:00,shakira,"¡Ya está aquí! ¡El nuevo TV spot de la última fragancia de Shak, #RockByShakira! ShakiraHQ
https://t.co/dxOoVziNbP",1419,848
2014-09-28 14:51:00,shakira,"Here it is! The brand new TV ad for Shak's latest fragrance, #RockByShakira! ShakiraHQ
https://t.co/PaYGoqFGeG",2023,1367
2014-09-29 16:15:00,shakira,"Happy 16th birthday to Shak's 4th album, 'Dónde Están los Ladrones?'! Hoy 'Dónde Están los..?' cumple 16 años! ShakHQ http://t.co/sq2OZAFbGS",3238,1842
2014-10-01 14:14:00,shakira,Milan dances even to my alarm clock!!¡¡Milan baila hasta con la alarma  de mi despertador!! Shak,2588,1675
2014-10-02 20:57:00,shakira,Someone just got busted eating the frosting off the donuts again... ShakHQ http://t.co/duRCEO5B09,2607,1124
2014-10-03 17:46:00,shakira,Here's another pic from the #Empire video shoot / Aquí les dejamos con otra foto del rodaje del vídeo de #Empire SHQ http://t.co/45xqloMDRB,1739,1016
2014-10-03 20:23:00,shakira,Fine work by @UnGranUlises for today's #ShakiraCountdown image. 15 days to go! (Send us yours for tomorrow…) ShakHQ http://t.co/SqqgYLeGJ7,821,372
2014-10-03 20:24:00,shakira,El #ShakiraCountdown de hoy es obra de @UnGranUlises y nos encanta. ¡Faltan 15 días! ¡Mañana más! ShakHQ http://t.co/hsIcCnfziQ,846,470
2014-10-03 22:33:00,shakira,"Shak clearly thinks this gray blob can sing!! http://t.co/inWLPH5hPJ (See who's behind the blob on @NBCTheVoice, tonight at 8/7c) ShakHQ",600,321
2014-10-04 17:26:00,shakira,Here's an exclusive pic of Shak chilling during the shoot for the Empire video (http://t.co/Biq3c78tQK) ShakHQ http://t.co/oGytLZtApB,1057,468
2014-10-04 17:27:00,shakira,Aquí les dejamos con una foto exclusiva de Shak durante el rodaje de Empire (http://t.co/Biq3c78tQK)  ShakHQ http://t.co/E7AfOvEftq,1285,616
2014-10-05 22:59:00,shakira,Tweet @SaturdayOnline and request EMPIRE using #MaxwellPlayShakira to help make it most requested - thank you! http://t.co/ezL8gWPaaT ShakHQ,700,392
2014-10-06 12:21:00,shakira,Twitter's just unlocked its new World Cup feature - from today country codes become hashflags! Shak #COL #ESP #BRA #FRA #GER #daretodream,2219,2699
2014-10-07 15:58:00,shakira,"Three days / Tres Días. ShakHQ
https://t.co/eD0IsizG3z",2741,1892
2014-10-07 18:02:00,shakira,Number One! / ¡Número Uno! @Billboard ShakHQ http://t.co/b3D8lJnmnW,3043,1530
2014-10-07 21:55:00,shakira,"Oi Brasil, ja estou aqui! Estava con saudades de Voces. To muito Feliz de ve-los de Novo!! Shak",9125,9974
2014-10-10 18:39:00,shakira,"So gratifying to see the Nobel Peace Prize awarded to Malala, one education's biggest crusaders and the voice of young women worldwide. Shak",2537,1383
2014-10-10 18:39:00,shakira,Muy feliz de saber que el premio Nobel de La Paz ha sido otorgado a Malala. Una voz en pro de la educación y un ejemplo a seguir. Shak,2329,1372
2014-10-12 14:30:00,shakira,En 30 minutos Shak contestará a sus preguntas sobre educación temprana con @arneduncan. Utilicen #ShakiraEdChat. ShakHQ,536,225
2014-10-12 14:30:00,shakira,Just 30 mins until Shak's answering questions on early education with @arneduncan. Ask your question using #ShakiraEdChat. ShakHQ,509,219
2014-10-12 14:52:00,shakira,Getting ready to answer your questions on early education with @ArneDuncan! Ask yours using #ShakiraEdChat Shak http://t.co/eTDuFZhJOI,1045,2088
2014-10-12 14:52:00,shakira,Preparada para contestar a sus preguntas sobre Educación Temprana con @ArneDuncan. Utilicen #ShakiraEdChat Shak http://t.co/XCtCynZ6ph,1134,466
2014-10-12 15:01:00,shakira,.@arneduncan Thank you for having me and taking the time to chat about an issue that’s close to both your heart &amp; mine. Shak #ShakiraEdChat,438,187
2014-10-12 15:02:00,shakira,.@GuilleShak now I know that i'm my child’s first educator-spending time teaching him is so key since his brain is rapidly developing.,435,1884
2014-10-12 15:05:00,shakira,".@cynthiapve se desarrollan aptitudes cognitivas, motrices, sociales y de conducta que resultan en ninos exitosos en la escuela y la vida",371,164
2014-10-12 15:06:00,shakira,".@keithdhardy unequal access to ed. affects nations rich &amp; poor, but in the US school dropouts will be reduced by increasing ECD programs",396,186
2014-10-12 15:09:00,shakira,".@JoseRendon0 In ECD, bc kids who access it are better prepared to learn through primary, secondary &amp; higher ed, and thrive throughout life",349,144
2014-10-12 15:12:00,shakira,.@CO7649 Every $1 invested in early ed for disadvantaged kids has a return of at least 10% &amp; reduces social spending. Numbers don’t lie!,411,237
2014-10-12 15:13:00,shakira,.@stumpteacher babies have an innate thirst for knowledge and enjoy learning-making it fun through focused play is another way of bonding.,393,184
2014-10-12 15:14:00,shakira,".@Mellisebasan de acuerdo. faltan mas escuelas en los campos, mas compromisos de los gobiernos y el sector privado. Hay que presionar",379,170
2014-10-12 15:14:00,shakira,.@ShakiraQuilla hemos aprendido que se debe educar desde los inicios para poder solventar los desafíos que se encuentran mas adelante,405,194
2014-10-12 15:15:00,shakira,".@theonlywayisjam growing up surrounded by inequality made me intolerant to it, &amp; research showed me that education was the solution to it",662,269
2014-10-12 15:16:00,shakira,.@Anna_Isabel05 kids are able 2 comprehend more than we think-It’s never too early 2 start teaching&amp;exposing them to books even as newborns,358,164
2014-10-12 15:17:00,shakira,.@DJRarela showing leaders how early ed gives back &amp; sharing success stories of transformed communities strengthens the case for investing,306,146
2014-10-12 15:18:00,shakira,".@KnowledgeAll Fund. pies descalzos es parte de una alianza con el gob. Nal. ""Primero lo primero"". Abriremos 24 centros de DIT para 2016!",309,172
2014-10-12 15:18:00,shakira,".@PreschoolNation Chile's model increased funds for ECD &amp; schools , virtually eliminated illiteracy &amp; drastically improved teacher training",322,146
2014-10-12 15:20:00,shakira,Agree! RT @arneduncan .@FeimM Please challenge all political leaders to invest in high quality learning opportunities for children 0-5.,344,170
2014-10-12 15:20:00,shakira,".@saleosol education turns kids into productive citizens, is proven to boost GDPs of nations, and promotes global security and stability.",439,270
2014-10-12 15:20:00,shakira,.@SHAKITINILOCA teaching them that education is an equalizer that gives us all the same chances no matter what conditions we’re born into,420,218
2014-10-12 15:22:00,shakira,".@ShakNewsQuilla Cualquier niño puede aprender idiomas antes de los 3-a Milan lo exponemos al esp, catalán, ing, francés, aleman, ruso,chino",600,393
2014-10-12 15:22:00,shakira,".@Tayosaid Porqué he visto los milagros que logra en niños, familias, y comunidades enteras en Colombia y en otros países donde trabajamos",412,183
2014-10-12 15:24:00,shakira,".@keithdhardy spending time with their kids, sending them to school early, giving them nutrition, stimulation and love",448,211
2014-10-12 15:25:00,shakira,.@Its_Pema poverty is perpetuated by the lack of opportunities like universal access to quality ed. Education is a birthright-not a luxury,611,386
2014-10-12 15:26:00,shakira,".@isaura_cd De 0 a 3, todos los niños son genios lingüísticos por su plasticidad cerebral. A través de los idiomas enseñamos la globalidad",525,279
2014-10-12 15:28:00,shakira,"#ShakiraEdChat It’s key to have comprehensive programs, teacher training, AND work with the parents to work in challenging environments",521,276
2014-10-12 15:32:00,shakira,Preschool costs ~ $8k per year per child. Juvenile detention costs ~ $90k per year per child. Again-numbers don’t lie. #ShakiraEdChat,899,677
2014-10-12 15:33:00,shakira,In Col with our schools we’ve seen crime rates drop &amp; gangs disband. Kids who'd have been recruited are on the way to univ. #ShakiraEdChat,677,338
2014-10-12 15:35:00,shakira,Thanks to everyone for participating and your thoughtful questions and input. -Shak #ShakiraEdChat,653,279
2014-10-12 15:35:00,shakira,Thanks @arneduncan for your dedication and continued efforts. Talk soon! -Shak,665,276
2014-10-12 15:40:00,shakira,"Gracias a todos por haber participado en este #ShakiraEdChat, por sus preguntas y sus comentarios. Besos. Shak",918,1962
2014-10-12 15:43:00,shakira,RT @HispanicEd's Commissioner @Shakira on Early Learning: http://t.co/1fmD9AJs65  #investinus,586,307
2014-10-12 16:25:00,shakira,Recap today's live Q&amp;A on early education / Resumen del #ShakiraEdChat de hoy sobre educación temprana https://t.co/tPVr4LJLz0 ShakHQ,615,341
