Date,author,content,number_of_likes,number_of_shares
2015-09-11,justinbieber,Buy #Purpose in the @Lyft app for $5 when you take a ride in #LyftBieberMode 11/13-11/19 https://t.co/eLXIAEr71u,31464,25306
2015-09-11,justinbieber,Thanks Derek. Lol #4DaysTillPURPOSE #PURPOSE #zoolander https://t.co/lTJHD2XZUR,40020,30917
2015-09-11,justinbieber,Here we go @zanelowe @scooterbraun @edsheeran @ItsBennyBlanco #LoveYourself #PURPOSE  https://t.co/R94Nsr6SRn,30820,25068
2015-09-11,justinbieber,#LoveYourself https://t.co/ZWMJvhasht,40440,35391
2015-09-11,justinbieber,Stream #LoveYourself Now! #4DaysTillPURPOSE https://t.co/T7uXZXbLyg https://t.co/tMSeaP2OVL https://t.co/V0X9obbvtv,45929,39841
2015-09-11,justinbieber,We are making it all about the music. Thank you https://t.co/ZWMJvhasht,45023,37486
2015-09-11,justinbieber,Europe... I'm coming. #PurposeWorldTour,105535,78813
2015-09-11,justinbieber,#PURPOSE https://t.co/ZWMJvhasht,77971,46245
2015-09-11,justinbieber,@diplo @Skrillex @CraigDavid huge fan. Honored https://t.co/xmImr04vEQ,22674,20035
2015-09-11,justinbieber,Back to work.,63172,53988
2015-09-11,justinbieber,Great times @diplo haha http://t.co/42vzWIci6t,62053,45400
2015-09-11,justinbieber,"Still #1. Thank you. #WhatDoYouMean 
https://t.co/J1cBhkvlT7",58655,50703
2015-09-11,justinbieber,@billboard @theweeknd Canada,27851,23317
2015-09-11,justinbieber,Europe I've missed you. #WhatDoYouMean,64498,53546
2015-09-11,justinbieber,This is why I love this dude @Skrillex https://t.co/WVP7IWHABI,48430,38204
2015-09-14,justinbieber,#WhatDoYouMeanMusicVideo http://t.co/QrBU2yB7CB,46096,39489
2015-09-14,justinbieber,Hello Germany https://t.co/Pi3yZMksxz,43772,35164
2015-09-15,justinbieber,Back home I'm back on @TheEllenShow tomorrow https://t.co/mbVdPUfcrK,41086,33099
2015-09-15,justinbieber,2 nominations. Thanks @nrjmusicawards http://t.co/ickAF6r9fR,39798,33583
2015-09-15,justinbieber,@dankanter is a rockstar,27508,25403
2015-09-15,justinbieber,@mtvema thank you. Maybe I will come :),26859,24916
2015-09-15,justinbieber,Heading to @NRJhitmusiconly in Berlin. Heard it's crazy. Let's go,40271,31880
2015-09-15,justinbieber,@bryanadams great times.,20337,16517
2015-09-15,justinbieber,@theellenshow lol http://t.co/7rcCb9ojKY,23841,21537
2015-09-15,justinbieber,Show me your favorite clips from the #WhatDoYouMean video Watch: https://t.co/fYSyTUSR9K #whipclip http://t.co/KtkNSIk7ZR,50606,38276
2015-09-16,justinbieber,Canadians in Germany :) @bryanadams http://t.co/aaiBv4lIvQ,36628,29926
2015-09-16,justinbieber,@RobSzymoniak thanks for having me,21557,17461
2015-09-16,justinbieber,I love Paris,61265,51511
2015-09-16,justinbieber,On my way @NRJhitmusiconly Paris,40458,33242
2015-09-17,justinbieber,@QuentinMonot good meeting you,18261,14853
2015-09-17,justinbieber,@cauetofficiel @NRJhitmusiconly lol,21850,17768
2015-09-17,justinbieber,@theweeknd proud of us Canadian boys! Good hang the other night. Congrats my friend,28355,24414
2015-09-17,justinbieber,@dankanter I love playing with you. #withdankanter #whatdoyoumean,25803,25144
2015-09-17,justinbieber,@MTVNews @halsey I like it,29891,22607
2015-09-17,justinbieber,I ask myself... Where are U now?,74688,72646
2015-09-17,justinbieber,#whatdoyoumean  http://t.co/guDqrRG3My,45264,38206
2015-09-17,justinbieber,This @CamcorderApp is dope https://t.co/Bkm0BXNd9d,34732,27245
2015-09-17,justinbieber,Checked out the music. Way to go buddy. @ShawnMendes #Canadians https://t.co/1WdiLKpJUV,62257,52419
2015-09-17,justinbieber,@ShawnMendes anytime,36954,30359
2015-09-17,justinbieber,@imshivie mine too :),21164,16777
2015-09-17,justinbieber,Great day in the UK,47405,37656
2015-09-17,justinbieber,http://t.co/2QTsiCEETG #lakelife,34996,28431
2015-09-17,justinbieber,Make every day you wake up the best day ever. #lakelife #whatdoyoumean @RoryKramer http://t.co/gVJahBIfhU,41762,36153
2015-09-17,justinbieber,Can't wait to get back on the road. Pre-order the new album to get early access to tix http://t.co/OhPlbQuGkW http://t.co/efk7cF7nsX,57902,47731
2015-09-18,justinbieber,Today is a good day,45532,41250
2015-09-18,justinbieber,. @MadisonElleBeer @JackAndJackReal you better bring it young ones :) #AllForLove,46882,33897
2015-09-18,justinbieber,@MartinGarrix woooohoooo,24339,20271
2015-09-18,justinbieber,Proud of u @MadisonElleBeer #AllForLove http://t.co/VtvKaZKlj4 good luck!,35613,28956
2015-09-18,justinbieber,@biebersantics :),20644,16198
2015-09-18,justinbieber,#whatdoyoumean https://t.co/4aSGzNZuR4,38658,33900
2015-09-18,justinbieber,I'm about that #lakelife http://t.co/gVJahBIfhU,40108,33978
2015-09-18,justinbieber,"thanks @mtvema :) http://t.co/E8QglD0cqi
#EMABiggestFansJustinBieber http://t.co/0jK3hCHEvR",51326,52601
2015-09-18,justinbieber,@MartinGarrix great times. It's all about the music,27407,23985
2015-09-18,justinbieber,Still #1. Thanks so much. #whatdoyoumean means a lot :) http://t.co/cBCrNNhooP,45881,40960
2015-09-18,justinbieber,Performing on @GrdJournal in France tonight. #WhatDoYouMean,43115,35156
2015-09-18,justinbieber,@RihSnapchat @rihanna :),24931,21296
2015-09-18,justinbieber,@MartinGarrix my bro http://t.co/Nnhn9yRj2Z,43403,36304
2015-09-18,justinbieber,U guys keep asking so the name of the app I used in my Instagram yesterday is The Camcorder and this is the link http://t.co/Bs4k2fGxXu :),45460,37041
2015-09-18,justinbieber,On my girl @AlliSimpson’s show on @RadioDisney tonight. Listen at 6p PT/9p ET @CodySimpson I show u love bro,42641,33352
2015-09-18,justinbieber,Time to finish this album,83129,72452
2015-09-18,justinbieber,Everything is better #withdankanter lol. Thank you Paris http://t.co/J3y6fxOIF9,50911,42519
2015-09-18,justinbieber,"@ArianaGrande saw the mashup.
Loved it. Thanks",58487,51162
2015-09-18,justinbieber,Women's hats boys trip https://t.co/FTTLPTuLsv,51443,40856
2015-09-18,justinbieber,Vocals,70487,58550
2015-09-21,justinbieber,Let's all join the UN today and spread peace together through forgiveness. #ForgiveForPeace,51676,42713
2015-09-21,justinbieber,Today is an amazing day,68236,60265
2015-09-21,justinbieber,Congrats @scooterbraun on another season of @ScorpionCBS starting tonight. Might have to make a cameo ;) good luck,42569,33045
2015-09-21,justinbieber,Happy birthday Bill Murray https://t.co/YCpHJ8KdJF,40317,30198
2015-09-21,justinbieber,Who wants this music?,75422,63782
2015-09-22,justinbieber,@ledbettercarly not right how u and others in the media will twist and write a headline to hurt others with no accountability. I'm a person,29777,26453
2015-09-22,justinbieber,Thank you. It is very appreciated. More to come. #whatdoyoumean  http://t.co/guDqrRG3My,48342,40063
2015-09-22,justinbieber,Today was an amazing day,68218,56932
2015-09-22,justinbieber,@smokey_robinson thank you. Honored sir.,26218,20106
2015-09-22,justinbieber,#nov13 we are back,80950,85887
2015-09-23,justinbieber,http://t.co/37n0UmV63f,77641,72652
2015-09-23,justinbieber,@CHVRCHES great job,20899,15437
2015-09-23,justinbieber,@1045CHUMFM best trip,20765,15373
2015-09-23,justinbieber,@InTheJon @samandude @ZoeKravitz get it,21091,15768
2015-09-23,justinbieber,Thinking https://t.co/i75pE2D6es,42397,34571
2015-09-23,justinbieber,Questioning my manager choice @scooterbraun lol https://t.co/wpUyxQBpjF,43958,34700
2015-09-23,justinbieber,Best trip ever @chrisburkard @RoryKramer @joshmehl #iceland we love you,47140,35833
2015-09-23,justinbieber,It's all about the music :),78329,73778
2015-09-24,justinbieber,Solid night in the studio. Almost done :) #nov13,72390,62254
2015-09-25,justinbieber,#WhatDoYouMean http://t.co/guDqrRXFb8,56583,47381
2015-09-25,justinbieber,Headed to Oz,54319,42032
2015-09-25,justinbieber,Throwback https://t.co/sI8IYdEjul,41142,34159
2015-09-25,justinbieber,Loving Australia. I've missed this place. Thanks for the welcome,62478,46173
2015-09-28,justinbieber,#hittheroof,43405,35761
2015-09-28,justinbieber,See u soon. #hitherto of http://t.co/fAi8w7002F,35724,29420
2015-09-28,justinbieber,@FoxFM see u soon :),20228,16247
2015-09-28,justinbieber,@SarahBol @FoxFM love it,20575,16126
2015-09-28,justinbieber,on the cover of @ComplexMag oct/nov 2015. thanks @jlapuma http://t.co/x750Nn4w9T http://t.co/JYVQdHaQrE,49647,40586
2015-09-29,justinbieber,Great meeting the kids of make a wish here. Love u guys so much http://t.co/cmogfZ9SI7,48805,38555
2015-09-29,justinbieber,@Smallzy lol,17783,14314
2015-09-29,justinbieber,It was funny lol https://t.co/Z9d21sgkSV,42011,35413
2015-09-29,justinbieber,I liked this interview. Cool guy. I should of just listened :)  https://t.co/7pbpjrKZF0,38991,32541
2015-09-29,justinbieber,@kidrauhlsfahlo thanks. Working hard and happy to be sharing it,23565,20598
2015-09-29,justinbieber,Live love and laugh. Thanks,62740,63873
2015-09-29,justinbieber,See everyone this morning on #bieberisland. Live on @sunriseon7 @kyleandjackieo from 6am http://t.co/N2ZBUj4otm,47888,36865
2015-09-30,justinbieber,Love u too https://t.co/SL9YLY6eKL,39916,32679
2015-09-30,justinbieber,Over 100 million views... Thank you #WhatDoYouMean http://t.co/kuntEnsfbO,51878,46168
2015-09-30,justinbieber,Need you the most https://t.co/xyiokcAM3q,39825,33527
2015-09-30,justinbieber,Lol https://t.co/6mU3uUbx5t,43139,36449
2015-09-30,justinbieber,Ball is life @MichaelRapaport https://t.co/TEi2sgvmHf,40690,33563
2015-10-02,justinbieber,New internet phenomenon #danielfromtarget https://t.co/e3E8VYptC1,66078,50145
2015-10-02,justinbieber,Why did we think this was gonna work @haileybaldwin and why does @john sound excited https://t.co/3NoXhx3Fvs,91760,74063
2015-10-05,justinbieber,ready to take the stage at @1027KIISFM's #WangoTango. Let's go,70818,54037
2015-10-05,justinbieber,Good to be back,100813,85177
2015-10-05,justinbieber,https://t.co/W2RcjKnWja @pattiemallette happy Mother's Day. I love you.,75544,61706
2015-10-06,justinbieber,Hong Kong,52983,41730
2015-10-06,justinbieber,@MichAnnTan lol,25130,17801
2015-10-06,justinbieber,@charli_xcx thanks,32215,24037
2015-10-06,justinbieber,@justsangalang he was awesome,30032,21288
2015-10-06,justinbieber,@tommymcnaughty I don't like the biebs,29021,21515
2015-10-06,justinbieber,@CalvinKlein ready for Hong Kong,38496,32201
2015-10-06,justinbieber,@joe_termini you are so artistic,30856,21809
2015-10-06,justinbieber,https://t.co/GxgaS2lAS7 @VogueItalia,54053,46163
2015-10-06,justinbieber,Hong Kong,64934,54643
2015-10-08,justinbieber,What Do You Mean? @LittleMix #18Days http://t.co/5BWggyoqD8,84533,74987
2015-10-09,justinbieber,Ok. @TODAYshow #BieberTODAY,50688,39126
2015-10-09,justinbieber,@NaughtyNiceRob best part of the show was the after show :),19348,15526
2015-10-09,justinbieber,@chancetherapper haha. Thanks bro,21760,16846
2015-10-09,justinbieber,Thanks to everyone for today. @TODAYshow thanks. Best show was the after show... And...,44392,35264
2015-10-09,justinbieber,Uk and Europe I might be seeing you sooner than you think. #WhatDoYouMean,59399,49624
2015-10-09,justinbieber,@swiftskloss slaying,26980,20759
2015-10-09,justinbieber,Lol,60950,54521
2015-10-09,justinbieber,The knee slide http://t.co/pgzTDgdnaD,64445,53674
2015-10-09,justinbieber,@makeawish thanks,26203,19675
2015-10-09,justinbieber,@ProjectoHelpJB something,30009,23417
2015-10-09,justinbieber,Happy to be supporting a great cause tomorrow. Watch @think_it_up live tomorrow Sept 11 at 8/7CT #thinkitup,46453,37584
2015-10-09,justinbieber,Pre-order an autographed album from my store… up at Def Jam signing stuff today! http://t.co/6GtMjefkto http://t.co/Br9CTAk7d9,64814,51147
2015-10-09,justinbieber,#whatdoyoumean? http://t.co/guDqrRXFb8,59590,52993
2015-10-09,justinbieber,Just finished watching day 1 of #BIEBERWEEK on @TheEllenShow . I love her,43920,32974
2015-10-09,justinbieber,Want some more big news? #purpose #releasenight #friday13th,45632,35528
2015-10-09,justinbieber,Celebrate the release of #Purpose on #Nov13 at Staples Center with me. Ticket &amp; album bundles on sale tmrw 10AM PT https://t.co/H0WXeJo8NV,40376,31440
2015-10-09,justinbieber,Who is coming? On sale tomorrow morning https://t.co/H0WXeJo8NV https://t.co/EWxBlCjF8v,51624,37101
2015-10-09,justinbieber,Every morning https://t.co/T554q3Y6ld,32315,25203
2015-10-09,justinbieber,#SORRY https://t.co/PXs5CaK2zb https://t.co/xSuy9m8JJL,37591,29534
2015-10-09,justinbieber,#3DaysTillPURPOSE https://t.co/ZWMJvhasht https://t.co/ozAf0SGUIP,39457,30022
2015-10-09,justinbieber,Thanks Zoolander. I think :) #3DaysTillPURPOSE  https://t.co/ZWMJvhasht https://t.co/E3IfcdtUbV,37440,27861
2015-10-09,justinbieber,1 hour until on sale for special show. I think u should get the special album bundle ;) https://t.co/H0WXeJo8NV https://t.co/0f7QegYQR9,38984,28880
2015-10-09,justinbieber,"Let's go!!!! Staples Center​ this Friday on sale now!! 

Ticket and album bundles here --&gt; https://t.co/H0WXeJo8NV",36885,27228
2015-10-09,justinbieber,"Let's go!!!! Staples Center​ this Friday on sale now!! 

Ticket and album bundles here --&gt; https://t.co/H0WXeJo8NV https://t.co/o3hF7NhtF6",51318,38334
2015-10-09,justinbieber,My Beliebers still got it lol second show added for Staples on Friday https://t.co/5qyd2nYmbf,52212,42401
2015-10-09,justinbieber,#BIEBERWEEK on @TheEllenShow continues today,49433,37150
2015-10-09,justinbieber,#PreOrderPurpose now for $7.99 on @GooglePlay https://t.co/JVG8M7mtrS,36783,27994
2015-10-12,justinbieber,Miami you were fun. Thank you,64369,38471
2015-10-12,justinbieber,I want a super bowl commercial :),75989,44822
2015-10-12,justinbieber,Me too https://t.co/cXV1eFhuWu,49535,29311
2015-10-13,justinbieber,Love this pic. Might need to be next video @Skrillex http://t.co/gUvanzkxI4,46458,37473
2015-10-13,justinbieber,Who wants to have a preorder this Friday?? Hmmmm #purpose http://t.co/4Fy4U7BhCW,60297,49596
2015-10-13,justinbieber,One month to go.... Been 3 years in the making. #nov13 #purpose http://t.co/Zsi30mnWkD,68293,59622
2015-10-14,justinbieber,@Skrillex we got another one,29032,24048
2015-10-14,justinbieber,Teamwork makes the dream work,56415,51723
2015-10-14,justinbieber,Ok. Preorder Friday. Let's do it. Ok by you @ArianaGrande? #purpose #nov13 #remix #PreOrder http://t.co/Cy0TSsZtRt,71573,60108
2015-10-14,justinbieber,@theplastol then get ready for #nov13,20214,17775
2015-10-15,justinbieber,http://t.co/kuntEnsfbO,42073,36695
2015-10-15,justinbieber,The preorder is almost here...... #purpose,53742,48325
2015-10-16,justinbieber,@flatlinebling thanks,14043,11392
2015-10-16,justinbieber,2 hours until #PreOrderPURPOSE,37244,33127
2015-10-16,justinbieber,1 more hour #preorderpurpose,33683,30034
2015-10-16,justinbieber,1 hour until #preorderpurpose - u will be happy because made sure a lot of music for great value. Kept those prices down @scooterbraun! Lol,34457,30520
2015-10-16,justinbieber,It's that time! #preorderpurpose  http://t.co/ZWMJvgSRpV,34455,33970
2015-10-16,justinbieber,18 new songs... #preorderpurpose http://t.co/ZWMJvgSRpV,42046,41896
2015-10-16,justinbieber,Only way to get the song with me and @ArianaGrande is the #PreOrderPURPOSE http://t.co/ZWMJvgSRpV http://t.co/FuWHyl2qIA,38933,35220
2015-10-16,justinbieber,Gotta love those 19 songs http://t.co/ZWMJvgSRpV #PreOrderPURPOSE http://t.co/yykmgQVMdt,37645,34565
2015-10-16,justinbieber,There are A lot more 😆 #PreOrderPURPOSE http://t.co/ZWMJvgSRpV https://t.co/XPrLBV49fR,29690,27334
2015-10-16,justinbieber,Who got #PreOrderPURPOSE? Want to talk about the album? Use the hashtag. Let's go,26544,24020
2015-10-16,justinbieber,That's hard. I love them all. Life is worth living means a lot to me. This album is special #PreOrderPURPOSE   https://t.co/zHUR6s3lNM,24494,22355
2015-10-16,justinbieber,I'm sure u do https://t.co/AdzvSAwkRS,21585,17384
2015-10-16,justinbieber,Serious? Get on that :) #PreOrderPURPOSE  https://t.co/VFDDmz1B4Q,20712,16480
2015-10-16,justinbieber,:) https://t.co/y1fbHPTCoJ,22232,17496
2015-10-16,justinbieber,Yeah I think u guys will be very happy. #PreOrderPURPOSE  https://t.co/N0uLUzcyUW,21102,17415
2015-10-16,justinbieber,Thanks! https://t.co/JqNfzDElod,20019,15670
2015-10-16,justinbieber,Followed and I hope people will be inspired by the honesty  https://t.co/RWXNJ5wZX0,21389,16939
2015-10-16,justinbieber,Be happy https://t.co/QUxQe7XpeL,20465,15601
2015-10-16,justinbieber,U think so ? :) https://t.co/qKTE0258oA,20623,15792
2015-10-16,justinbieber,I'm excited for you to hear it  https://t.co/kSGJMXBSMp,20610,16258
2015-10-16,justinbieber,Me too #PreOrderPURPOSE  https://t.co/kE6PLI7MSv,20510,16155
2015-10-16,justinbieber,We have a lot of work to do but it feels good to know u will have this music soon https://t.co/HNOWv0qBjR,22107,17465
2015-10-16,justinbieber,I'm proud of us.  https://t.co/Y7Rir9Uirj,23453,20584
2015-10-16,justinbieber,Thanks for always being there https://t.co/UAAhMpgdAo,21277,17026
2015-10-16,justinbieber,U will be very happy I promise https://t.co/KZBukQMWFH,20959,16739
2015-10-16,justinbieber,So excited. I want you to hear the music https://t.co/aC5e4zVmuN,21721,17152
2015-10-16,justinbieber,It's all family and some new people you are gonna be happy about.  https://t.co/4AnxjsdZwl,21982,17341
2015-10-16,justinbieber,U might be happy in a week ;) #sorry  https://t.co/iqKmFEEnBe,21808,17432
2015-10-16,justinbieber,Yes. Can't wait to perform these songs. I made them with that in mind https://t.co/5di2wjaGzj,22848,18914
2015-10-16,justinbieber,Me too. Lol https://t.co/ASl4B6ZQ7z,21719,17673
2015-10-16,justinbieber,Smell it! https://t.co/izmC6QttPO,20427,16087
2015-10-16,justinbieber,Like I said. Of US https://t.co/1eQ070J7gj,21886,18962
2015-10-16,justinbieber,My inspiration is what I have gone through and I want to inspire all of u  https://t.co/BXz25BuM1I,16204,14327
2015-10-16,justinbieber,Hi bus https://t.co/3Rl8E0nFaj,17168,13525
2015-10-16,justinbieber,By far my best album yet. Not even close https://t.co/4k8xz3fa86,19263,16174
2015-10-16,justinbieber,Feel better https://t.co/mA6EbiSNP6,17477,13814
2015-10-16,justinbieber,See u soon ;) https://t.co/CgyMI7giVl,18323,15202
2015-10-16,justinbieber,We are Fam https://t.co/k97nfhLcwi,22430,18626
2015-10-16,justinbieber,All good. U helped save me too https://t.co/S4xIysxvIT,19762,16907
2015-10-16,justinbieber,18 and 19 if you preorder. #PreOrderPURPOSE is the only way to get the song with @ArianaGrande  https://t.co/QSwHzj2WtU,18721,15925
2015-10-16,justinbieber,Finding your purpose can save your life https://t.co/sUjA2NDuWk,19944,17796
2015-10-16,justinbieber,Yes https://t.co/aXGjdD9JlI,19057,14805
